Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,956.6,956.6,573.3215,127303.6,566,0,0.0801,567.1312,30.11,0,0,0.0528,0.0522,0.0518,0,0,0,56.6805,0,0,100,0,0,0,0,0,0,0,0,0,0,581.621,-11073.59,77.0412,1.0592,0,0,0,0,0,0,0,0,0,0,5.4092,15.5046,8.7886,8.7886,581.9378,14.8066,6.1902,8.6163,1.015,2.3919,9295.151,16.1955,576.1936,9.0624,4.3082,0,-475.5046,10.4984,1.1312,0.0764,0,0,1525243,-567.1312,0,0,0,1.53E+08,0,0,54.5914,32.964,582.0235,576.4462,560.6715,3.9861,15.5046,-7.5247,-8.6293,36.6029,582.7434,576.4462,559.9517,15.6122,9.315,-7.1795,31.9946,-7.5247,-25.1193,573.0471,5.9159,22.7917,0.7237,-2.1746,10.2371,-0.6494,0.032
1,956.8,956.8,573.7139,127398,566,0,0.0808,566.906,30.2146,0,0,0.0528,0.0522,0.0518,0,0,0,56.8694,0,0,100,0,0,0,0,0,0,0,0,0,0,581.364,-11178.56,76.179,0.7374,0,0,0,0,0,0,0,0,0,0,5.417,15.5585,8.8233,8.8233,582.4052,15.4992,6.8079,8.6913,1.0151,2.2766,9301.084,16.2545,576.611,9.705,4.3457,0,430.4,11.1536,0.906,0.0585,0,0,1525243,-566.906,0,0,0,1.53E+08,0,0,54.6107,32.9776,582.8968,576.5942,562.0521,2.7722,15.5585,-7.5491,-8.6636,36.2298,583.2592,576.5942,561.6898,16.3532,9.6882,-5.2162,31.7843,-7.5491,-24.8894,573.8477,6.9417,21.5694,0.691,-3.1351,7.4475,-0.6542,0.0319
1,957,957,573.551,127470.8,566,0,0.0864,566.9081,30.2937,0,0,0.0528,0.0522,0.0518,0,0,0,56.9876,0,0,100,0,0,0,0,0,0,0,0,0,0,581.4113,-11273.29,75.4944,0.4946,0,0,0,0,0,0,0,0,0,0,5.4236,15.5992,8.8496,8.8496,582.8338,15.9257,6.6429,9.2828,1.0162,2.3974,9305.569,16.2992,576.6453,9.7372,4.6414,0,2066.827,11.2843,0.9081,0.057,0,0,1525243,-566.9081,0,0,0,1.53E+08,0,0,54.6255,32.9884,583.5463,576.5106,561.5671,1.858,15.5992,-7.5662,-8.6903,35.9319,583.7023,576.5106,561.4111,16.7942,9.6025,-5.497,31.6155,-7.5662,-24.7066,573.8747,6.9666,22.2912,0.6774,-3.0552,4.7981,-0.6573,0.0318
1,957.2,957.2,573.4978,127548.6,566,0,0.0898,566.6229,30.3377,0,0,0.0528,0.0522,0.0518,0,0,0,57.0561,0,0,100,0,0,0,0,0,0,0,0,0,0,581.4647,-11368.61,75.1642,0.3897,0,0,0,0,0,0,0,0,0,0,5.428,15.6219,8.8642,8.8642,583.1497,16.5268,6.8749,9.6519,1.0168,2.4039,9308.072,16.3241,576.7151,10.0922,4.826,0,-8507.297,11.7009,0.6229,0.0377,0,0,1525243,-566.6229,0,0,0,1.53E+08,0,0,54.6346,32.9956,583.9979,576.4976,561.3497,1.4633,15.6219,-7.5743,-8.7073,35.7908,584.0921,576.4976,561.2556,17.4692,9.8747,-5.3673,31.537,-7.5743,-24.6224,573.9484,7.3255,22.8365,0.6674,-3.2547,3.6815,-0.6597,0.0317
1,957.4,957.4,573.6723,127633.4,566,0,0.0908,566.6693,30.3661,0,0,0.0528,0.0522,0.0518,0,0,0,57.1294,0,0,100,0,0,0,0,0,0,0,0,0,0,581.1859,-11461.56,74.9296,0.3044,0,0,0,0,0,0,0,0,0,0,5.4315,15.6365,8.8736,8.8736,583.4248,16.7555,7.003,9.7525,1.017,2.3926,9309.684,16.3401,576.9232,10.2539,4.8763,0,538.1185,11.8793,0.6693,0.0399,0,0,1525243,-566.6693,0,0,0,1.53E+08,0,0,54.6409,33.0012,584.5972,576.5015,562.2138,1.1426,15.6365,-7.5773,-8.7197,35.69,584.6554,576.5015,562.1556,17.9861,9.8322,-4.5137,31.4797,-7.5773,-24.5629,574.4375,7.7682,22.4998,0.6376,-3.9848,2.9147,-0.6605,0.0317
1,957.6,957.6,573.4662,127694.7,566,0,0.0936,566.6581,30.3832,0,0,0.0528,0.0522,0.0518,0,0,0,57.1352,0,0,100,0,0,0,0,0,0,0,0,0,0,581.4716,-11548.29,74.8705,0.3536,0,0,0,0,0,0,0,0,0,0,5.4329,15.6453,8.8793,8.8793,583.5142,16.8561,6.8081,10.048,1.0175,2.4759,9310.655,16.3497,576.8155,10.1574,5.024,0,-2102.931,11.8321,0.6581,0.039,0,0,1525243,-566.6581,0,0,0,1.53E+08,0,0,54.6454,33.0055,584.5762,576.4807,561.2562,1.3271,15.6453,-7.5781,-8.7288,35.6691,584.6514,576.4807,561.181,17.9934,9.8226,-5.4771,31.4702,-7.5781,-24.5537,574.1044,7.4463,23.4705,0.6519,-3.2852,3.2466,-0.6616,0.0316
1,957.8,957.8,573.4377,127792.3,566,0,0.0925,566.7582,30.3899,0,0,0.0528,0.0522,0.0518,0,0,0,57.1804,0,0,100,0,0,0,0,0,0,0,0,0,0,581.4782,-11635.87,74.8609,0.3746,0,0,0,0,0,0,0,0,0,0,5.4318,15.6488,8.8816,8.8816,583.3719,16.6137,6.6795,9.9342,1.0173,2.4873,9311.041,16.3536,576.7491,9.9909,4.9671,0,-1254.075,11.6466,0.7582,0.0456,0,0,1525243,-566.7582,0,0,0,1.53E+08,0,0,54.648,33.0087,584.3416,576.4655,561.1727,1.4057,15.6488,-7.5756,-8.7349,35.6682,584.4266,576.4655,561.0878,17.6684,9.7073,-5.6703,31.4704,-7.5756,-24.5565,573.9933,7.2351,23.3387,0.6589,-3.116,3.4593,-0.6617,0.0316
1,958,958,573.7223,127844.5,566,0,0.0931,566.7209,30.3945,0,0,0.0528,0.0522,0.0518,0,0,0,57.1743,0,0,100,0,0,0,0,0,0,0,0,0,0,581.0552,-11722.16,74.8847,0.4975,0,0,0,0,0,0,0,0,0,0,5.4352,15.6511,8.8831,8.8831,583.7212,17.0003,7.0014,9.9989,1.0174,2.4281,9311.295,16.3561,577.0552,10.3343,4.9995,0,412.7268,12.0009,0.7209,0.0424,0,0,1525243,-566.7209,0,0,0,1.53E+08,0,0,54.6503,33.0117,585.1323,576.4837,562.5353,1.8668,15.6511,-7.5726,-8.7404,35.6825,585.2855,576.4837,562.3821,18.5646,9.7628,-4.3388,31.4796,-7.5726,-24.5689,574.7171,7.9962,22.9034,0.6157,-4.2787,4.691,-0.6619,0.0316
1,958.2,958.2,573.5796,127898.7,566,0,0.0934,566.6949,30.3991,0,0,0.0528,0.0522,0.0518,0,0,0,57.1859,0,0,100,0,0,0,0,0,0,0,0,0,0,581.0845,-11810.43,74.9351,0.6827,0,0,0,0,0,0,0,0,0,0,5.4343,15.6535,8.8846,8.8846,583.6079,16.913,6.8847,10.0283,1.0175,2.4566,9311.56,16.3587,576.9224,10.2275,5.0142,0,1237.111,11.8989,0.6949,0.0411,0,0,1525243,-566.6949,0,0,0,1.53E+08,0,0,54.6527,33.0148,584.94,576.4059,562.1287,2.5615,15.6535,-7.5696,-8.7461,35.7096,585.2241,576.4059,561.8446,18.5292,9.711,-4.8503,31.4969,-7.5696,-24.5895,574.4915,7.7966,23.3795,0.6228,-3.8202,6.3288,-0.6622,0.0316
1,958.4,958.4,573.584,127968.1,566,0,0.0913,566.8914,30.4058,0,0,0.0528,0.0522,0.0518,0,0,0,57.205,0,0,100,0,0,0,0,0,0,0,0,0,0,581.4093,-11891.28,75.0014,0.9164,0,0,0,0,0,0,0,0,0,0,5.4325,15.657,8.8869,8.8869,583.3904,16.499,6.6926,9.8064,1.0171,2.4653,9311.946,16.3626,576.8528,9.9614,4.9032,0,1167.987,11.5958,0.8914,0.054,0,0,1525243,-566.8914,0,0,0,1.53E+08,0,0,54.6552,33.0179,584.4066,576.5311,561.6427,3.438,15.657,-7.567,-8.7519,35.7449,584.9146,576.5311,561.1348,18.0232,9.6397,-5.7566,31.5203,-7.567,-24.6152,574.1935,7.3021,23.7798,0.6475,-3.1309,8.4037,-0.6619,0.0316
1,958.6,958.6,573.5992,128055.2,566,0,0.0916,567.1567,30.4172,0,0,0.0528,0.0522,0.0518,0,0,0,57.233,0,0,100,0,0,0,0,0,0,0,0,0,0,581.0471,-11982.8,75.1176,1.1986,0,0,0,0,0,0,0,0,0,0,5.4333,15.6628,8.8906,8.8906,583.4362,16.2795,6.4425,9.837,1.0172,2.5269,9312.587,16.3689,576.8782,9.7215,4.9185,0,975.8454,11.361,1.1567,0.0711,0,0,1525243,-567.1567,0,0,0,1.53E+08,0,0,54.6587,33.0217,584.6873,576.4042,562.2324,4.496,15.6628,-7.5657,-8.7595,35.8056,585.554,576.4042,561.3657,18.3973,9.2475,-5.791,31.561,-7.5657,-24.6577,574.4413,7.2846,24.1883,0.6217,-3.1769,10.9117,-0.6624,0.0316
1,958.8,958.8,573.6425,128134.3,565,0,0.0909,567.3258,30.436,0,0,0.0528,0.0522,0.0518,0,0,0,57.2588,0,0,100,0,0,0,0,0,0,0,0,0,0,580.8289,-12073.22,75.3265,1.4951,0,0,0,0,0,0,0,0,0,0,5.4336,15.6725,8.8969,8.8969,583.4013,16.0755,6.3167,9.7588,1.017,2.5449,9313.658,16.3796,576.8954,9.5696,4.8794,0,662.3156,11.1961,2.3258,0.1447,0,0,1525243,-567.3258,0,0,0,1.53E+08,0,0,54.6635,33.0263,584.7611,576.3491,562.6735,5.6069,15.6725,-7.5666,-8.7693,35.913,586.1028,576.3491,561.3317,18.777,9.0233,-5.9941,31.6335,-7.5666,-24.7304,574.5945,7.2687,24.7711,0.6062,-3.1326,13.4584,-0.6635,0.0316
1,959,959,573.3789,128190.9,565,0,0.0908,567.2275,30.4595,0,0,0.0528,0.0522,0.0518,0,0,0,57.2905,0,0,100,0,0,0,0,0,0,0,0,0,0,581.2845,-12164.1,75.6818,1.8566,0,0,0,0,0,0,0,0,0,0,5.4318,15.6846,8.9047,8.9047,583.1243,15.8969,6.1514,9.7454,1.017,2.5843,9314.995,16.3929,576.6274,9.3999,4.8727,0,-687.5097,11.0242,2.2275,0.1401,0,0,1525243,-567.2275,0,0,0,1.53E+08,0,0,54.669,33.0313,584.0643,576.3564,561.3105,6.9608,15.6846,-7.5687,-8.7802,36.0917,586.0248,576.3564,559.35,18.7973,9.1289,-7.8775,31.753,-7.5687,-24.8486,573.9103,6.6829,26.6748,0.6375,-2.3862,15.7299,-0.6643,0.0315
1,959.2,959.2,573.5255,128257.3,565,0,0.0925,566.9617,30.4768,0,0,0.0528,0.0522,0.0518,0,0,0,57.3186,0,0,100,0,0,0,0,0,0,0,0,0,0,581.1146,-12257.38,76.2143,2.2643,0,0,0,0,0,0,0,0,0,0,5.4355,15.6935,8.9104,8.9104,583.46,16.4984,6.5638,9.9345,1.0173,2.5135,9315.978,16.4026,576.837,9.8753,4.9673,0,5111.938,11.5311,1.9617,0.1189,0,0,1525243,-566.9617,0,0,0,1.53E+08,0,0,54.6736,33.0358,584.6757,576.384,561.9387,8.4876,15.6935,-7.5692,-8.7897,36.3531,587.4946,576.384,559.1199,20.533,9.4223,-7.8418,31.9235,-7.5692,-25.0197,574.3328,7.3712,28.3748,0.6084,-2.6184,18.3723,-0.6654,0.0315
1,959.4,959.4,573.4761,128314.2,565,0,0.0958,566.2065,30.4748,0,0,0.0528,0.0522,0.0518,0,0,0,57.3332,0,0,100,0,0,0,0,0,0,0,0,0,0,581.2581,-12340.23,76.8818,2.8015,0,0,0,0,0,0,0,0,0,0,5.4382,15.6925,8.9098,8.9098,583.7567,17.5502,7.2696,10.2806,1.0179,2.4142,9315.867,16.4015,576.903,10.6965,5.1403,0,-2736.535,12.4099,1.2065,0.0687,0,0,1525243,-566.2065,0,0,0,1.53E+08,0,0,54.6747,33.038,585.0683,576.4073,561.5933,10.5011,15.6925,-7.5645,-8.7931,36.6723,589.0801,576.4073,557.5815,22.8736,10.2008,-8.625,32.1257,-7.5645,-25.2263,574.3563,8.1498,31.4986,0.5977,-2.652,20.9089,-0.6651,0.0315
1,959.6,959.6,573.7847,128376.3,559,0,0.1007,564.8774,30.4424,0,0,0.0528,0.0522,0.0518,0,0,0,57.2978,0,0,100,0,0,0,0,0,0,0,0,0,0,581.1025,-12416,77.5636,3.3934,0,0,0,0,0,0,0,0,0,0,5.4449,15.6758,8.899,8.899,584.5917,19.7143,8.9073,10.807,1.0188,2.2133,9314.022,16.3832,577.387,12.5096,5.4035,0,312.8761,14.3108,5.8774,0.2981,0,0,1525243,-564.8774,0,0,0,1.53E+08,0,0,54.6707,33.037,586.4686,576.5411,562.6097,12.723,15.6758,-7.5516,-8.7879,36.988,591.9802,576.5411,557.0982,27.1028,11.6637,-7.7792,32.3174,-7.5516,-25.4295,575.2065,10.3291,34.882,0.5574,-3.484,23.4218,-0.6637,0.0316
1,959.8,959.8,573.6,128437.5,559,0,0.1004,563.5501,30.397,0,0,0.0528,0.0522,0.0518,0,0,0,57.2167,0,0,100,0,0,0,0,0,0,0,0,0,0,580.7292,-12476.67,78.0834,3.868,0,0,0,0,0,0,0,0,0,0,5.4414,15.6524,8.8839,8.8839,584.378,20.8279,10.0499,10.778,1.0188,2.0724,9311.438,16.3575,577.1926,13.6425,5.389,0,928.122,15.4389,4.5501,0.2185,0,0,1525243,-563.5501,0,0,0,1.53E+08,0,0,54.6642,33.0342,586.3462,576.2854,562.7119,14.508,15.6524,-7.5358,-8.7783,37.2215,593.2407,576.2854,555.8174,29.6906,12.7353,-7.7327,32.4532,-7.5358,-25.5791,575.1145,11.5644,37.4233,0.5469,-3.8396,25.4181,-0.6617,0.0316
1,960,960,573.7993,128475.9,559,0,0.1009,561.986,30.3476,0,0,0.0528,0.0522,0.0518,0,0,0,57.1377,0,0,100,0,0,0,0,0,0,0,0,0,0,580.6472,-12521.13,78.5325,4.4287,0,0,0,0,0,0,0,0,0,0,5.4422,15.627,8.8675,8.8675,584.6399,22.6539,11.8133,10.8406,1.0189,1.9177,9308.636,16.3297,577.4128,15.4268,5.4203,0,287.2682,17.2336,2.986,0.1318,0,0,1525243,-561.986,0,0,0,1.53E+08,0,0,54.6567,33.0305,586.7961,576.3788,563.3403,16.6183,15.627,-7.5196,-8.7666,37.4195,595.4081,576.3788,554.7283,33.4221,14.3928,-7.2578,32.5656,-7.5196,-25.7052,575.5051,13.519,40.6799,0.5322,-4.605,27.3943,-0.6592,0.0316
1,960.2,960.2,574.0085,128495.8,559,0,0.1003,560.4802,30.2949,0,0,0.0528,0.0522,0.0518,0,0,0,57.0416,0,0,100,0,0,0,0,0,0,0,0,0,0,580.1536,-12549.95,78.9409,4.9224,0,0,0,0,0,0,0,0,0,0,5.4418,15.5998,8.85,8.85,584.7854,24.3052,13.5283,10.7769,1.0188,1.7966,9305.636,16.2999,577.6008,17.1206,5.3885,0,164.1574,18.9168,1.4802,0.0609,0,0,1525243,-560.4802,0,0,0,1.53E+08,0,0,54.6484,33.026,587.3141,576.3232,564.6224,18.4795,15.5998,-7.5033,-8.7533,37.5964,597.6528,576.3232,554.2837,37.1726,15.843,-6.1965,32.6639,-7.5033,-25.8174,576.0865,15.6064,43.3691,0.5082,-5.999,29.2257,-0.6568,0.0317
1,960.4,960.4,574.0587,128496.4,559,0,0.0999,558.9498,30.2423,0,0,0.0528,0.0522,0.0518,0,0,0,56.9506,0,0,100,0,0,0,0,0,0,0,0,0,0,579.7635,-12560.59,79.3081,5.4267,0,0,0,0,0,0,0,0,0,0,5.4402,15.5728,8.8325,8.8325,584.8005,25.8507,15.1089,10.7418,1.0187,1.711,9302.659,16.2702,577.6393,18.6895,5.3709,0,146.3996,20.4798,-0.0502,-0.0019,0,0,1525243,-558.9498,0,0,0,1.53E+08,0,0,54.6399,33.0211,587.5558,576.2076,565.3452,20.3824,15.5728,-7.4879,-8.7393,37.7534,599.6619,576.2076,553.2391,40.7121,17.2578,-5.7108,32.7498,-7.4879,-25.9163,576.3696,17.4197,46.4229,0.4948,-7.129,30.7082,-0.6544,0.0318
1,960.6,960.6,574.1439,128498.7,553,0,0.0993,557.3633,30.1925,0,0,0.0528,0.0522,0.0518,0,0,0,56.8752,0,0,100,0,0,0,0,0,0,0,0,0,0,579.5951,-12555.59,79.6394,5.9064,0,0,0,0,0,0,0,0,0,0,5.4387,15.5471,8.816,8.816,584.8173,27.454,16.7806,10.6734,1.0186,1.6361,9299.828,16.2421,577.7017,20.3384,5.3367,0,124.2829,22.1173,4.3633,0.1589,0,0,1525243,-557.3633,0,0,0,1.53E+08,0,0,54.6315,33.0159,587.6913,576.1973,565.8177,22.1943,15.5471,-7.4742,-8.7252,37.8937,601.4972,576.1973,552.0118,44.1339,18.8341,-5.3515,32.8261,-7.4742,-26.0042,576.5688,19.2055,49.4854,0.4887,-8.247,31.8835,-0.6523,0.0318
1,960.8,960.8,573.8164,128484.4,553,0,0.0995,555.8415,30.1449,0,0,0.0528,0.0522,0.0518,0,0,0,56.7827,0,0,100,0,0,0,0,0,0,0,0,0,0,579.5446,-12526.28,79.9408,6.3743,0,0,0,0,0,0,0,0,0,0,5.4343,15.5226,8.8002,8.8002,584.5136,28.6721,17.9749,10.6972,1.0186,1.5951,9297.132,16.2152,577.3821,21.5406,5.3486,0,251.4054,23.3235,2.8415,0.0991,0,0,1525243,-555.8415,0,0,0,1.53E+08,0,0,54.623,33.0103,587.243,575.9741,565.0674,23.9634,15.5226,-7.4618,-8.7105,38.02,602.5594,575.9741,549.7509,46.7179,20.1326,-6.0906,32.8945,-7.4618,-26.0824,576.0948,20.2533,52.8085,0.4966,-7.6705,32.5851,-0.6497,0.0319
1,961,961,573.8786,128443,553,0,0.0994,554.399,30.1014,0,0,0.0528,0.0522,0.0518,0,0,0,56.7093,0,0,100,0,0,0,0,0,0,0,0,0,0,579.4757,-12483.15,80.2114,6.8155,0,0,0,0,0,0,0,0,0,0,5.4334,15.5002,8.7858,8.7858,584.5718,30.1728,19.4796,10.6932,1.0186,1.5489,9294.667,16.1907,577.443,23.044,5.3466,0,205.2996,24.8262,1.399,0.0464,0,0,1525243,-554.399,0,0,0,1.53E+08,0,0,54.615,33.0046,587.3685,575.9869,565.3304,25.6327,15.5002,-7.452,-8.6962,38.1327,604.2503,575.9869,548.4487,49.8513,21.5879,-5.9503,32.9556,-7.452,-26.1516,576.2286,21.8296,55.8016,0.4935,-8.3779,33.369,-0.648,0.0319
1,961.2,961.2,573.9969,128390.3,553,0,0.0981,552.9044,30.0614,0,0,0.0528,0.0522,0.0518,0,0,0,56.6495,0,0,100,0,0,0,0,0,0,0,0,0,0,579.3526,-12423.43,80.4591,7.2224,0,0,0,0,0,0,0,0,0,0,5.4319,15.4796,8.7725,8.7725,584.5529,31.6485,21.0925,10.556,1.0184,1.5005,9292.401,16.1681,577.5156,24.6112,5.278,0,152.5511,26.3705,-0.0956,-0.003,0,0,1525243,-552.9044,0,0,0,1.53E+08,0,0,54.6073,32.9988,587.4114,576.0143,565.8181,27.1737,15.4796,-7.4438,-8.6822,38.2354,605.8547,576.0143,547.3748,52.9503,23.1099,-5.5296,33.0116,-7.4438,-26.2142,576.4146,23.5102,58.4799,0.4897,-9.5758,34.1656,-0.6464,0.032
1,961.4,961.4,574.283,128322.4,548,0,0.0972,551.5707,30.0247,0,0,0.0528,0.0522,0.0518,0,0,0,56.5877,0,0,100,0,0,0,0,0,0,0,0,0,0,578.8033,-12353.59,80.6812,7.5677,0,0,0,0,0,0,0,0,0,0,5.4325,15.4607,8.7604,8.7604,584.7481,33.1774,22.7123,10.4651,1.0182,1.4608,9290.324,16.1474,577.7714,26.2007,5.2326,0,94.4958,27.9449,3.5707,0.1076,0,0,1525243,-551.5707,0,0,0,1.53E+08,0,0,54.5999,32.9931,588.0309,575.9856,567.3807,28.4836,15.4607,-7.4365,-8.6685,38.3267,608.0031,575.9856,547.4086,56.4324,24.4149,-4.162,33.0613,-7.4365,-26.2691,577.1325,25.5618,60.5944,0.4716,-13.559,35.0374,-0.6443,0.032
1,961.6,961.6,574.2983,128263.9,548,0,0.0985,550.2928,29.9923,0,0,0.0528,0.0522,0.0518,0,0,0,56.5399,0,0,100,0,0,0,0,0,0,0,0,0,0,578.7625,-12275.8,80.8789,7.8549,0,0,0,0,0,0,0,0,0,0,5.4329,15.444,8.7496,8.7496,584.9067,34.6139,24.0055,10.6084,1.0185,1.4419,9288.489,16.1291,577.8344,27.5416,5.3042,0,91.0535,29.3097,2.2928,0.0662,0,0,1525243,-550.2928,0,0,0,1.53E+08,0,0,54.5931,32.9875,588.3006,575.9798,567.4823,29.5744,15.444,-7.4314,-8.6556,38.4077,609.2443,575.9798,546.5387,58.9515,25.687,-3.7541,33.1057,-7.4314,-26.3173,577.2543,26.9615,62.7056,0.4695,-15.7032,35.3049,-0.643,0.032
1,961.8,961.8,574.4203,128187.1,548,0,0.0965,549.1938,29.9639,0,0,0.0528,0.0522,0.0518,0,0,0,56.4888,0,0,100,0,0,0,0,0,0,0,0,0,0,578.8235,-12189.69,81.0526,8.1123,0,0,0,0,0,0,0,0,0,0,5.4311,15.4294,8.7402,8.7402,584.8139,35.6201,25.2265,10.3936,1.0181,1.412,9286.886,16.1131,577.8848,28.691,5.1968,0,77.6687,30.4233,1.1938,0.0335,0,0,1525243,-549.1938,0,0,0,1.53E+08,0,0,54.5869,32.9822,588.1245,576.0787,567.6982,30.5528,15.4294,-7.4275,-8.6436,38.4787,610.126,576.0787,545.6968,60.9322,26.8849,-3.497,33.1449,-7.4275,-26.3591,577.3005,28.1067,64.4292,0.4716,-17.4241,35.7581,-0.6417,0.0321
1,962,962,574.0891,128099.1,548,0,0.0963,548.173,29.9409,0,0,0.0528,0.0522,0.0518,0,0,0,56.4493,0,0,100,0,0,0,0,0,0,0,0,0,0,578.9648,-12098.98,81.1966,8.2923,0,0,0,0,0,0,0,0,0,0,5.4271,15.4176,8.7327,8.7327,584.4648,36.2918,25.9161,10.3757,1.0181,1.4004,9285.59,16.1002,577.5477,29.3748,5.1879,0,120.1888,31.104,0.173,0.0048,0,0,1525243,-548.173,0,0,0,1.53E+08,0,0,54.5815,32.9772,587.4907,575.9254,566.6468,31.2386,15.4176,-7.4258,-8.6327,38.5372,610,575.9254,544.1375,61.827,27.7524,-4.0355,33.1777,-7.4258,-26.3928,576.6877,28.5146,65.8625,0.4826,-15.3208,35.775,-0.6409,0.0321
1,962.2,962.2,574.3581,128021,546,0,0.0958,547.614,29.9213,0,0,0.0528,0.0522,0.0518,0,0,0,56.4287,0,0,100,0,0,0,0,0,0,0,0,0,0,578.7513,-12007.15,81.3171,8.4296,0,0,0,0,0,0,0,0,0,0,5.4284,15.4075,8.7262,8.7262,584.6746,37.0606,26.7441,10.3165,1.018,1.3857,9284.481,16.0891,577.7969,30.1829,5.1583,0,81.4936,31.9024,1.614,0.0436,0,0,1525243,-547.614,0,0,0,1.53E+08,0,0,54.5766,32.9725,587.9552,576.0126,567.6531,31.7629,15.4075,-7.425,-8.6227,38.5857,611.1497,576.0126,544.4586,63.5357,28.3986,-3.1554,33.205,-7.425,-26.4202,577.207,29.593,66.6911,0.4731,-20.1356,36.1384,-0.6402,0.0321
1,962.4,962.4,574.2916,127928.5,546,0,0.097,547.1884,29.9068,0,0,0.0528,0.0522,0.0518,0,0,0,56.3973,0,0,100,0,0,0,0,0,0,0,0,0,0,578.8678,-11913.05,81.4087,8.4801,0,0,0,0,0,0,0,0,0,0,5.4285,15.4,8.7213,8.7213,584.7372,37.5488,27.1032,10.4456,1.0182,1.3854,9283.658,16.0809,577.7735,30.5851,5.2228,0,87.8643,32.326,1.1884,0.0316,0,0,1525243,-547.1884,0,0,0,1.53E+08,0,0,54.5725,32.9683,587.9874,576.015,567.3083,31.959,15.4,-7.4254,-8.614,38.6223,611.2378,576.015,544.0579,64.0494,28.8266,-3.1305,33.226,-7.4254,-26.44,577.1036,29.9152,67.1799,0.4757,-20.4598,36.0361,-0.6394,0.0322
1,962.6,962.6,574.1208,127863.2,546,0,0.0945,546.8711,29.8983,0,0,0.0528,0.0522,0.0518,0,0,0,56.3867,0,0,100,0,0,0,0,0,0,0,0,0,0,578.8602,-11829.31,81.4637,8.4425,0,0,0,0,0,0,0,0,0,0,5.4242,15.3956,8.7185,8.7185,584.3044,37.4333,27.2497,10.1836,1.0177,1.3737,9283.176,16.0761,577.5153,30.6442,5.0918,0,111.8488,32.3415,0.8711,0.0233,0,0,1525243,-546.8711,0,0,0,1.53E+08,0,0,54.5696,32.965,587.3032,575.9056,566.8892,31.8211,15.3956,-7.4271,-8.6076,38.6438,610.5142,575.9056,543.6782,63.6431,29.0345,-3.1929,33.2388,-7.4271,-26.4508,576.6993,29.8282,66.836,0.4822,-19.9327,36.1079,-0.6391,0.0322
1,962.8,962.8,574.1458,127797.7,546,0,0.0952,546.9377,29.8932,0,0,0.0528,0.0522,0.0518,0,0,0,56.378,0,0,100,0,0,0,0,0,0,0,0,0,0,579.0948,-11746.33,81.5003,8.3876,0,0,0,0,0,0,0,0,0,0,5.4249,15.393,8.7168,8.7168,584.3977,37.46,27.2081,10.2519,1.0179,1.3768,9282.891,16.0732,577.5631,30.6254,5.126,0,107.5637,32.3341,0.9377,0.025,0,0,1525243,-546.9377,0,0,0,1.53E+08,0,0,54.5673,32.9621,587.3266,576.0095,566.5953,31.617,15.393,-7.4297,-8.6021,38.6578,610.2338,576.0095,543.6881,63.2961,29.0718,-3.2496,33.2477,-7.4297,-26.4568,576.6439,29.7061,66.5457,0.4857,-19.4781,35.9241,-0.6388,0.0322
