Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,373.2,373.2,567.8126,89205.73,527,0,0.0934,528.011,1.2602,0,0,0.0528,0.0522,0.0518,0,0,0,6.3077,0,0,100,0,0,0,0,0,0,0,0,0,0,573.4313,83826.09,17.8538,7.7194,0,0,0,0,0,0,0,0,0,0,4.5818,0.642,0.3226,0.3226,579.6281,51.6171,39.8016,11.8155,1.0208,1.2969,7904.723,0.6431,571.7512,43.7402,5.9078,0,-183148.5,45.7094,1.011,0.0196,0,0,1541658,-528.011,0,0,0,1.54E+08,0,0,48.7785,27.7309,583.5915,569.8491,560.4098,38.9056,0.642,-4.9773,4.5623,6.2663,612.5961,569.8491,531.4052,84.5851,41.8381,3.3942,7.4473,-4.9773,-2.243,571.2835,43.2725,81.1909,0.4735,24.9205,36.705,0.227,89.8198
1,373.4,373.4,568.0981,89201.39,527,0,0.0924,528.6543,1.2636,0,0,0.0528,0.0522,0.0518,0,0,0,6.3135,0,0,100,0,0,0,0,0,0,0,0,0,0,573.6716,83856.64,17.8179,7.4591,0,0,0,0,0,0,0,0,0,0,4.5831,0.6437,0.3234,0.3234,579.7827,51.1284,39.4438,11.6846,1.0206,1.2962,7904.858,0.6447,571.993,43.3387,5.8423,0,198.2625,45.2861,1.6543,0.0324,0,0,1541658,-528.6543,0,0,0,1.54E+08,0,0,48.7784,27.7302,583.7007,570.1182,560.7552,37.5933,0.6437,-4.98,4.5634,6.2538,611.5328,570.1182,532.923,82.8785,41.4639,4.2687,7.4405,-4.98,-2.2334,571.5247,42.8704,78.6098,0.4732,19.4154,36.5144,0.2271,89.8199
1,373.6,373.6,567.9182,89163.5,527,0,0.0942,529.3229,1.2683,0,0,0.0528,0.0522,0.0518,0,0,0,6.3087,0,0,100,0,0,0,0,0,0,0,0,0,0,573.3335,83882.12,17.7808,7.1575,0,0,0,0,0,0,0,0,0,0,4.5836,0.6461,0.3246,0.3246,579.8319,50.509,38.5953,11.9137,1.021,1.3087,7905.049,0.6471,571.8895,42.5667,5.9569,0,543.3255,44.5522,2.3229,0.046,0,0,1541658,-529.3229,0,0,0,1.54E+08,0,0,48.7785,27.7298,583.952,569.8809,560.7841,36.0726,0.6461,-4.9823,4.5638,6.2409,610.255,569.8809,534.4811,80.9321,40.558,5.1582,7.4331,-4.9823,-2.2232,571.539,42.2161,75.7739,0.4672,15.69,36.0983,0.2276,89.8198
1,373.8,373.8,567.7165,89144.39,529,0,0.0935,530.0698,1.2719,0,0,0.0528,0.0522,0.0518,0,0,0,6.3181,0,0,100,0,0,0,0,0,0,0,0,0,0,573.7627,83907.71,17.752,6.8777,0,0,0,0,0,0,0,0,0,0,4.5814,0.648,0.3256,0.3256,579.5425,49.4727,37.6467,11.826,1.0208,1.3141,7905.201,0.6491,571.6585,41.5887,5.913,0,-600.9332,43.5597,1.0698,0.0216,0,0,1541658,-530.0698,0,0,0,1.54E+08,0,0,48.7786,27.7293,583.3104,569.9079,559.7515,34.6618,0.648,-4.985,4.5644,6.2309,608.1397,569.9079,534.9223,78.0699,39.8381,4.8525,7.4277,-4.985,-2.2153,570.99,40.9202,73.2174,0.4778,16.0886,35.6151,0.2274,89.8198
1,374,374,568.0208,89127.06,529,0,0.0927,530.7786,1.2769,0,0,0.0528,0.0522,0.0518,0,0,0,6.3157,0,0,100,0,0,0,0,0,0,0,0,0,0,574.0353,83928.63,17.7165,6.5099,0,0,0,0,0,0,0,0,0,0,4.5831,0.6505,0.3268,0.3268,579.743,48.9644,37.2422,11.7222,1.0206,1.3148,7905.399,0.6515,571.9282,41.1496,5.8611,0,282.1748,43.1033,1.7786,0.0363,0,0,1541658,-530.7786,0,0,0,1.54E+08,0,0,48.7788,27.729,583.4714,570.2007,560.098,32.8075,0.6505,-4.9872,4.5645,6.2186,606.6115,570.2007,536.9578,75.8329,39.4221,6.1792,7.4205,-4.9872,-2.2055,571.2567,40.4781,69.6537,0.4773,12.2723,35.1965,0.2278,89.8197
1,374.2,374.2,567.7035,89096.56,529,0,0.0921,531.6953,1.2824,0,0,0.0528,0.0522,0.0518,0,0,0,6.3256,0,0,100,0,0,0,0,0,0,0,0,0,0,574.0805,83945.52,17.6773,6.195,0,0,0,0,0,0,0,0,0,0,4.5801,0.6533,0.3283,0.3283,579.3472,47.6519,36.0082,11.6437,1.0205,1.3234,7905.623,0.6544,571.5847,39.8894,5.8219,0,-544.3985,41.8301,2.6953,0.0566,0,0,1541658,-531.6953,0,0,0,1.54E+08,0,0,48.7792,27.7289,582.862,570.0147,559.3033,31.2195,0.6533,-4.9895,4.5641,6.205,604.4504,570.0147,537.7148,72.7551,38.3194,6.0195,7.4123,-4.9895,-2.1949,570.7266,39.0313,66.7356,0.484,12.0866,34.6641,0.2279,89.8196
1,374.4,374.4,567.8658,89116.09,532,0,0.0926,532.8495,1.2898,0,0,0.0528,0.0522,0.0518,0,0,0,6.3333,0,0,100,0,0,0,0,0,0,0,0,0,0,573.9528,83960.49,17.6335,5.7485,0,0,0,0,0,0,0,0,0,0,4.5821,0.6571,0.3302,0.3302,579.578,46.7285,35.0163,11.7122,1.0206,1.3345,7905.925,0.6582,571.7698,38.9203,5.8561,0,1148.98,40.8724,0.8495,0.0182,0,0,1541658,-532.8495,0,0,0,1.54E+08,0,0,48.7799,27.729,583.261,570.072,559.8477,28.9679,0.6571,-4.9922,4.563,6.1899,602.7983,570.072,540.3104,69.9488,37.2225,7.4609,7.4029,-4.9922,-2.1828,571.0602,38.2107,62.4879,0.4763,9.3754,33.9976,0.2279,89.8194
1,374.6,374.6,567.8714,89099.78,532,0,0.0942,533.7395,1.2985,0,0,0.0528,0.0522,0.0518,0,0,0,6.3439,0,0,100,0,0,0,0,0,0,0,0,0,0,573.7535,83972.45,17.5838,5.3166,0,0,0,0,0,0,0,0,0,0,4.5839,0.6615,0.3324,0.3324,579.78,46.0405,34.1319,11.9086,1.021,1.3489,7906.275,0.6626,571.8409,38.1014,5.9543,0,1053.861,40.0862,1.7395,0.0378,0,0,1541658,-533.7395,0,0,0,1.54E+08,0,0,48.7808,27.7293,583.6799,570.0032,560.1234,26.7898,0.6615,-4.9949,4.5614,6.1729,601.1663,570.0032,542.637,67.4268,36.2637,8.8975,7.3921,-4.9949,-2.1692,571.2688,37.5293,58.5293,0.4676,7.5782,33.1336,0.228,89.8192
1,374.8,374.8,567.9304,89115.72,532,0,0.0926,534.8912,1.3104,0,0,0.0528,0.0522,0.0518,0,0,0,6.3485,0,0,100,0,0,0,0,0,0,0,0,0,0,573.8161,83981.2,17.5249,4.8649,0,0,0,0,0,0,0,0,0,0,4.5831,0.6676,0.3355,0.3355,579.6432,44.752,33.0393,11.7128,1.0206,1.3545,7906.761,0.6687,571.8347,36.9435,5.8564,0,534.2689,38.8957,2.8912,0.0646,0,0,1541658,-534.8912,0,0,0,1.54E+08,0,0,48.7822,27.7299,583.4199,570.0635,560.1778,24.5115,0.6676,-4.9985,4.5586,6.1527,598.9256,570.0635,544.6721,64.0344,35.1723,9.7809,7.3789,-4.9985,-2.1527,571.2204,36.3292,54.2535,0.468,6.5469,32.317,0.2277,89.8189
1,375,375,567.5712,89116.24,536,0,0.0916,536.0464,1.3224,0,0,0.0528,0.0522,0.0518,0,0,0,6.3725,0,0,100,0,0,0,0,0,0,0,0,0,0,574.3878,83983.14,17.4547,4.3883,0,0,0,0,0,0,0,0,0,0,4.5795,0.6737,0.3386,0.3386,579.1524,43.106,31.5248,11.5812,1.0204,1.3674,7907.246,0.6749,571.4316,35.3852,5.7906,0,-264.4936,37.3154,0.0464,0.0011,0,0,1541658,-536.0464,0,0,0,1.54E+08,0,0,48.7836,27.7307,582.4176,570.0417,558.5925,22.1083,0.6737,-5.0012,4.5556,6.1286,595.6185,570.0417,545.3916,59.5721,33.9953,9.3452,7.363,-5.0012,-2.1337,570.3506,34.3042,50.2269,0.4908,6.3746,30.8415,0.2281,89.8185
1,375.2,375.2,567.6707,89107.18,536,0,0.0918,537.3099,1.3375,0,0,0.0528,0.0522,0.0518,0,0,0,6.406,0,0,100,0,0,0,0,0,0,0,0,0,0,574.6276,83981.84,17.378,3.9393,0,0,0,0,0,0,0,0,0,0,4.5809,0.6814,0.3425,0.3425,579.2845,41.9746,30.3608,11.6138,1.0205,1.3825,7907.859,0.6826,571.542,34.2321,5.8069,0,-458.4101,36.1677,1.3099,0.0312,0,0,1541658,-537.3099,0,0,0,1.54E+08,0,0,48.7855,27.7318,582.4882,570.1921,558.5071,19.8439,0.6814,-5.0048,4.5515,6.1024,593.6829,570.1921,547.3124,56.3731,32.8822,10.0025,7.3455,-5.0048,-2.1126,570.3958,33.0859,46.3706,0.4934,5.6359,29.4289,0.2281,89.818
1,375.4,375.4,567.8065,89119.39,536,0,0.0912,538.7017,1.3552,0,0,0.0528,0.0522,0.0518,0,0,0,6.4356,0,0,100,0,0,0,0,0,0,0,0,0,0,573.7949,83970.56,17.2839,3.5225,0,0,0,0,0,0,0,0,0,0,4.5817,0.6904,0.347,0.347,579.3331,40.6314,29.1048,11.5266,1.0203,1.396,7908.576,0.6916,571.6487,32.947,5.7633,0,-10389.52,34.8681,2.7017,0.0665,0,0,1541658,-538.7017,0,0,0,1.54E+08,0,0,48.7879,27.7334,582.9661,569.9769,559.9185,17.7418,0.6904,-5.0084,4.5461,6.0702,592.5981,569.9769,550.2865,53.8964,31.2752,11.5848,7.3236,-5.0084,-2.0871,570.9538,32.2521,42.3116,0.4654,4.6523,28.4976,0.2281,89.8175
1,375.6,375.6,567.9062,89131.26,536,0,0.0906,540.3299,1.377,0,0,0.0528,0.0522,0.0518,0,0,0,6.4583,0,0,100,0,0,0,0,0,0,0,0,0,0,574.424,83958.67,17.1711,3.0989,0,0,0,0,0,0,0,0,0,0,4.5824,0.7015,0.3526,0.3526,579.3569,39.027,27.5763,11.4507,1.0202,1.4152,7909.46,0.7027,571.7231,31.3932,5.7254,0,731.3976,33.3017,4.3299,0.1109,0,0,1541658,-540.3299,0,0,0,1.54E+08,0,0,48.7909,27.7353,582.6924,570.2684,559.3206,15.6055,0.7015,-5.0134,4.5394,6.0317,590.5024,570.2684,551.5106,50.1725,29.9385,11.1807,7.2973,-5.0134,-2.0564,570.7604,30.4306,38.9918,0.4811,4.4874,26.5865,0.2275,89.8168
1,375.8,375.8,567.7109,89154.36,542,0,0.0901,541.8019,1.4034,0,0,0.0528,0.0522,0.0518,0,0,0,6.4906,0,0,100,0,0,0,0,0,0,0,0,0,0,574.1805,83942.45,17.0341,2.7107,0,0,0,0,0,0,0,0,0,0,4.581,0.715,0.3594,0.3594,579.1011,37.2992,25.909,11.3902,1.0201,1.4396,7910.535,0.7163,571.5076,29.7058,5.6951,0,-682.8304,31.6041,-0.1981,-0.0053,0,0,1541658,-541.8019,0,0,0,1.54E+08,0,0,48.7944,27.7376,582.4188,570.0557,559.1887,13.6477,0.715,-5.0188,4.5314,5.9848,588.725,570.0557,552.8826,46.9231,28.2539,11.0808,7.2654,-5.0188,-2.019,570.5544,28.7526,35.8423,0.4791,4.2346,24.8001,0.2276,89.8159
1,376,376,567.6747,89167.47,542,0,0.0899,543.3441,1.4339,0,0,0.0528,0.0522,0.0518,0,0,0,6.5502,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2669,83922.37,16.8782,2.3081,0,0,0,0,0,0,0,0,0,0,4.5812,0.7305,0.3673,0.3673,579.036,35.6919,24.3306,11.3613,1.02,1.467,7911.771,0.7319,571.4618,28.1177,5.6807,0,-515.2144,30.0113,1.3441,0.0377,0,0,1541658,-543.3441,0,0,0,1.54E+08,0,0,48.7986,27.7404,582.2817,570.0639,558.9906,11.6178,0.7305,-5.0251,4.5219,5.9315,587.0858,570.0639,554.1864,43.7417,26.7198,10.8423,7.2289,-5.0251,-1.9765,570.4454,27.1013,32.8994,0.4826,4.0344,22.4658,0.2273,89.8149
1,376.2,376.2,567.9268,89199.12,542,0,0.0903,545.0383,1.4671,0,0,0.0528,0.0522,0.0518,0,0,0,6.5984,0,0,100,0,0,0,0,0,0,0,0,0,0,574.4885,83904.21,16.7021,1.955,0,0,0,0,0,0,0,0,0,0,4.5844,0.7474,0.3758,0.3758,579.3418,34.3035,22.8885,11.415,1.0201,1.4987,7913.118,0.7488,571.7318,26.6935,5.7075,0,640.2564,28.596,3.0383,0.0886,0,0,1541658,-545.0383,0,0,0,1.54E+08,0,0,48.8031,27.7433,582.6242,570.305,559.2827,9.8379,0.7474,-5.0323,4.5118,5.8712,586.2175,570.305,555.6895,41.1792,25.2667,10.6512,7.1879,-5.0323,-1.9287,570.7373,25.699,30.528,0.4788,3.8662,20.0647,0.2269,89.8138
1,376.4,376.4,567.7897,89223.38,546,0,0.0889,546.6283,1.5075,0,0,0.0528,0.0522,0.0518,0,0,0,6.6715,0,0,100,0,0,0,0,0,0,0,0,0,0,574.4802,83881.05,16.4935,1.6435,0,0,0,0,0,0,0,0,0,0,4.5828,0.768,0.3862,0.3862,579.0194,32.3911,21.1614,11.2297,1.0198,1.5307,7914.76,0.7695,571.5329,24.9046,5.6149,0,-3204.117,26.7763,0.6283,0.0194,0,0,1541658,-546.6283,0,0,0,1.54E+08,0,0,48.8085,27.7469,582.1453,570.2147,558.9754,8.2677,0.768,-5.0404,4.4995,5.7997,584.793,570.2147,556.3278,38.1647,23.5864,9.6995,7.1392,-5.0404,-1.8717,570.4453,23.8169,28.4652,0.4879,3.9347,17.7569,0.2271,89.8124
1,376.6,376.6,567.9824,89242.48,546,0,0.0883,548.0428,1.5504,0,0,0.0528,0.0522,0.0518,0,0,0,6.7102,0,0,100,0,0,0,0,0,0,0,0,0,0,574.3329,83859.14,16.2697,1.3895,0,0,0,0,0,0,0,0,0,0,4.5847,0.7899,0.3973,0.3973,579.1317,31.0889,19.9396,11.1493,1.0196,1.5592,7916.507,0.7915,571.6989,23.6561,5.5747,0,447.9451,25.5143,2.0428,0.0657,0,0,1541658,-548.0428,0,0,0,1.54E+08,0,0,48.8143,27.7506,582.378,570.2841,559.6159,6.9875,0.7899,-5.0499,4.4865,5.723,584.3519,570.2841,557.642,36.3091,22.2413,9.5992,7.0871,-5.0499,-1.8107,570.7593,22.7165,26.7099,0.4733,3.7825,15.7741,0.2265,89.8109
1,376.8,376.8,567.5991,89255.22,546,0,0.0881,549.1994,1.5922,0,0,0.0528,0.0522,0.0518,0,0,0,6.783,0,0,100,0,0,0,0,0,0,0,0,0,0,574.5607,83835.48,16.0374,1.1555,0,0,0,0,0,0,0,0,0,0,4.5825,0.8111,0.408,0.408,578.73,29.5306,18.3997,11.1309,1.0196,1.605,7918.2,0.8127,571.3094,22.11,5.5655,0,-360.5177,23.9652,3.1994,0.1083,0,0,1541658,-549.1994,0,0,0,1.54E+08,0,0,48.8199,27.7542,581.6595,570.1224,558.4271,5.8089,0.8111,-5.0589,4.474,5.6432,583.031,570.1224,557.0557,33.8316,20.923,7.8563,7.0331,-5.0589,-1.748,570.0696,20.8703,25.9753,0.503,4.3063,13.2841,0.2262,89.8095
1,377,377,567.5394,89275.95,549,0,0.0893,550.3198,1.633,0,0,0.0528,0.0522,0.0518,0,0,0,6.8528,0,0,100,0,0,0,0,0,0,0,0,0,0,574.6276,83810.13,15.8314,1.0106,0,0,0,0,0,0,0,0,0,0,4.5841,0.8319,0.4186,0.4186,578.8107,28.4909,17.2196,11.2713,1.0199,1.6546,7919.86,0.8337,571.2966,20.9768,5.6357,0,-285.9296,22.8553,1.3198,0.0463,0,0,1541658,-550.3198,0,0,0,1.54E+08,0,0,48.8254,27.7579,581.7723,570.1086,558.2002,5.0788,0.8319,-5.0671,4.4614,5.5725,582.8199,570.1086,557.1525,32.5001,19.7888,6.8327,6.9848,-5.0671,-1.6915,570.027,19.7072,25.6674,0.5048,4.7566,11.656,0.2262,89.8081
1,377.2,377.2,567.7205,89296.08,549,0,0.0901,550.897,1.6674,0,0,0.0528,0.0522,0.0518,0,0,0,6.9231,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2915,83787.16,15.6571,0.8846,0,0,0,0,0,0,0,0,0,0,4.5872,0.8495,0.4275,0.4275,579.0994,28.2025,16.8236,11.3789,1.02,1.6764,7921.266,0.8513,571.5135,20.6165,5.6895,0,-852.5142,22.5131,1.897,0.0673,0,0,1541658,-550.897,0,0,0,1.54E+08,0,0,48.8301,27.761,582.3549,570.1022,559.0624,4.4443,0.8495,-5.0743,4.4508,5.5127,583.1741,570.1022,558.2432,32.2771,19.2052,7.3463,6.944,-5.0743,-1.6437,570.5065,19.6095,24.9308,0.4757,4.3937,10.4436,0.226,89.8068
1,377.4,377.4,567.9131,89314.28,549,0,0.0914,551.42,1.6926,0,0,0.0528,0.0522,0.0518,0,0,0,6.9589,0,0,100,0,0,0,0,0,0,0,0,0,0,574.7635,83761.49,15.5397,0.8203,0,0,0,0,0,0,0,0,0,0,4.5906,0.8623,0.434,0.434,579.4537,28.0337,16.4931,11.5406,1.0203,1.6997,7922.289,0.8642,571.7599,20.3399,5.7703,0,791.7584,22.2634,2.42,0.0863,0,0,1541658,-551.42,0,0,0,1.54E+08,0,0,48.8337,27.7636,582.668,570.3961,558.8865,4.1204,0.8623,-5.0788,4.4423,5.4725,583.3617,570.3961,558.1927,31.9417,18.9761,6.7727,6.9159,-5.0788,-1.6113,570.6501,19.2302,25.169,0.4849,4.7162,9.5561,0.2258,89.8059
1,377.6,377.6,567.9586,89335.27,549,0,0.0931,551.7014,1.7056,0,0,0.0528,0.0522,0.0518,0,0,0,6.9814,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2563,83735.83,15.5104,0.8575,0,0,0,0,0,0,0,0,0,0,4.5929,0.8689,0.4373,0.4373,579.7054,28.004,16.2572,11.7468,1.0207,1.7226,7922.816,0.8708,571.8742,20.1728,5.8734,0,546.2449,22.1306,2.7014,0.0965,0,0,1541658,-551.7014,0,0,0,1.54E+08,0,0,48.8358,27.7653,583.3114,570.2413,559.6599,4.3068,0.8689,-5.0806,4.4371,5.4628,584.0712,570.2413,558.9001,32.3698,18.5399,7.1987,6.9079,-5.0806,-1.6019,571.0709,19.3695,25.1711,0.4506,4.4966,10.0055,0.2254,89.8053
1,377.8,377.8,567.842,89344.78,550,0,0.0932,551.9377,1.7098,0,0,0.0528,0.0522,0.0518,0,0,0,6.983,0,0,100,0,0,0,0,0,0,0,0,0,0,574.082,83712.66,15.5059,0.9116,0,0,0,0,0,0,0,0,0,0,4.5922,0.8711,0.4384,0.4384,579.6042,27.6665,15.9043,11.7622,1.0207,1.7396,7922.992,0.873,571.7627,19.825,5.8811,0,2747.39,21.7854,1.9377,0.07,0,0,1541658,-551.9377,0,0,0,1.54E+08,0,0,48.8367,27.7662,583.2414,570.1038,559.6191,4.5783,0.8711,-5.0806,4.4347,5.4615,584.0977,570.1038,558.7628,32.16,18.1661,6.8251,6.906,-5.0806,-1.6002,570.9881,19.0504,25.3349,0.4476,4.712,10.5938,0.2252,89.805
1,378,378,568.0688,89364.66,550,0,0.0938,551.8029,1.71,0,0,0.0528,0.0522,0.0518,0,0,0,6.9811,0,0,100,0,0,0,0,0,0,0,0,0,0,574.5449,83691.7,15.5407,0.9829,0,0,0,0,0,0,0,0,0,0,4.5946,0.8712,0.4385,0.4385,579.9066,28.1037,16.2659,11.8378,1.0208,1.7278,7923,0.8731,572.0147,20.2118,5.9189,0,311.4383,22.1848,1.8029,0.0642,0,0,1541658,-551.8029,0,0,0,1.54E+08,0,0,48.8371,27.7669,583.4736,570.4162,559.5343,4.9363,0.8712,-5.0792,4.4332,5.4738,584.4515,570.4162,558.5563,32.6486,18.6133,6.7534,6.9129,-5.0792,-1.6085,571.1413,19.3384,25.8952,0.458,4.8344,11.2057,0.2252,89.8049
1,378.2,378.2,567.8694,89385.09,550,0,0.0945,551.6818,1.7077,0,0,0.0528,0.0522,0.0518,0,0,0,6.9833,0,0,100,0,0,0,0,0,0,0,0,0,0,574.5983,83669.48,15.5943,1.166,0,0,0,0,0,0,0,0,0,0,4.5937,0.87,0.4379,0.4379,579.8,28.1182,16.1876,11.9306,1.021,1.737,7922.904,0.8719,571.8463,20.1645,5.9653,0,1409.26,22.1529,1.6818,0.0598,0,0,1541658,-551.6818,0,0,0,1.54E+08,0,0,48.8372,27.7674,583.2916,570.3085,559.0015,5.8559,0.87,-5.0774,4.4324,5.4926,584.6297,570.3085,557.6635,32.9479,18.6267,5.9817,6.924,-5.0774,-1.6216,570.8672,19.1854,26.9662,0.4689,5.5081,12.8708,0.225,89.8048
1,378.4,378.4,567.864,89399.2,549,0,0.0939,551.5632,1.7048,0,0,0.0528,0.0522,0.0518,0,0,0,6.9792,0,0,100,0,0,0,0,0,0,0,0,0,0,574.4186,83646.95,15.6523,1.3702,0,0,0,0,0,0,0,0,0,0,4.593,0.8685,0.4371,0.4371,579.7204,28.1572,16.3008,11.8564,1.0209,1.7274,7922.784,0.8704,571.8162,20.2531,5.9282,0,1555.103,22.229,2.5632,0.091,0,0,1541658,-551.5632,0,0,0,1.54E+08,0,0,48.8371,27.7678,583.2514,570.2399,559.2256,6.8815,0.8685,-5.0752,4.432,5.513,585.0828,570.2399,557.3942,33.5197,18.6768,5.8311,6.9364,-5.0752,-1.6359,570.9057,19.3425,27.6886,0.4639,5.7484,14.9029,0.2253,89.8048
1,378.6,378.6,567.6511,89417.78,549,0,0.0939,551.458,1.7008,0,0,0.0528,0.0522,0.0518,0,0,0,6.9779,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2578,83624.41,15.7407,1.6225,0,0,0,0,0,0,0,0,0,0,4.5912,0.8665,0.4361,0.4361,579.5049,28.0469,16.1931,11.8538,1.0209,1.732,7922.625,0.8684,571.6024,20.1444,5.9269,0,-490.3427,22.12,2.458,0.0876,0,0,1541658,-551.458,0,0,0,1.54E+08,0,0,48.837,27.7682,583.0138,570.046,558.9437,8.1488,0.8665,-5.0729,4.4316,5.544,585.513,570.046,556.4445,34.055,18.588,4.9865,6.9555,-5.0729,-1.6574,570.6679,19.2098,29.0685,0.4679,6.8294,17.0508,0.2252,89.8047
1,378.8,378.8,567.634,89445.94,549,0,0.0949,551.079,1.6933,0,0,0.0528,0.0522,0.0518,0,0,0,6.9588,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2211,83604.38,15.8687,1.8997,0,0,0,0,0,0,0,0,0,0,4.5919,0.8627,0.4342,0.4342,579.6155,28.5365,16.555,11.9815,1.0211,1.7237,7922.321,0.8646,571.6278,20.5488,5.9908,0,-441.2307,22.5458,2.079,0.0729,0,0,1541658,-551.079,0,0,0,1.54E+08,0,0,48.8365,27.7683,583.2037,570.0217,558.952,9.5414,0.8627,-5.0702,4.4321,5.5889,586.5075,570.0217,555.6483,35.4285,18.9428,4.5693,6.9836,-5.0702,-1.6888,570.7259,19.6469,30.8592,0.4658,7.7536,19.099,0.2246,89.8048
1,379,379,567.9743,89454,547,0,0.0971,550.4063,1.6787,0,0,0.0528,0.0522,0.0518,0,0,0,6.9356,0,0,100,0,0,0,0,0,0,0,0,0,0,574.4135,83584.84,16.0514,2.2683,0,0,0,0,0,0,0,0,0,0,4.5964,0.8552,0.4304,0.4304,580.2274,29.8211,17.568,12.2531,1.0216,1.6975,7921.722,0.8571,572.0587,21.6524,6.1266,0,485.1239,23.6946,3.4063,0.1142,0,0,1541658,-550.4063,0,0,0,1.54E+08,0,0,48.8349,27.7678,584.05,570.3085,559.4871,11.3939,0.8552,-5.0652,4.435,5.6526,588.5213,570.3085,555.0158,38.115,19.9022,4.6095,7.0246,-5.0652,-1.7344,571.2819,20.8756,33.5055,0.4564,8.2688,21.4266,0.225,89.8051
1,379.2,379.2,567.831,89459.33,547,0,0.0985,549.3572,1.6575,0,0,0.0528,0.0522,0.0518,0,0,0,6.9207,0,0,100,0,0,0,0,0,0,0,0,0,0,574.3677,83567.45,16.2584,2.6443,0,0,0,0,0,0,0,0,0,0,4.5962,0.8444,0.4249,0.4249,580.2654,30.9082,18.4738,12.4344,1.0219,1.6731,7920.859,0.8462,571.9758,22.6187,6.2172,0,4275.265,24.691,2.3572,0.0763,0,0,1541658,-549.3572,0,0,0,1.54E+08,0,0,48.8326,27.7668,584.1382,570.2005,559.215,13.2846,0.8444,-5.0594,4.4395,5.7246,589.8912,570.2005,553.462,40.534,20.8433,4.1048,7.071,-5.0594,-1.7871,571.1846,21.8274,36.4292,0.4595,9.8748,23.4155,0.2245,89.8056
1,379.4,379.4,567.6646,89473.06,547,0,0.0964,548.0826,1.6304,0,0,0.0528,0.0522,0.0518,0,0,0,6.8731,0,0,100,0,0,0,0,0,0,0,0,0,0,574.1956,83553.05,16.4719,3.0827,0,0,0,0,0,0,0,0,0,0,4.5922,0.8306,0.4179,0.4179,579.841,31.7584,19.582,12.1764,1.0215,1.6218,7919.756,0.8323,571.7234,23.6408,6.0882,0,-512.1792,25.6702,1.0826,0.0341,0,0,1541658,-548.0826,0,0,0,1.54E+08,0,0,48.8294,27.7653,583.5629,570.0321,559.0559,15.4902,0.8306,-5.0517,4.4459,5.7986,591.0602,570.0321,551.5587,42.9776,21.9495,3.4761,7.1193,-5.0517,-1.8428,570.8837,22.8011,39.5015,0.4677,12.3637,25.8271,0.2248,89.8064
