Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,63,63,494.95,39367.18,465,0,0.1861,465.3474,8.0457,0,0,0.0528,0.0522,0.0518,0,0,0,20.5098,0,0,100,0,0,0,0,0,0,0,0,0,0,507.4619,-36575.87,5.7454,5.9201,0,0,0,0,0,0,0,0,0,0,4.2421,4.1597,2.1471,2.1471,517.6539,52.3065,29.6026,22.7039,1.0459,1.767,8194.856,4.2045,502.518,37.1706,11.352,0,156.082,40.9546,0.3474,0.0066,0,0,1519117,-465.3474,0,0,0,1.52E+08,0,0,51.6847,31.6523,522.9248,499.7022,475.1805,26.5776,4.1597,-0.1617,-4.0042,2.2974,534.7773,499.7022,463.3281,69.4299,34.3548,-2.0193,4.4711,-0.1617,-4.3156,499.2692,33.9218,71.4492,0.5091,-34.3832,24.0348,-0.0062,0.0711
1,63.2,63.2,495.07,39335.46,465,0,0.1857,465.7323,8.0519,0,0,0.0528,0.0522,0.0518,0,0,0,20.5171,0,0,100,0,0,0,0,0,0,0,0,0,0,507.8542,-36554.53,5.7196,5.6497,0,0,0,0,0,0,0,0,0,0,4.2429,4.1629,2.1488,2.1488,517.7343,52.002,29.3377,22.6643,1.0458,1.7725,8195.13,4.2078,502.6248,36.8925,11.3322,0,122.1118,40.6699,0.7323,0.0141,0,0,1519117,-465.7323,0,0,0,1.52E+08,0,0,51.6852,31.6522,522.8042,499.9255,474.871,25.3626,4.1629,-0.1647,-4.0047,2.2872,533.7325,499.9255,463.9426,68.0002,34.1932,-1.7897,4.4715,-0.1647,-4.3133,499.2002,33.4679,69.7899,0.5156,-37.9953,23.3105,-0.0065,0.0709
1,63.4,63.4,494.86,39318.93,467,0,0.1859,466.3147,8.0576,0,0,0.0528,0.0522,0.0518,0,0,0,20.5246,0,0,100,0,0,0,0,0,0,0,0,0,0,507.6701,-36536.27,5.6802,5.2458,0,0,0,0,0,0,0,0,0,0,4.2415,4.1659,2.1504,2.1504,517.5473,51.2326,28.5453,22.6873,1.0458,1.7948,8195.387,4.2109,502.4225,36.1078,11.3437,0,201.5955,39.889,-0.6853,-0.0134,0,0,1519117,-466.3147,0,0,0,1.52E+08,0,0,51.6857,31.6522,522.6159,499.7253,474.6204,23.5485,4.1659,-0.1672,-4.0053,2.2715,532.2399,499.7253,464.9964,65.9252,33.4106,-1.3183,4.4703,-0.1672,-4.3097,498.9872,32.6725,67.2435,0.5165,-50.0077,22.2293,-0.0066,0.0707
1,63.6,63.6,495.04,39311.84,467,0,0.185,467.1933,8.0654,0,0,0.0528,0.0522,0.0518,0,0,0,20.5548,0,0,100,0,0,0,0,0,0,0,0,0,0,507.7978,-36519.37,5.6329,4.7834,0,0,0,0,0,0,0,0,0,0,4.2422,4.1699,2.1525,2.1525,517.6111,50.4178,27.8467,22.5711,1.0456,1.8105,8195.729,4.2149,502.5637,35.3704,11.2856,0,132.159,39.1323,0.1933,0.0038,0,0,1519117,-467.1933,0,0,0,1.52E+08,0,0,51.6865,31.6524,522.6545,499.8854,474.8836,21.4716,4.1699,-0.1702,-4.0064,2.2527,530.8867,499.8854,466.6514,63.6934,32.6921,-0.5419,4.4693,-0.1702,-4.3058,499.1411,31.9479,64.2353,0.5174,-117.5372,20.9768,-0.0067,0.0705
1,63.8,63.8,494.81,39314.82,467,0,0.1841,467.9756,8.0769,0,0,0.0528,0.0522,0.0518,0,0,0,20.5572,0,0,100,0,0,0,0,0,0,0,0,0,0,508.0714,-36505.6,5.5733,4.2427,0,0,0,0,0,0,0,0,0,0,4.2397,4.1758,2.1557,2.1557,517.2742,49.2986,26.8344,22.4642,1.0454,1.8371,8196.233,4.221,502.2981,34.3225,11.2321,0,243.5178,38.0665,0.9756,0.0198,0,0,1519117,-467.9756,0,0,0,1.52E+08,0,0,51.6879,31.653,521.9486,499.8467,473.8584,19.0429,4.1758,-0.1742,-4.0087,2.2291,528.5759,499.8467,467.231,60.6003,31.8711,-0.7446,4.4689,-0.1742,-4.3018,498.5512,30.5756,61.3449,0.5317,-81.3864,19.189,-0.0071,0.0702
1,64,64,494.85,39315.81,469,0,0.1858,469.0882,8.0939,0,0,0.0528,0.0522,0.0518,0,0,0,20.5916,0,0,100,0,0,0,0,0,0,0,0,0,0,507.9882,-36500.59,5.4912,3.6849,0,0,0,0,0,0,0,0,0,0,4.2421,4.1846,2.1603,2.1603,517.5194,48.4312,25.7618,22.6694,1.0458,1.88,8196.986,4.2299,502.4065,33.3183,11.3347,0,216.5491,37.0965,0.0882,0.0018,0,0,1519117,-469.0882,0,0,0,1.52E+08,0,0,51.6901,31.6543,522.3836,499.8399,474.0932,16.5371,4.1846,-0.1787,-4.0127,2.1965,527.5038,499.8399,468.973,58.4156,30.7517,-0.1152,4.469,-0.1787,-4.2971,498.7722,29.684,58.5308,0.5274,-507.0799,17.2037,-0.0068,0.0698
1,64.2,64.2,494.94,39319.39,469,0,0.1828,470.2092,8.1185,0,0,0.0528,0.0522,0.0518,0,0,0,20.6429,0,0,100,0,0,0,0,0,0,0,0,0,0,508.2511,-36496.84,5.3673,3.0024,0,0,0,0,0,0,0,0,0,0,4.2404,4.1973,2.1671,2.1671,517.2435,47.0343,24.7308,22.3035,1.0451,1.9019,8198.072,4.2429,502.3745,32.1653,11.1518,0,171.7504,35.8826,1.2092,0.0257,0,0,1519117,-470.2092,0,0,0,1.52E+08,0,0,51.6935,31.6563,521.7934,499.9956,473.9102,13.4715,4.1973,-0.1857,-4.019,2.1474,525.3233,499.9956,470.3803,55.1141,29.7864,0.1711,4.4689,-0.1857,-4.2906,498.5664,28.3572,54.943,0.539,322.1163,14.6828,-0.0074,0.0691
1,64.4,64.4,494.8,39320.22,473,0,0.1802,471.9023,8.1573,0,0,0.0528,0.0522,0.0518,0,0,0,20.6954,0,0,100,0,0,0,0,0,0,0,0,0,0,507.821,-36497.45,5.1873,2.3164,0,0,0,0,0,0,0,0,0,0,4.2375,4.2174,2.1778,2.1778,516.7814,44.8791,22.8977,21.9814,1.0444,1.96,8199.793,4.2635,502.1271,30.2248,10.9907,0,267.0902,33.8884,-1.0977,-0.0245,0,0,1519117,-471.9023,0,0,0,1.52E+08,0,0,51.699,31.6597,521.3246,499.7454,474.2284,10.3902,4.2174,-0.1961,-4.0292,2.0761,523.515,499.7454,472.038,51.6127,27.8431,0.1357,4.4709,-0.1961,-4.2827,498.4328,26.5305,51.477,0.5382,380.3441,11.9043,-0.0079,0.068
1,64.6,64.6,495.06,39313.21,473,0,0.1782,473.5236,8.2168,0,0,0.0528,0.0522,0.0518,0,0,0,20.7927,0,0,100,0,0,0,0,0,0,0,0,0,0,507.8744,-36497.45,4.9162,1.6305,0,0,0,0,0,0,0,0,0,0,4.2389,4.2482,2.1943,2.1943,516.7859,43.2623,21.5364,21.7259,1.0439,2.0088,8202.431,4.295,502.302,28.7784,10.863,0,139.1186,32.3994,0.5236,0.0121,0,0,1519117,-473.5236,0,0,0,1.52E+08,0,0,51.7073,31.6648,521.3166,499.9269,474.8148,7.3101,4.2482,-0.212,-4.0446,1.9685,522.4387,499.9269,473.6927,48.9151,26.4033,0.1691,4.4756,-0.212,-4.272,498.6861,25.1625,48.746,0.5382,289.2673,8.7266,-0.0084,0.0664
1,64.8,64.8,494.8,39311.08,473,0,0.1743,475.3914,8.3033,0,0,0.0528,0.0522,0.0518,0,0,0,20.9308,0,0,100,0,0,0,0,0,0,0,0,0,0,508.2636,-36498.54,4.4924,0.9037,0,0,0,0,0,0,0,0,0,0,4.2348,4.2929,2.2181,2.2181,516.0449,40.6535,19.4086,21.2449,1.0429,2.0946,8206.262,4.3407,501.8816,26.4902,10.6225,0,280.0132,30.0311,2.3914,0.0588,0,0,1519117,-475.3914,0,0,0,1.52E+08,0,0,51.7194,31.6722,519.9085,499.9135,473.5291,4.0487,4.2929,-0.2354,-4.0671,1.8001,520.2593,499.9135,473.1783,44.8679,24.5221,-2.2131,4.4824,-0.2354,-4.2566,497.7837,22.3923,47.081,0.5679,-20.2738,4.9517,-0.0096,0.0636
1,65,65,494.71,39340.81,476,0,0.1703,476.7798,8.4196,0,0,0.0528,0.0522,0.0518,0,0,0,21.1233,0,0,100,0,0,0,0,0,0,0,0,0,0,508.242,-36504.34,3.8576,0.195,0,0,0,0,0,0,0,0,0,0,4.2326,4.353,2.2502,2.2502,515.453,38.6732,17.9302,20.743,1.0419,2.1569,8211.418,4.4021,501.6244,24.8446,10.3715,0,427.7335,28.3017,0.7798,0.0202,0,0,1519117,-476.7798,0,0,0,1.52E+08,0,0,51.7357,31.6823,518.9955,499.8495,473.3308,0.8728,4.353,-0.2663,-4.0974,1.5472,519.0121,499.8495,473.3141,42.2323,23.0697,-3.4657,4.4923,-0.2663,-4.2367,497.3919,20.6121,45.698,0.5807,-12.1858,1.0946,-0.0107,0.059
1,65.2,65.2,495.14,39373.43,476,0,0.1685,477.6557,8.5581,0,0,0.0528,0.0522,0.0518,0,0,0,21.3308,0,0,100,0,0,0,0,0,0,0,0,0,0,508.0549,-36511.22,2.9839,-0.5468,0,0,0,0,0,0,0,0,0,0,4.2373,4.4246,2.2885,2.2885,515.6391,37.9834,17.4843,20.4991,1.0414,2.1724,8217.569,4.4754,501.9731,24.3174,10.2496,0,127.6439,27.7339,1.6557,0.0436,0,0,1519117,-477.6557,0,0,0,1.52E+08,0,0,51.7552,31.6944,519.4292,500.0451,474.7355,-2.4447,4.4246,-0.3031,-4.1338,1.1981,519.5625,500.0451,474.6022,41.9068,22.3894,-3.0535,4.5077,-0.3031,-4.2169,498.0699,20.4142,44.9603,0.5659,-13.7242,-3.1216,-0.0123,0.0511
1,65.4,65.4,494.9,39362.84,476,0,0.1701,477.5994,8.7006,0,0,0.0528,0.0522,0.0518,0,0,0,21.5876,0,0,100,0,0,0,0,0,0,0,0,0,0,507.888,-36513.1,1.8777,-1.3615,0,0,0,0,0,0,0,0,0,0,4.2401,4.4983,2.328,2.328,515.5819,37.9825,17.3006,20.6819,1.0418,2.1954,8223.911,4.5509,501.7939,24.1945,10.341,0,210.296,27.6416,1.5994,0.0421,0,0,1519117,-477.5994,0,0,0,1.52E+08,0,0,51.7752,31.7066,519.4246,499.8329,474.3802,-6.0801,4.4983,-0.3418,-4.1707,0.7548,520.2309,499.8329,473.5739,42.6315,22.2335,-4.0255,4.531,-0.3418,-4.2034,497.8792,20.2798,46.657,0.5628,-10.5904,-7.5537,-0.0142,0.0373
1,65.6,65.6,494.75,39372.13,476,0,0.1755,476.6467,8.825,0,0,0.0528,0.0522,0.0518,0,0,0,21.7839,0,0,100,0,0,0,0,0,0,0,0,0,0,507.9264,-36512.49,0.635,-2.1433,0,0,0,0,0,0,0,0,0,0,4.247,4.5626,2.3625,2.3625,516.0733,39.4266,18.1033,21.3233,1.0431,2.1779,8229.452,4.6167,501.8578,25.2111,10.6617,0,349.3426,28.765,0.6467,0.0164,0,0,1519117,-476.6467,0,0,0,1.52E+08,0,0,51.7926,31.7173,520.1651,499.7544,473.9324,-9.5618,4.5626,-0.3751,-4.203,0.2555,522.0646,499.7544,472.0329,45.4179,23.1077,-4.6138,4.5663,-0.3751,-4.2067,497.9506,21.3039,50.0317,0.5541,-9.8439,-11.2359,-0.0155,0.0143
1,65.8,65.8,495.22,39372.13,476,0,0.1773,474.9363,8.9178,0,0,0.0528,0.0522,0.0518,0,0,0,21.9267,0,0,100,0,0,0,0,0,0,0,0,0,0,507.806,-36508.11,-0.5996,-3.0251,0,0,0,0,0,0,0,0,0,0,4.2547,4.6106,2.3882,2.3882,516.7489,41.8126,20.2837,21.5289,1.0435,2.0614,8233.593,4.6659,502.3963,27.46,10.7645,0,108.906,31.0482,-1.0637,-0.0254,0,0,1519117,-474.9363,0,0,0,1.52E+08,0,0,51.8056,31.7252,521.3142,500.0002,475.3352,-13.4855,4.6106,-0.4004,-4.2269,-0.2415,524.9776,500.0002,471.6718,50.0413,25.0639,-3.2645,4.6139,-0.4004,-4.2302,498.8832,23.9469,53.3058,0.5314,-15.3289,-15.1978,-0.0167,-0.0134
1,66,66,494.99,39345.45,472,0,0.1813,473.5281,8.9776,0,0,0.0528,0.0522,0.0518,0,0,0,22.0276,0,0,100,0,0,0,0,0,0,0,0,0,0,507.4327,-36494.34,-1.5404,-3.6774,0,0,0,0,0,0,0,0,0,0,4.2582,4.6415,2.4048,2.4048,517.0065,43.4784,21.4619,22.0165,1.0445,2.0258,8236.261,4.6975,502.3288,28.8007,11.0083,0,160.3013,32.4702,1.5281,0.0351,0,0,1519117,-473.5281,0,0,0,1.52E+08,0,0,51.8137,31.7299,521.9184,499.7158,475.3321,-16.3856,4.6415,-0.4173,-4.2416,-0.6206,527.1043,499.7158,470.1461,53.5762,26.1877,-3.382,4.6631,-0.4173,-4.2632,498.9887,25.4606,56.9582,0.5191,-15.8416,-17.5623,-0.0174,-0.0313
1,66.2,66.2,494.9,39326.55,472,0,0.1823,471.6303,9.0175,0,0,0.0528,0.0522,0.0518,0,0,0,22.1066,0,0,100,0,0,0,0,0,0,0,0,0,0,507.7897,-36476.23,-2.4046,-4.2774,0,0,0,0,0,0,0,0,0,0,4.2593,4.6621,2.4159,2.4159,517.0283,45.398,23.2697,22.1283,1.0447,1.9509,8238.041,4.7187,502.2761,30.6458,11.0642,0,194.1631,34.3339,-0.3697,-0.0081,0,0,1519117,-471.6303,0,0,0,1.52E+08,0,0,51.8191,31.7329,521.7425,499.7955,474.5363,-19.0529,4.6621,-0.4291,-4.2512,-0.9691,528.4729,499.7955,467.8059,56.8426,28.1652,-3.8244,4.7145,-0.4291,-4.3036,498.6914,27.0611,60.667,0.5273,-14.8631,-19.4556,-0.0182,-0.0432
1,66.4,66.4,495.23,39311,469,0,0.1827,470.0265,9.0447,0,0,0.0528,0.0522,0.0518,0,0,0,22.1436,0,0,100,0,0,0,0,0,0,0,0,0,0,507.9978,-36458.04,-3.1779,-4.8233,0,0,0,0,0,0,0,0,0,0,4.263,4.6762,2.4234,2.4234,517.4009,47.3744,25.2035,22.1709,1.0448,1.8797,8239.259,4.7331,502.6203,32.5938,11.0855,0,100.3348,36.289,1.0265,0.0217,0,0,1519117,-470.0265,0,0,0,1.52E+08,0,0,51.8226,31.7347,522.2167,500.0792,475.0596,-21.48,4.6762,-0.4376,-4.2573,-1.281,530.5339,500.0792,466.7424,60.5074,30.0527,-3.2841,4.7671,-0.4376,-4.3482,499.1185,29.092,63.7915,0.5226,-18.4244,-21.1667,-0.0187,-0.0508
1,66.6,66.6,495.29,39270.15,469,0,0.1856,468.5196,9.0642,0,0,0.0528,0.0522,0.0518,0,0,0,22.1751,0,0,100,0,0,0,0,0,0,0,0,0,0,507.7762,-36440.5,-3.8382,-5.2437,0,0,0,0,0,0,0,0,0,0,4.2669,4.6863,2.4289,2.4289,517.8194,49.2998,26.7704,22.5294,1.0455,1.8416,8240.132,4.7435,502.7998,34.2802,11.2647,0,90.4313,38.0351,-0.4804,-0.0097,0,0,1519117,-468.5196,0,0,0,1.52E+08,0,0,51.825,31.7359,522.9922,500.0322,475.5648,-23.3488,4.6863,-0.4435,-4.2614,-1.5474,532.5577,500.0322,465.9993,64.0381,31.5126,-2.5203,4.8182,-0.4435,-4.3933,499.5297,31.0101,66.5584,0.5113,-25.4089,-22.2779,-0.0186,-0.0557
1,66.8,66.8,495.13,39243.09,469,0,0.1842,467.369,9.078,0,0,0.0528,0.0522,0.0518,0,0,0,22.1977,0,0,100,0,0,0,0,0,0,0,0,0,0,507.8828,-36419.22,-4.4069,-5.6598,0,0,0,0,0,0,0,0,0,0,4.2644,4.6934,2.4327,2.4327,517.4774,50.1084,27.761,22.3474,1.0451,1.805,8240.746,4.7507,502.5791,35.2101,11.1737,0,112.629,38.9347,-1.631,-0.0325,0,0,1519117,-467.369,0,0,0,1.52E+08,0,0,51.8266,31.7365,522.4044,499.9734,474.9843,-25.1989,4.6934,-0.4485,-4.264,-1.7769,533.2943,499.9734,464.0945,65.9253,32.6044,-3.2745,4.8663,-0.4485,-4.4369,499.1207,31.7517,69.1998,0.5185,-20.1329,-23.3718,-0.0191,-0.0591
1,67,67,495.03,39208.94,466,0,0.1848,466.0677,9.0885,0,0,0.0528,0.0522,0.0518,0,0,0,22.2245,0,0,100,0,0,0,0,0,0,0,0,0,0,507.4063,-36398.56,-4.8686,-5.9401,0,0,0,0,0,0,0,0,0,0,4.2644,4.6988,2.4356,2.4356,517.4481,51.3804,28.9623,22.4181,1.0453,1.774,8241.213,4.7563,502.5027,36.435,11.2091,0,132.5536,40.1714,0.0677,0.0013,0,0,1519117,-466.0677,0,0,0,1.52E+08,0,0,51.8277,31.7368,522.6423,499.7304,475.4797,-26.4449,4.6988,-0.4525,-4.2656,-1.9632,534.4927,499.7304,463.6292,68.425,33.6627,-2.4385,4.9088,-0.4525,-4.4756,499.2841,33.2164,70.8635,0.5094,-28.0603,-24.1381,-0.0193,-0.0613
1,67.2,67.2,495.04,39171.36,466,0,0.1853,465.2167,9.0974,0,0,0.0528,0.0522,0.0518,0,0,0,22.2248,0,0,100,0,0,0,0,0,0,0,0,0,0,507.8084,-36374.35,-5.2263,-6.1228,0,0,0,0,0,0,0,0,0,0,4.2652,4.7034,2.4381,2.4381,517.5202,52.3035,29.8233,22.4802,1.0454,1.7538,8241.611,4.761,502.5334,37.3167,11.2401,0,128.2834,41.0634,-0.7833,-0.015,0,0,1519117,-465.2167,0,0,0,1.52E+08,0,0,51.8286,31.737,522.5105,499.8893,474.8709,-27.2566,4.7034,-0.4559,-4.2668,-2.1076,534.8889,499.8893,462.4926,69.6722,34.6726,-2.7241,4.9445,-0.4559,-4.5079,499.0902,33.8736,72.3963,0.5166,-25.5762,-24.4247,-0.0193,-0.0629
1,67.4,67.4,495.06,39160.46,465,0,0.1856,465.0331,9.1057,0,0,0.0528,0.0522,0.0518,0,0,0,22.234,0,0,100,0,0,0,0,0,0,0,0,0,0,507.492,-36348.48,-5.4802,-6.2252,0,0,0,0,0,0,0,0,0,0,4.2659,4.7077,2.4404,2.4404,517.5818,52.5487,30.0269,22.5218,1.0455,1.7501,8241.982,4.7654,502.5673,37.5342,11.2609,0,123.0988,41.2878,0.0331,0.0006,0,0,1519117,-465.0331,0,0,0,1.52E+08,0,0,51.8293,31.737,522.788,499.7815,475.4229,-27.711,4.7077,-0.4594,-4.2676,-2.2101,535.5577,499.7815,462.6533,70.5246,34.7484,-2.3798,4.972,-0.4594,-4.5319,499.3308,34.2977,72.9044,0.5093,-29.6347,-24.741,-0.0193,-0.0638
1,67.6,67.6,495.2,39141.7,465,0,0.1852,465.0389,9.1152,0,0,0.0528,0.0522,0.0518,0,0,0,22.2562,0,0,100,0,0,0,0,0,0,0,0,0,0,507.8195,-36323.65,-5.5933,-6.1273,0,0,0,0,0,0,0,0,0,0,4.2668,4.7126,2.443,2.443,517.6644,52.6255,30.1611,22.4644,1.0454,1.7448,8242.406,4.7704,502.6881,37.6492,11.2322,0,97.3832,41.3933,0.0389,0.0007,0,0,1519117,-465.0389,0,0,0,1.52E+08,0,0,51.8302,31.7371,522.7382,499.9926,475.2676,-27.2734,4.7126,-0.4633,-4.2688,-2.2558,535.1582,499.9926,462.8477,70.1193,34.9537,-2.1912,4.9875,-0.4633,-4.5437,499.3329,34.2939,72.3105,0.5137,-32.0004,-24.4839,-0.0195,-0.0642
1,67.8,67.8,494.95,39147.58,465,0,0.186,465.1979,9.1221,0,0,0.0528,0.0522,0.0518,0,0,0,22.2611,0,0,100,0,0,0,0,0,0,0,0,0,0,507.4997,-36301.41,-5.6478,-6.0822,0,0,0,0,0,0,0,0,0,0,4.2657,4.7162,2.4449,2.4449,517.5113,52.3134,29.7521,22.5613,1.0456,1.7583,8242.718,4.7741,502.4705,37.2726,11.2807,0,155.726,41.0328,0.1979,0.0038,0,0,1519117,-465.1979,0,0,0,1.52E+08,0,0,51.8308,31.7371,522.6807,499.7161,475.1283,-27.0715,4.7162,-0.4663,-4.2695,-2.2779,534.9347,499.7161,462.8743,69.7368,34.5182,-2.3236,4.9962,-0.4663,-4.5495,499.175,33.9771,72.0604,0.5113,-30.0124,-24.354,-0.0196,-0.0644
1,68,68,494.99,39115.72,465,0,0.1864,465.4694,9.1292,0,0,0.0528,0.0522,0.0518,0,0,0,22.2776,0,0,100,0,0,0,0,0,0,0,0,0,0,507.7632,-36276.51,-5.661,-5.9286,0,0,0,0,0,0,0,0,0,0,4.2666,4.7199,2.4469,2.4469,517.6004,52.131,29.5206,22.6104,1.0457,1.7659,8243.038,4.7779,502.5268,37.0574,11.3052,0,142.782,40.8258,0.4694,0.009,0,0,1519117,-465.4694,0,0,0,1.52E+08,0,0,51.8314,31.737,522.6613,499.8409,474.816,-26.3865,4.7199,-0.4698,-4.27,-2.2833,534.3552,499.8409,463.1221,68.8858,34.3715,-2.3473,5.0011,-0.4698,-4.5512,499.1061,33.6367,71.2331,0.5155,-29.3468,-23.9019,-0.0199,-0.0644
1,68.2,68.2,494.81,39104.59,465,0,0.1855,465.9429,9.1363,0,0,0.0528,0.0522,0.0518,0,0,0,22.2868,0,0,100,0,0,0,0,0,0,0,0,0,0,507.8594,-36248.97,-5.6341,-5.6369,0,0,0,0,0,0,0,0,0,0,4.2644,4.7236,2.4489,2.4489,517.3134,51.3705,28.8671,22.5034,1.0455,1.7796,8243.358,4.7817,502.3111,36.3682,11.2517,0,236.2582,40.1188,0.9429,0.0184,0,0,1519117,-465.9429,0,0,0,1.52E+08,0,0,51.832,31.7369,522.144,499.7657,474.2006,-25.0871,4.7236,-0.4733,-4.2706,-2.2726,532.8711,499.7657,463.4735,66.9282,33.8228,-2.4694,5.0021,-0.4733,-4.5491,498.7034,32.7605,69.3976,0.523,-27.103,-23.1512,-0.0203,-0.0643
1,68.4,68.4,494.87,39102.3,467,0,0.1888,466.6294,9.1423,0,0,0.0528,0.0522,0.0518,0,0,0,22.302,0,0,100,0,0,0,0,0,0,0,0,0,0,507.6689,-36228.94,-5.5925,-5.2228,0,0,0,0,0,0,0,0,0,0,4.2683,4.7267,2.4506,2.4506,517.7697,51.1403,28.2406,22.8997,1.0463,1.8109,8243.627,4.7849,502.5033,35.8739,11.4499,0,196.5859,39.6905,-0.3706,-0.0072,0,0,1519117,-466.6294,0,0,0,1.52E+08,0,0,51.8325,31.7369,522.9789,499.7306,474.6567,-23.2432,4.7267,-0.4757,-4.2712,-2.2559,532.344,499.7306,465.2916,65.7146,33.1012,-1.3378,5.0011,-0.4757,-4.5456,499.1221,32.4927,67.0524,0.5136,-49.1214,-21.9454,-0.0202,-0.0641
1,68.6,68.6,494.83,39085.23,467,0,0.185,467.2277,9.1496,0,0,0.0528,0.0522,0.0518,0,0,0,22.3098,0,0,100,0,0,0,0,0,0,0,0,0,0,507.6836,-36213.29,-5.5452,-4.8049,0,0,0,0,0,0,0,0,0,0,4.2644,4.7304,2.4526,2.4526,517.2765,50.0488,27.6023,22.4465,1.0454,1.8132,8243.946,4.7887,502.3122,35.0845,11.2233,0,224.7985,38.8256,0.2277,0.0045,0,0,1519117,-467.2277,0,0,0,1.52E+08,0,0,51.8333,31.7371,522.1846,499.7113,474.5308,-21.3823,4.7304,-0.4787,-4.2723,-2.2369,530.3721,499.7113,466.3432,63.1444,32.4836,-0.8845,5.0002,-0.4787,-4.5421,498.8088,31.5812,64.0289,0.5211,-71.3899,-20.9524,-0.0206,-0.0639
1,68.8,68.8,494.9,39082.33,467,0,0.1851,468.0402,9.1602,0,0,0.0528,0.0522,0.0518,0,0,0,22.3302,0,0,100,0,0,0,0,0,0,0,0,0,0,508.037,-36199.2,-5.4845,-4.2732,0,0,0,0,0,0,0,0,0,0,4.2653,4.7359,2.4555,2.4555,517.3558,49.3156,26.8598,22.4558,1.0454,1.836,8244.423,4.7943,502.3853,34.3451,11.2279,0,184.46,38.0877,1.0402,0.0211,0,0,1519117,-468.0402,0,0,0,1.52E+08,0,0,51.8345,31.7376,522.1018,499.8889,474.1536,-19.0147,4.7359,-0.4822,-4.2743,-2.2126,528.727,499.8889,467.5284,60.6868,31.8487,-0.5118,4.9998,-0.4822,-4.5382,498.7148,30.6746,61.1986,0.5288,-118.5752,-19.2096,-0.0206,-0.0636
1,69,69,495.08,39077.76,469,0,0.1846,469.1092,9.1758,0,0,0.0528,0.0522,0.0518,0,0,0,22.3483,0,0,100,0,0,0,0,0,0,0,0,0,0,507.8121,-36187,-5.4044,-3.6654,0,0,0,0,0,0,0,0,0,0,4.2666,4.744,2.4599,2.4599,517.4695,48.3603,25.9708,22.3895,1.0452,1.8621,8245.124,4.8026,502.5431,33.4339,11.1948,0,126.0361,37.1656,0.1092,0.0023,0,0,1519117,-469.1092,0,0,0,1.52E+08,0,0,51.8365,31.7386,522.4271,499.9152,474.9734,-16.3082,4.744,-0.4871,-4.2777,-2.1806,527.4913,499.9152,469.9092,58.3821,30.806,0.8,5.0003,-0.4871,-4.534,499.1052,29.996,57.5821,0.5211,72.9776,-17.251,-0.0208,-0.0632
