Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,53.4,53.4,604.8912,136603.3,514,0,-0.1881,516.2158,-0.1138,0,0,0.0528,0.0522,0.0518,0,0,0,2.8151,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2149,-7280.587,0.2116,3.0429,0,0,0,0,0,0,0,0,0,0,4.56,-0.0575,-0.0287,-0.0287,580.9316,64.7158,88.6754,-23.9596,0.9604,0.7298,7849.461,-0.0575,596.9046,80.6888,-11.9798,0,114.0364,76.6956,2.2158,0.0342,0,0,1555010,-516.2158,0,0,0,1.56E+08,0,0,50.1025,30.1858,574.6715,600.1253,624.1034,14.7852,-0.0575,0.4182,-0.3591,0.0764,628.1882,600.1253,570.5867,111.9724,83.9095,54.3709,-0.0481,0.4182,-0.3685,599.6334,83.4176,57.6015,0.5128,2.0594,74.556,0.0016,0.1264
1,53.6,53.6,604.7387,136616.7,514,0,-0.1879,516.7194,-0.1129,0,0,0.0528,0.0522,0.0518,0,0,0,2.8366,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2018,-7289.977,0.1946,2.7635,0,0,0,0,0,0,0,0,0,0,4.559,-0.057,-0.0285,-0.0285,580.8013,64.0819,88.0193,-23.9374,0.9604,0.728,7849.501,-0.057,596.7596,80.0402,-11.9687,0,-393.9601,76.0506,2.7194,0.0424,0,0,1555010,-516.7194,0,0,0,1.56E+08,0,0,50.1028,30.1861,574.4798,600.0253,623.7399,13.4274,-0.057,0.4182,-0.3598,0.0702,627.1622,600.0253,571.0575,110.4427,83.3059,54.3381,-0.0491,0.4182,-0.3677,599.415,82.6956,56.1046,0.5163,2.0325,75.7012,0.0014,0.1157
1,53.8,53.8,604.9254,136629.8,514,0,-0.1873,516.6784,-0.1112,0,0,0.0528,0.0522,0.0518,0,0,0,2.8348,0,0,100,0,0,0,0,0,0,0,0,0,0,592.213,-7299.366,0.171,2.4467,0,0,0,0,0,0,0,0,0,0,4.5611,-0.0562,-0.0281,-0.0281,581.0642,64.3858,88.247,-23.8612,0.9606,0.7296,7849.563,-0.0562,596.9717,80.2933,-11.9306,0,91.3147,76.3164,2.6784,0.0416,0,0,1555010,-516.6784,0,0,0,1.56E+08,0,0,50.1031,30.1865,574.8862,600.1459,624.1929,11.888,-0.0562,0.4187,-0.3607,0.0617,626.9094,600.1459,572.1697,110.231,83.4675,55.4913,-0.0501,0.4187,-0.3668,599.7416,83.0633,54.7397,0.5111,1.9865,77.1282,0.0018,0.1012
1,54,54,604.6991,136628.7,514,0,-0.1868,516.6237,-0.1102,0,0,0.0528,0.0522,0.0518,0,0,0,2.8216,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2725,-7305.52,0.1521,2.1177,0,0,0,0,0,0,0,0,0,0,4.5598,-0.0557,-0.0278,-0.0278,580.8956,64.2719,88.0754,-23.8035,0.9606,0.7297,7849.603,-0.0557,596.7646,80.1409,-11.9018,0,-184.1329,76.1737,2.6237,0.0408,0,0,1555010,-516.6237,0,0,0,1.56E+08,0,0,50.1033,30.1867,574.5968,600.027,623.5335,10.2894,-0.0557,0.4188,-0.3612,0.0549,625.6089,600.027,572.5214,108.9852,83.4033,55.8977,-0.0508,0.4188,-0.3661,599.3857,82.7621,53.0875,0.5181,1.9497,78.5962,0.0019,0.0898
1,54.2,54.2,604.6991,136634.8,514,0,-0.1885,516.7573,-0.1096,0,0,0.0528,0.0522,0.0518,0,0,0,2.828,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1277,-7314.389,0.1283,1.7394,0,0,0,0,0,0,0,0,0,0,4.5582,-0.0554,-0.0277,-0.0277,580.69,63.9327,87.9418,-24.0091,0.9603,0.727,7849.626,-0.0554,596.696,79.9387,-12.0046,0,-185.9184,75.9373,2.7573,0.0431,0,0,1555010,-516.7573,0,0,0,1.56E+08,0,0,50.1036,30.187,574.3413,599.9726,623.7532,8.4512,-0.0554,0.4187,-0.3619,0.0463,625.1586,599.9726,572.9359,108.4013,83.2153,56.1786,-0.0519,0.4187,-0.3654,599.3557,82.5984,52.2227,0.5177,1.9296,80.5578,0.0014,0.0755
1,54.4,54.4,605.1138,136662.5,514,0,-0.1887,516.9462,-0.1086,0,0,0.0528,0.0522,0.0518,0,0,0,2.8287,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9568,-7323.153,0.1047,1.3263,0,0,0,0,0,0,0,0,0,0,4.5612,-0.0549,-0.0274,-0.0274,581.0694,64.1232,88.1675,-24.0444,0.9603,0.7273,7849.666,-0.0549,597.0989,80.1527,-12.0222,0,41.4926,76.1454,2.9462,0.0459,0,0,1555010,-516.9462,0,0,0,1.56E+08,0,0,50.1038,30.1873,575.05,600.1671,625.0557,6.444,-0.0549,0.4192,-0.3626,0.0378,625.8728,600.1671,574.2329,108.9266,83.2209,57.2867,-0.0526,0.4192,-0.3649,600.0909,83.1447,51.6399,0.5022,1.9014,82.7738,0.0017,0.0614
1,54.6,54.6,604.9435,136656.6,515,0,-0.1876,516.9487,-0.1079,0,0,0.0528,0.0522,0.0518,0,0,0,2.8281,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8682,-7336.918,0.0788,0.8612,0,0,0,0,0,0,0,0,0,0,4.561,-0.0545,-0.0272,-0.0272,581.0415,64.0928,87.9948,-23.902,0.9605,0.7284,7849.697,-0.0545,596.9761,80.0273,-11.951,0,83.1793,76.0438,1.9487,0.0304,0,0,1555010,-516.9487,0,0,0,1.56E+08,0,0,50.1041,30.1877,575.0524,600.0275,624.7619,4.1842,-0.0545,0.4198,-0.3634,0.0284,625.1116,600.0275,574.7027,108.1628,83.0788,57.754,-0.0532,0.4198,-0.3647,599.9473,82.9985,50.4088,0.5024,1.8728,85.222,0.0019,0.046
1,54.8,54.8,604.7063,136668.4,515,0,-0.1878,517.0456,-0.1073,0,0,0.0528,0.0522,0.0518,0,0,0,2.8303,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2875,-7339.428,0.0511,0.4481,0,0,0,0,0,0,0,0,0,0,4.559,-0.0542,-0.0271,-0.0271,580.785,63.7394,87.6607,-23.9213,0.9604,0.7271,7849.721,-0.0542,596.7325,79.6869,-11.9607,0,-209.981,75.7001,2.0456,0.0321,0,0,1555010,-517.0456,0,0,0,1.56E+08,0,0,50.1042,30.1878,574.4015,600.0371,623.5298,2.1771,-0.0542,0.4198,-0.3637,0.0184,623.6261,600.0371,574.3052,106.5805,82.9915,57.2596,-0.0537,0.4198,-0.3642,599.3228,82.2772,49.3209,0.5217,1.8614,87.4676,0.0019,0.0297
1,55,55,604.7637,136678.7,515,0,-0.1881,517.1771,-0.1067,0,0,0.0528,0.0522,0.0518,0,0,0,2.8314,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9706,-7343.184,0.0214,0.0088,0,0,0,0,0,0,0,0,0,0,4.5591,-0.0539,-0.0269,-0.0269,580.796,63.6189,87.5866,-23.9677,0.9604,0.7264,7849.744,-0.0539,596.7745,79.5974,-11.9839,0,-1397.702,75.6028,2.1771,0.0342,0,0,1555010,-517.1771,0,0,0,1.56E+08,0,0,50.1044,30.188,574.6127,599.9538,624.1547,0.0428,-0.0539,0.4197,-0.3642,0.0077,624.1547,599.9538,574.6126,106.9776,82.7767,57.4355,-0.0538,0.4197,-0.3643,599.5737,82.3966,49.5421,0.5115,1.8626,89.9505,0.0016,0.0124
1,55.2,55.2,605.0315,136681.2,515,0,-0.188,517.3279,-0.1069,0,0,0.0528,0.0522,0.0518,0,0,0,2.8303,0,0,100,0,0,0,0,0,0,0,0,0,0,592.081,-7348.179,-0.009,-0.4484,0,0,0,0,0,0,0,0,0,0,4.5613,-0.054,-0.027,-0.027,581.0768,63.7489,87.7036,-23.9547,0.9604,0.7269,7849.736,-0.054,597.0466,79.7187,-11.9774,0,56.2284,75.7263,2.3279,0.0365,0,0,1555010,-517.3279,0,0,0,1.56E+08,0,0,50.1045,30.1881,574.9902,600.1624,624.6611,-2.1785,-0.054,0.4198,-0.3644,-0.0032,624.7564,600.1624,574.8948,107.4285,82.8345,57.5669,-0.054,0.4198,-0.3644,599.9379,82.61,49.8616,0.5068,1.8662,-87.4935,0.0014,-0.0052
1,55.4,55.4,604.8065,136695,515,0,-0.1872,517.2126,-0.1063,0,0,0.0528,0.0522,0.0518,0,0,0,2.8282,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1688,-7357.581,-0.0393,-0.9038,0,0,0,0,0,0,0,0,0,0,4.5604,-0.0537,-0.0268,-0.0268,580.9605,63.7479,87.5939,-23.846,0.9606,0.7278,7849.76,-0.0537,596.8578,79.6452,-11.923,0,440.8146,75.6709,2.2126,0.0347,0,0,1555010,-517.2126,0,0,0,1.56E+08,0,0,50.1047,30.1884,574.7464,600.0551,623.9623,-4.3911,-0.0537,0.4203,-0.365,-0.0142,624.351,600.0551,574.3577,107.1384,82.8425,57.1451,-0.0534,0.4203,-0.3653,599.588,82.3753,49.9933,0.514,1.8748,-84.9412,0.0016,-0.0228
1,55.6,55.6,604.976,136694.5,515,0,-0.1877,517.3176,-0.1065,0,0,0.0528,0.0522,0.0518,0,0,0,2.8106,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1755,-7363.84,-0.0708,-1.3275,0,0,0,0,0,0,0,0,0,0,4.5612,-0.0538,-0.0269,-0.0269,581.063,63.7454,87.6584,-23.913,0.9605,0.7272,7849.752,-0.0538,597.005,79.6874,-11.9565,0,71.6146,75.7019,2.3176,0.0364,0,0,1555010,-517.3176,0,0,0,1.56E+08,0,0,50.1047,30.1885,574.9091,600.1633,624.3788,-6.4496,-0.0538,0.4208,-0.3652,-0.0256,625.2058,600.1633,574.082,107.8882,82.8457,56.7643,-0.0528,0.4208,-0.3662,599.8171,82.4994,51.1239,0.5102,1.9006,-82.6928,0.0018,-0.0411
1,55.8,55.8,605.0552,136695.2,515,0,-0.1866,517.2515,-0.1073,0,0,0.0528,0.0522,0.0518,0,0,0,2.8063,0,0,100,0,0,0,0,0,0,0,0,0,0,592.111,-7368.848,-0.1024,-1.7475,0,0,0,0,0,0,0,0,0,0,4.5629,-0.0542,-0.0271,-0.0271,581.2818,64.0303,87.8037,-23.7734,0.9607,0.7292,7849.721,-0.0542,597.1307,79.8792,-11.8867,0,51.2224,75.917,2.2515,0.0352,0,0,1555010,-517.2515,0,0,0,1.56E+08,0,0,50.1047,30.1886,575.289,600.1885,624.6758,-8.4902,-0.0542,0.4213,-0.3653,-0.037,626.0946,600.1885,573.8702,108.8431,82.937,56.6187,-0.052,0.4213,-0.3675,600.0511,82.7996,52.2244,0.5039,1.9224,-80.5129,0.0018,-0.0594
1,56,56,604.7375,136703.1,515,0,-0.1869,517.2182,-0.1087,0,0,0.0528,0.0522,0.0518,0,0,0,2.8317,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3176,-7371.978,-0.1306,-2.1346,0,0,0,0,0,0,0,0,0,0,4.5601,-0.0549,-0.0274,-0.0274,580.9292,63.711,87.5193,-23.8083,0.9606,0.728,7849.666,-0.0549,596.8014,79.5832,-11.9042,0,-394.4506,75.6152,2.2182,0.0348,0,0,1555010,-517.2182,0,0,0,1.56E+08,0,0,50.1046,30.1886,574.6126,600.0679,623.5635,-10.371,-0.0549,0.4218,-0.3652,-0.0471,625.67,600.0679,572.506,108.4518,82.8497,55.2878,-0.0514,0.4218,-0.3687,599.4146,82.1964,53.164,0.5184,1.9616,-78.5181,0.0017,-0.0758
1,56.2,56.2,604.9589,136701.7,515,0,-0.1869,517.1229,-0.1102,0,0,0.0528,0.0522,0.0518,0,0,0,2.8323,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9913,-7371.978,-0.1598,-2.4663,0,0,0,0,0,0,0,0,0,0,4.5618,-0.0557,-0.0278,-0.0278,581.1504,64.0275,87.836,-23.8085,0.9606,0.7289,7849.603,-0.0557,597.0228,79.8999,-11.9043,0,77.1778,75.9318,2.1229,0.0332,0,0,1555010,-517.1229,0,0,0,1.56E+08,0,0,50.1044,30.1885,575.1459,600.0833,624.6152,-11.9827,-0.0557,0.4223,-0.3648,-0.0577,627.3648,600.0833,572.3962,110.2419,82.9604,55.2733,-0.0504,0.4223,-0.3701,599.9481,82.8252,54.9686,0.5037,1.9945,-77.0761,0.0018,-0.0932
1,56.4,56.4,604.7559,136701.3,515,0,-0.1867,516.9014,-0.1117,0,0,0.0528,0.0522,0.0518,0,0,0,2.8164,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9788,-7371.978,-0.1881,-2.7909,0,0,0,0,0,0,0,0,0,0,4.5604,-0.0564,-0.0282,-0.0282,580.9761,64.0747,87.8545,-23.7799,0.9607,0.7293,7849.548,-0.0564,596.8293,79.9279,-11.89,0,-780.6678,75.9646,1.9014,0.0297,0,0,1555010,-516.9014,0,0,0,1.56E+08,0,0,50.1043,30.1884,574.874,599.952,624.1234,-13.5599,-0.0564,0.4223,-0.3645,-0.0679,627.61,599.952,571.3874,110.7086,83.0506,54.486,-0.0491,0.4223,-0.3718,599.6498,82.7484,56.2226,0.5081,2.0319,-75.58,0.0014,-0.11
1,56.6,56.6,604.9619,136709.5,515,0,-0.1879,516.8207,-0.1138,0,0,0.0528,0.0522,0.0518,0,0,0,2.846,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1523,-7371.352,-0.2137,-3.0283,0,0,0,0,0,0,0,0,0,0,4.5607,-0.0575,-0.0287,-0.0287,581.0207,64.2,88.1412,-23.9412,0.9604,0.7284,7849.461,-0.0575,596.9815,80.1608,-11.9706,0,74.3422,76.1706,1.8207,0.0284,0,0,1555010,-516.8207,0,0,0,1.56E+08,0,0,50.104,30.1882,574.8593,600.1458,624.3786,-14.7136,-0.0575,0.4228,-0.3639,-0.0771,628.4205,600.1458,570.8174,111.5998,83.3251,53.9967,-0.0481,0.4228,-0.3733,599.7946,82.9739,57.6031,0.5091,2.0668,-74.6394,0.0014,-0.1256
1,56.8,56.8,604.9268,136689.2,515,0,-0.1867,516.9805,-0.1158,0,0,0.0528,0.0522,0.0518,0,0,0,2.8387,0,0,100,0,0,0,0,0,0,0,0,0,0,591.945,-7371.352,-0.2374,-3.2768,0,0,0,0,0,0,0,0,0,0,4.5616,-0.0585,-0.0292,-0.0292,581.1412,64.1606,87.9463,-23.7856,0.9607,0.7295,7849.383,-0.0585,596.9983,80.0178,-11.8928,0,92.4523,76.0535,1.9805,0.0309,0,0,1555010,-516.9805,0,0,0,1.56E+08,0,0,50.1037,30.188,575.1607,600.0458,624.6045,-15.9212,-0.0585,0.4233,-0.3633,-0.0857,629.2876,600.0458,570.4775,112.3071,83.0653,53.497,-0.0469,0.4233,-0.3749,599.937,82.9565,58.8101,0.5028,2.0993,-73.609,0.0015,-0.1402
1,57,57,605.1998,136689.8,515,0,-0.1872,516.9997,-0.1173,0,0,0.0528,0.0522,0.0518,0,0,0,2.8275,0,0,100,0,0,0,0,0,0,0,0,0,0,592.03,-7370.1,-0.2568,-3.4052,0,0,0,0,0,0,0,0,0,0,4.5632,-0.0592,-0.0296,-0.0296,581.3491,64.3494,88.2001,-23.8507,0.9606,0.7296,7849.328,-0.0592,597.2496,80.2499,-11.9254,0,33.234,76.2748,1.9997,0.0311,0,0,1555010,-516.9997,0,0,0,1.56E+08,0,0,50.1035,30.1879,575.441,600.2483,625.1624,-16.5453,-0.0592,0.4238,-0.3629,-0.0927,630.1647,600.2483,570.4387,113.165,83.2486,53.439,-0.0457,0.4238,-0.3764,600.2839,83.2842,59.726,0.4991,2.1176,-73.1777,0.0017,-0.1522
1,57.2,57.2,604.6997,136698.8,515,0,-0.1879,517.0585,-0.1192,0,0,0.0528,0.0522,0.0518,0,0,0,2.8283,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0487,-7367.596,-0.2734,-3.5198,0,0,0,0,0,0,0,0,0,0,4.5585,-0.0602,-0.0301,-0.0301,580.7561,63.6976,87.6412,-23.9436,0.9604,0.7268,7849.25,-0.0602,596.7185,79.66,-11.9718,0,-191.5049,75.6694,2.0585,0.0323,0,0,1555010,-517.0585,0,0,0,1.56E+08,0,0,50.1032,30.1877,574.5055,599.9432,623.876,-17.1024,-0.0602,0.4243,-0.3623,-0.0987,629.2216,599.9432,569.1599,112.1631,82.8847,52.1014,-0.0449,0.4243,-0.3776,599.4416,82.3831,60.0617,0.5125,2.1528,-72.6425,0.0018,-0.1628
1,57.4,57.4,605.0011,136700.1,515,0,-0.1872,517.0778,-0.1208,0,0,0.0528,0.0522,0.0518,0,0,0,2.8189,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0421,-7364.466,-0.2846,-3.5881,0,0,0,0,0,0,0,0,0,0,4.5616,-0.061,-0.0305,-0.0305,581.1558,64.078,87.9233,-23.8453,0.9606,0.7288,7849.187,-0.061,597.0527,79.9749,-11.9227,0,62.651,76.0007,2.0778,0.0324,0,0,1555010,-517.0778,0,0,0,1.56E+08,0,0,50.103,30.1875,575.1215,600.1288,624.6441,-17.4345,-0.061,0.4243,-0.3618,-0.1027,630.1662,600.1288,569.5994,113.0884,83.051,52.5216,-0.0444,0.4243,-0.3784,599.9648,82.887,60.5668,0.5041,2.1532,-72.4253,0.0015,-0.1701
1,57.6,57.6,604.5294,136699.9,515,0,-0.1875,517.0872,-0.1223,0,0,0.0528,0.0522,0.0518,0,0,0,2.8224,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8532,-7363.214,-0.2902,-3.5677,0,0,0,0,0,0,0,0,0,0,4.5575,-0.0618,-0.0309,-0.0309,580.638,63.5508,87.4422,-23.8914,0.9605,0.7268,7849.124,-0.0618,596.5656,79.4784,-11.9457,0,-58.2479,75.4965,2.0872,0.0328,0,0,1555010,-517.0872,0,0,0,1.56E+08,0,0,50.1027,30.1873,574.4285,599.7634,623.7437,-17.3356,-0.0618,0.4248,-0.3612,-0.1047,629.2278,599.7634,568.9445,112.1406,82.6762,51.8573,-0.0445,0.4248,-0.3785,599.312,82.2247,60.2833,0.5112,2.1625,-72.4454,0.0018,-0.1742
1,57.8,57.8,604.8065,136709.8,515,0,-0.1862,517.1572,-0.1227,0,0,0.0528,0.0522,0.0518,0,0,0,2.8142,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2425,-7363.84,-0.2914,-3.5226,0,0,0,0,0,0,0,0,0,0,4.561,-0.062,-0.031,-0.031,581.0851,63.9279,87.6493,-23.7214,0.9608,0.7294,7849.108,-0.062,596.8994,79.7422,-11.8607,0,439.1161,75.7886,2.1572,0.0337,0,0,1555010,-517.1572,0,0,0,1.56E+08,0,0,50.1027,30.1873,574.9004,600.0827,623.8508,-17.1165,-0.062,0.4248,-0.3612,-0.1052,629.2422,600.0827,569.509,112.085,82.9255,52.3518,-0.0445,0.4248,-0.3787,599.6113,82.4541,59.7332,0.5118,2.141,-72.5167,0.0016,-0.1752
1,58,58,604.9084,136712.3,515,0,-0.1867,517.395,-0.1229,0,0,0.0528,0.0522,0.0518,0,0,0,2.8204,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1523,-7367.596,-0.2824,-3.4268,0,0,0,0,0,0,0,0,0,0,4.5613,-0.0621,-0.031,-0.031,581.1239,63.7289,87.5134,-23.7845,0.9607,0.7282,7849.101,-0.0621,596.9802,79.5852,-11.8923,0,108.2088,75.6212,2.395,0.0376,0,0,1555010,-517.395,0,0,0,1.56E+08,0,0,50.1027,30.1874,575.0122,600.1124,624.2439,-16.651,-0.0621,0.4253,-0.3613,-0.1019,629.3467,600.1124,569.9094,111.9517,82.7174,52.5144,-0.0457,0.4253,-0.3777,599.7895,82.3945,59.4373,0.5081,2.1318,-72.9621,0.0019,-0.1697
1,58.2,58.2,605.0023,136724.5,515,0,-0.1881,517.4857,-0.1222,0,0,0.0528,0.0522,0.0518,0,0,0,2.8158,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3228,-7375.602,-0.2711,-3.2651,0,0,0,0,0,0,0,0,0,0,4.5606,-0.0617,-0.0308,-0.0308,581.0324,63.5467,87.5166,-23.9699,0.9604,0.7261,7849.132,-0.0617,597.0124,79.5267,-11.985,0,64.1021,75.5317,2.4857,0.0391,0,0,1555010,-517.4857,0,0,0,1.56E+08,0,0,50.103,30.1877,574.7841,600.2351,624.222,-15.8651,-0.0617,0.4253,-0.3621,-0.0978,628.8752,600.2351,570.1309,111.3895,82.7494,52.6452,-0.0465,0.4253,-0.3773,599.7471,82.2614,58.7443,0.5125,2.1159,-73.6534,0.0015,-0.1623
1,58.4,58.4,605.0503,136722.3,515,0,-0.1863,517.4689,-0.1219,0,0,0.0528,0.0522,0.0518,0,0,0,2.8083,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0223,-7384.497,-0.2543,-2.9783,0,0,0,0,0,0,0,0,0,0,4.5628,-0.0616,-0.0308,-0.0308,581.3121,63.8432,87.5814,-23.7382,0.9608,0.729,7849.14,-0.0616,597.1375,79.6686,-11.8691,0,52.9139,75.7123,2.4689,0.0387,0,0,1555010,-517.4689,0,0,0,1.56E+08,0,0,50.1031,30.1879,575.3891,600.152,624.7984,-14.4715,-0.0616,0.4258,-0.3624,-0.0918,628.7249,600.152,571.4626,111.256,82.6831,53.9937,-0.0482,0.4258,-0.3758,600.1132,82.6443,57.2623,0.501,2.0605,-74.8195,0.0018,-0.1522
1,58.6,58.6,605.0359,136723.4,515,0,-0.1857,517.5173,-0.121,0,0,0.0528,0.0522,0.0518,0,0,0,2.8159,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9455,-7390.757,-0.2351,-2.7422,0,0,0,0,0,0,0,0,0,0,4.5633,-0.0611,-0.0305,-0.0305,581.3729,63.8557,87.5186,-23.663,0.9609,0.7296,7849.179,-0.0611,597.1483,79.631,-11.8315,0,56.0082,75.6872,2.5173,0.0394,0,0,1555010,-517.5173,0,0,0,1.56E+08,0,0,50.1034,30.1882,575.5301,600.1141,624.8787,-13.3241,-0.0611,0.4258,-0.3632,-0.0849,628.2464,600.1141,572.1624,110.7291,82.5968,54.6451,-0.0496,0.4258,-0.3747,600.1743,82.657,56.084,0.4984,2.0263,-75.8155,0.0015,-0.1402
1,58.8,58.8,604.9779,136722.7,515,0,-0.186,517.6057,-0.12,0,0,0.0528,0.0522,0.0518,0,0,0,2.8142,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1967,-7396.391,-0.216,-2.4743,0,0,0,0,0,0,0,0,0,0,4.5626,-0.0606,-0.0303,-0.0303,581.2808,63.6751,87.3722,-23.6971,0.9608,0.7288,7849.218,-0.0606,597.0789,79.4732,-11.8486,0,72.3627,75.5237,2.6057,0.0409,0,0,1555010,-517.6057,0,0,0,1.56E+08,0,0,50.1036,30.1884,575.2364,600.1724,624.3522,-12.0223,-0.0606,0.4258,-0.3637,-0.078,627.1371,600.1724,572.4515,109.5314,82.5667,54.8458,-0.0509,0.4258,-0.3734,599.9203,82.3146,54.6856,0.5069,1.9971,-76.958,0.0015,-0.1284
1,59,59,604.7728,136725.6,515,0,-0.188,517.6007,-0.1194,0,0,0.0528,0.0522,0.0518,0,0,0,2.8097,0,0,100,0,0,0,0,0,0,0,0,0,0,592.4003,-7403.695,-0.1958,-2.1327,0,0,0,0,0,0,0,0,0,0,4.559,-0.0603,-0.0301,-0.0301,580.8204,63.2197,87.1721,-23.9525,0.9604,0.7252,7849.242,-0.0603,596.7886,79.1879,-11.9763,0,-13430.78,75.1959,2.6007,0.0411,0,0,1555010,-517.6007,0,0,0,1.56E+08,0,0,50.1038,30.1886,574.4005,600.121,623.5278,-10.3624,-0.0603,0.4258,-0.3642,-0.0707,625.624,600.121,572.3042,108.0233,82.5203,54.7035,-0.0523,0.4258,-0.3722,599.3497,81.749,53.3198,0.5217,1.9747,-78.5635,0.0013,-0.1161
1,59.2,59.2,604.7583,136723.3,515,0,-0.1874,517.7991,-0.1186,0,0,0.0528,0.0522,0.0518,0,0,0,2.8061,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0502,-7408.91,-0.171,-1.7236,0,0,0,0,0,0,0,0,0,0,4.5595,-0.0599,-0.0299,-0.0299,580.8818,63.0827,86.9592,-23.8765,0.9605,0.7254,7849.273,-0.0599,596.7995,79.0004,-11.9383,0,-957.0469,75.021,2.7991,0.0444,0,0,1555010,-517.7991,0,0,0,1.56E+08,0,0,50.1039,30.1888,574.6967,599.9802,624.0222,-8.3746,-0.0599,0.4263,-0.3645,-0.0617,625.4053,599.9802,573.3137,107.6062,82.1812,55.5147,-0.0538,0.4263,-0.3706,599.5664,81.7674,52.0915,0.5119,1.9383,-80.6222,0.0019,-0.1012
1,59.4,59.4,604.7509,136750.7,515,0,-0.1877,518.2081,-0.1173,0,0,0.0528,0.0522,0.0518,0,0,0,2.8227,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2178,-7415.169,-0.1468,-1.314,0,0,0,0,0,0,0,0,0,0,4.5592,-0.0592,-0.0296,-0.0296,580.8395,62.6314,86.5428,-23.9114,0.9605,0.7237,7849.328,-0.0592,596.7805,78.5724,-11.9557,0,-667.6552,74.5871,3.2081,0.0512,0,0,1555010,-518.2081,0,0,0,1.56E+08,0,0,50.1042,30.1891,574.5303,600.0386,623.7498,-6.3844,-0.0592,0.4263,-0.3653,-0.053,624.5645,600.0386,573.7156,106.3564,81.8304,55.5075,-0.0547,0.4263,-0.3698,599.4395,81.2314,50.8489,0.5177,1.9161,-82.7283,0.0018,-0.0865
