Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,89.5,89.5,594.86,58006.54,527,-65,0.1861,527.3229,0.4033,0,0,0.0528,0.0522,0.0518,0,0,0,5.4225,0,0,100,0,0,0,0,0,0,0,0,0,0,608.8219,18290.67,-0.126,-1.2512,0,0,0,0,0,0,0,0,0,0,4.8676,0.207,0.1015,0.1015,618.506,91.1831,67.5371,23.646,1.0398,1.3501,7869.932,0.2057,602.742,75.4191,11.823,-65,-23.0433,79.3601,0.3229,0.0035,0,0,1530427,-527.3229,0,0,0,1.53E+08,0,0,49.7508,29.5284,624.2158,600.0602,574.4731,-6.1339,0.207,-1.0998,0.9092,-0.0458,624.9611,600.0602,573.7279,97.6382,72.7373,46.405,0.9107,-1.0998,0.2055,599.5831,72.2602,51.2332,0.514,2.104,-6.927,0.0164,90.0326
1,90,90,594.79,58006.98,528,-65,0.1883,527.4766,0.4042,0,0,0.0528,0.0522,0.0518,0,0,0,5.4307,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4312,18275.64,-0.0538,0.0131,0,0,0,0,0,0,0,0,0,0,4.8693,0.2074,0.1017,0.1017,618.7195,91.2429,67.3134,23.9295,1.0402,1.3555,7869.964,0.2061,602.7665,75.2899,11.9648,-65,-21.8568,79.2782,-0.5234,-0.0057,0,0,1530427,-527.4766,0,0,0,1.53E+08,0,0,49.7511,29.5289,624.7567,599.8708,574.8707,0.0642,0.2074,-1.0988,0.9082,-0.0196,624.7568,599.8708,574.8707,97.2802,72.3942,47.3941,0.9085,-1.0988,0.2071,599.8328,72.3562,49.8861,0.5011,2.0526,0.0737,0.0168,90.014
1,90.5,90.5,594.77,58023.45,528,-65,0.1864,527.4902,0.4048,0,0,0.0528,0.0522,0.0518,0,0,0,5.4275,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3268,18263.13,0.0281,1.262,0,0,0,0,0,0,0,0,0,0,4.8672,0.2077,0.1019,0.1019,618.4508,90.9606,67.2799,23.6808,1.0398,1.352,7869.987,0.2064,602.6636,75.1734,11.8404,-65,-21.5186,79.1203,-0.5098,-0.0056,0,0,1530427,-527.4902,0,0,0,1.53E+08,0,0,49.7514,29.5293,624.4052,599.8195,574.9738,6.1867,0.2077,-1.0983,0.9073,0.0102,625.1678,599.8195,574.2112,97.6776,72.3294,46.721,0.9074,-1.0983,0.2076,599.7328,72.2427,50.9566,0.5026,2.0907,7.0266,0.0167,89.9927
1,91,91,595.04,58013.77,528,-65,0.1872,527.42,0.4054,0,0,0.0528,0.0522,0.0518,0,0,0,5.425,0,0,100,0,0,0,0,0,0,0,0,0,0,608.2177,18260,0.11,2.3871,0,0,0,0,0,0,0,0,0,0,4.8702,0.208,0.102,0.102,618.8301,91.4101,67.62,23.7901,1.04,1.3518,7870.011,0.2067,602.97,75.55,11.8951,-65,-27.3745,79.5151,-0.58,-0.0063,0,0,1530427,-527.42,0,0,0,1.53E+08,0,0,49.7515,29.5294,625.04,599.9482,575.7971,11.7023,0.208,-1.0983,0.907,0.04,627.6795,599.9482,573.1577,100.2595,72.5282,45.7377,0.9081,-1.0983,0.2069,600.2618,72.8418,54.5218,0.4914,2.1921,12.7106,0.0167,89.9714
1,91.5,91.5,594.98,58021.01,528,-65,0.1862,527.4581,0.4067,0,0,0.0528,0.0522,0.0518,0,0,0,5.4336,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5444,18267.51,0.1837,3.3121,0,0,0,0,0,0,0,0,0,0,4.8687,0.2087,0.1024,0.1024,618.6352,91.1771,67.5219,23.6552,1.0398,1.3503,7870.066,0.2074,602.8651,75.407,11.8276,-65,-25.832,79.3495,-0.5419,-0.0059,0,0,1530427,-527.4581,0,0,0,1.53E+08,0,0,49.7516,29.5293,624.5709,600.0322,575.1727,16.2367,0.2087,-1.0993,0.907,0.0668,629.4298,600.0322,570.3138,101.9717,72.5741,42.8557,0.9102,-1.0993,0.2055,599.9253,72.4672,59.116,0.5027,2.3794,16.6601,0.0164,89.9522
1,92,92,594.91,58016.66,528,-65,0.1866,527.4434,0.4087,0,0,0.0528,0.0522,0.0518,0,0,0,5.434,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4659,18280.65,0.2429,3.889,0,0,0,0,0,0,0,0,0,0,4.8686,0.2097,0.1029,0.1029,618.6163,91.1729,67.4666,23.7063,1.0398,1.3514,7870.145,0.2084,602.8121,75.3687,11.8532,-65,-24.1896,79.3198,-0.5566,-0.0061,0,0,1530427,-527.4434,0,0,0,1.53E+08,0,0,49.7516,29.5291,624.5848,599.959,575.1156,19.0647,0.2097,-1.1002,0.9073,0.0883,631.0794,599.959,568.621,103.636,72.5156,41.1776,0.9128,-1.1002,0.2042,599.8864,72.4431,62.4584,0.5017,2.5168,18.812,0.0168,89.9369
1,92.5,92.5,594.69,58016.07,528,-65,0.1875,527.3629,0.4117,0,0,0.0528,0.0522,0.0518,0,0,0,5.4618,0,0,100,0,0,0,0,0,0,0,0,0,0,608.571,18295.68,0.2734,4.1113,0,0,0,0,0,0,0,0,0,0,4.8679,0.2113,0.1037,0.1037,618.5174,91.1545,67.3271,23.8274,1.0401,1.3539,7870.271,0.21,602.6325,75.2696,11.9137,-65,-20.1283,79.2408,-0.6371,-0.007,0,0,1530427,-527.3629,0,0,0,1.53E+08,0,0,49.7517,29.5289,624.3664,599.8602,574.4213,20.1542,0.2113,-1.1017,0.9074,0.0994,631.4847,599.8602,567.303,104.1218,72.4973,39.9401,0.9144,-1.1017,0.2043,599.5493,72.1864,64.1817,0.5073,2.6069,19.4527,0.017,89.9288
1,93,93,594.65,58013.68,528,-65,0.1861,527.4672,0.4142,0,0,0.0528,0.0522,0.0518,0,0,0,5.4471,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6747,18308.2,0.2614,3.9072,0,0,0,0,0,0,0,0,0,0,4.8662,0.2126,0.1043,0.1043,618.2934,90.8262,67.1828,23.6434,1.0398,1.3519,7870.374,0.2113,602.5312,75.064,11.8217,-65,-19.6171,79.0045,-0.5328,-0.0059,0,0,1530427,-527.4672,0,0,0,1.53E+08,0,0,49.7518,29.5287,623.9701,599.8736,574.1721,19.1534,0.2126,-1.1032,0.9075,0.095,630.4847,599.8736,567.6575,103.0175,72.4064,40.1903,0.9139,-1.1032,0.2062,599.3386,71.8714,62.8272,0.5128,2.5632,18.7845,0.0169,89.9318
1,93.5,93.5,594.81,58008.5,528,-65,0.1861,527.5787,0.4158,0,0,0.0528,0.0522,0.0518,0,0,0,5.442,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3268,18310.7,0.2082,3.3212,0,0,0,0,0,0,0,0,0,0,4.8675,0.2134,0.1047,0.1047,618.4536,90.8749,67.2313,23.6436,1.0398,1.3517,7870.437,0.2121,602.6912,75.1126,11.8218,-65,-22.3027,79.0531,-0.4213,-0.0046,0,0,1530427,-527.5787,0,0,0,1.53E+08,0,0,49.752,29.5288,624.4059,599.8445,575.0735,16.2806,0.2134,-1.1037,0.9072,0.0757,629.2944,599.8445,570.185,101.7157,72.2658,42.6063,0.9113,-1.1037,0.2093,599.7747,72.1959,59.1094,0.5018,2.3873,16.7131,0.0169,89.9455
1,94,94,595.08,58031.07,528,-65,0.1869,527.8845,0.4165,0,0,0.0528,0.0522,0.0518,0,0,0,5.4519,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3666,18305.69,0.1444,2.4027,0,0,0,0,0,0,0,0,0,0,4.8705,0.2137,0.1049,0.1049,618.8329,90.9484,67.1955,23.7529,1.0399,1.3535,7870.46,0.2124,602.9976,75.1131,11.8765,-65,-29.0346,79.072,-0.1155,-0.0013,0,0,1530427,-527.8845,0,0,0,1.53E+08,0,0,49.7522,29.529,624.9597,600.0287,575.6796,11.778,0.2137,-1.1037,0.9066,0.0525,627.63,600.0287,573.0094,99.7455,72.1442,45.1249,0.9086,-1.1037,0.2117,600.2227,72.3382,54.6206,0.4947,2.2104,12.774,0.0166,89.9622
1,94.5,94.5,595.16,58038.4,529,-65,0.1875,528.3496,0.4181,0,0,0.0528,0.0522,0.0518,0,0,0,5.4454,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5184,18291.92,0.081,1.2793,0,0,0,0,0,0,0,0,0,0,4.8717,0.2146,0.1053,0.1053,618.9798,90.6302,66.8104,23.8198,1.04,1.3565,7870.532,0.2133,603.0999,74.7503,11.9099,-65,-32.2747,78.7203,-0.6504,-0.0072,0,0,1530427,-528.3496,0,0,0,1.53E+08,0,0,49.7526,29.5295,625.1193,600.1354,575.6543,6.271,0.2146,-1.1032,0.9055,0.0294,625.902,600.1354,574.8717,97.5524,71.7858,46.5221,0.9061,-1.1032,0.214,600.303,71.9534,51.0303,0.4951,2.0969,7.1138,0.0169,89.9787
1,95,95,594.95,58040.66,529,-65,0.1879,528.4946,0.4204,0,0,0.0528,0.0522,0.0518,0,0,0,5.4661,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5806,18270.33,0.0056,-0.0131,0,0,0,0,0,0,0,0,0,0,4.8705,0.2157,0.1059,0.1059,618.8205,90.3259,66.4554,23.8705,1.0401,1.3592,7870.618,0.2144,602.9068,74.4122,11.9353,-65,-26.0772,78.3907,-0.5054,-0.0056,0,0,1530427,-528.4946,0,0,0,1.53E+08,0,0,49.7532,29.5302,624.84,600.0269,575.0462,-0.0642,0.2157,-1.1027,0.9038,0.002,624.8401,600.0269,575.0461,96.3455,71.5323,46.5515,0.9038,-1.1027,0.2157,599.971,71.4764,49.794,0.5017,2.0697,-0.0739,0.0168,89.9985
1,95.5,95.5,594.81,58051.88,529,-65,0.1878,528.4675,0.4223,0,0,0.0528,0.0522,0.0518,0,0,0,5.4601,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5831,18259.37,-0.0776,-1.2648,0,0,0,0,0,0,0,0,0,0,4.8694,0.2167,0.1064,0.1064,618.6745,90.207,66.3425,23.8645,1.0401,1.3597,7870.697,0.2154,602.7648,74.2972,11.9323,-65,-23.0373,78.2748,-0.5325,-0.0059,0,0,1530427,-528.4675,0,0,0,1.53E+08,0,0,49.7537,29.5307,624.602,599.94,574.6977,-6.1996,0.2167,-1.1027,0.9026,-0.0282,625.3607,599.94,573.939,96.8932,71.4725,45.4715,0.9032,-1.1027,0.2161,599.7466,71.2791,51.4217,0.5056,2.1309,-6.9766,0.0166,90.0206
1,96,96,595.15,58044.8,529,-65,0.1874,528.3085,0.4237,0,0,0.0528,0.0522,0.0518,0,0,0,5.4624,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3162,18253.11,-0.1618,-2.4038,0,0,0,0,0,0,0,0,0,0,4.8717,0.2174,0.1068,0.1068,618.9624,90.6539,66.8416,23.8124,1.04,1.3563,7870.752,0.2161,603.0875,74.7791,11.9062,-65,-31.8583,78.7478,-0.6915,-0.0076,0,0,1530427,-528.3085,0,0,0,1.53E+08,0,0,49.754,29.531,625.1924,600.054,575.9239,-11.7824,0.2174,-1.1027,0.9018,-0.0588,627.8651,600.054,573.2511,99.5566,71.7455,44.9426,0.9043,-1.1027,0.2149,600.3901,72.0816,54.614,0.4908,2.2152,-12.7807,0.0165,90.0429
1,96.5,96.5,594.74,58042.8,529,-65,0.1891,528.2399,0.4258,0,0,0.0528,0.0522,0.0518,0,0,0,5.4677,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3066,18260.62,-0.236,-3.3218,0,0,0,0,0,0,0,0,0,0,4.8702,0.2185,0.1073,0.1073,618.765,90.5251,66.5001,24.025,1.0404,1.3613,7870.839,0.2172,602.7484,74.5085,12.0125,-65,-21.5995,78.5126,-0.7601,-0.0084,0,0,1530427,-528.2399,0,0,0,1.53E+08,0,0,49.7541,29.5309,624.9018,599.793,574.9294,-16.2819,0.2185,-1.1037,0.9018,-0.0858,629.7386,599.793,570.0926,101.4987,71.5531,41.8527,0.9071,-1.1037,0.2132,599.8748,71.6348,59.646,0.4979,2.4251,-16.5448,0.0166,90.0626
1,97,97,594.98,58042.41,528,-65,0.1861,528.1238,0.4285,0,0,0.0528,0.0522,0.0518,0,0,0,5.491,0,0,100,0,0,0,0,0,0,0,0,0,0,608.1923,18274.38,-0.2947,-3.8939,0,0,0,0,0,0,0,0,0,0,4.8692,0.2199,0.108,0.108,618.6293,90.5055,66.8562,23.6493,1.0397,1.3537,7870.95,0.2186,602.8631,74.7393,11.8247,-65,-26.472,78.6809,0.1238,0.0014,0,0,1530427,-528.1238,0,0,0,1.53E+08,0,0,49.7542,29.5307,624.7386,599.9012,575.6871,-19.0858,0.2199,-1.1051,0.9019,-0.1071,631.2899,599.9012,569.1358,103.1661,71.7774,41.012,0.9102,-1.1051,0.2116,600.1089,71.9852,62.1541,0.495,2.5155,-18.9449,0.0167,90.0782
1,97.5,97.5,594.74,58032.83,528,-65,0.1859,528.2085,0.4316,0,0,0.0528,0.0522,0.0518,0,0,0,5.475,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4568,18293.17,-0.3262,-4.0931,0,0,0,0,0,0,0,0,0,0,4.8671,0.2215,0.1088,0.1088,618.3526,90.1441,66.5315,23.6126,1.0397,1.3549,7871.076,0.2202,602.6108,74.4023,11.8063,-65,-21.575,78.3378,0.2085,0.0023,0,0,1530427,-528.2085,0,0,0,1.53E+08,0,0,49.7543,29.5305,624.1842,599.849,574.7109,-20.0619,0.2215,-1.1066,0.9021,-0.1186,631.2969,599.849,567.5981,103.0884,71.6405,39.3896,0.9123,-1.1066,0.2113,599.5813,71.3728,63.6988,0.5063,2.6171,-19.5213,0.017,90.0867
1,98,98,594.95,58037.63,529,-65,0.185,528.374,0.4346,0,0,0.0528,0.0522,0.0518,0,0,0,5.4766,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3824,18305.06,-0.314,-3.8749,0,0,0,0,0,0,0,0,0,0,4.868,0.223,0.1096,0.1096,618.4576,90.0836,66.576,23.5076,1.0395,1.3531,7871.194,0.2217,602.7859,74.4119,11.7538,-65,-25.9644,78.3298,-0.626,-0.0069,0,0,1530427,-528.374,0,0,0,1.53E+08,0,0,49.7545,29.5304,624.3698,599.9531,575.3366,-18.992,0.223,-1.1081,0.9019,-0.1142,630.8655,599.9531,568.8409,102.4915,71.5791,40.4669,0.9114,-1.1081,0.2135,599.8865,71.5125,62.0246,0.5016,2.5327,-18.8817,0.0168,90.0837
1,98.5,98.5,594.94,58036.64,529,-65,0.1862,528.4359,0.4359,0,0,0.0528,0.0522,0.0518,0,0,0,5.4971,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5319,18308.2,-0.2622,-3.317,0,0,0,0,0,0,0,0,0,0,4.8691,0.2237,0.1099,0.1099,618.593,90.1571,66.5041,23.653,1.0398,1.3557,7871.25,0.2224,602.8243,74.3884,11.8265,-65,-25.7811,78.3306,-0.5641,-0.0063,0,0,1530427,-528.4359,0,0,0,1.53E+08,0,0,49.7546,29.5304,624.5111,600.0024,575.0937,-16.2575,0.2237,-1.1086,0.9018,-0.0953,629.3798,600.0024,570.2249,100.9439,71.5665,41.789,0.9084,-1.1086,0.2171,599.8691,71.4331,59.1549,0.5034,2.4156,-16.6718,0.0169,90.0701
1,99,99,594.86,58043.43,529,-65,0.187,528.8323,0.4362,0,0,0.0528,0.0522,0.0518,0,0,0,5.5057,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6326,18303.44,-0.1967,-2.4003,0,0,0,0,0,0,0,0,0,0,4.8693,0.2239,0.11,0.11,618.6172,89.7849,66.0277,23.7572,1.0399,1.3598,7871.265,0.2226,602.7791,73.9468,11.8786,-65,-24.3444,77.9063,-0.1677,-0.0019,0,0,1530427,-528.8323,0,0,0,1.53E+08,0,0,49.7547,29.5305,624.4915,599.9897,574.7498,-11.7644,0.2239,-1.1086,0.9016,-0.0715,627.1336,599.9897,572.1077,98.3013,71.1574,43.2755,0.9054,-1.1086,0.2201,599.7437,70.9114,55.0258,0.5067,2.2715,-12.6575,0.0169,90.0527
1,99.5,99.5,594.94,58051.11,529,-65,0.1887,529.0762,0.4368,0,0,0.0528,0.0522,0.0518,0,0,0,5.4829,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4664,18287.54,-0.1305,-1.2764,0,0,0,0,0,0,0,0,0,0,4.8716,0.2242,0.1102,0.1102,618.9075,89.8313,65.8638,23.9675,1.0403,1.3639,7871.289,0.2229,602.9291,73.8529,11.9838,-65,-26.3739,77.8476,0.0762,0.0008,0,0,1530427,-529.0762,0,0,0,1.53E+08,0,0,49.7551,29.531,625.0425,599.9781,575.1889,-6.2558,0.2242,-1.1081,0.9004,-0.0474,625.8156,599.9781,574.4159,96.7394,70.9019,45.3397,0.9021,-1.1081,0.2225,600.0699,70.9937,51.3997,0.4973,2.1337,-7.0442,0.0165,90.035
1,100,100,594.75,58050.04,529,-65,0.1861,529.0714,0.4373,0,0,0.0528,0.0522,0.0518,0,0,0,5.4651,0,0,100,0,0,0,0,0,0,0,0,0,0,608.7198,18275.02,-0.0552,0.0077,0,0,0,0,0,0,0,0,0,0,4.8676,0.2244,0.1103,0.1103,618.3981,89.3267,65.6786,23.6481,1.0398,1.3601,7871.305,0.2231,602.6327,73.5613,11.8241,-65,-22.4245,77.5027,0.0714,0.0008,0,0,1530427,-529.0714,0,0,0,1.53E+08,0,0,49.7553,29.5314,624.095,599.9532,574.351,0.0377,0.2244,-1.1071,0.8996,-0.0201,624.095,599.9532,574.351,95.0236,70.8818,45.2796,0.8999,-1.1071,0.2241,599.4664,70.395,49.744,0.5147,2.0986,0.0434,0.0169,90.0149
1,100.5,100.5,594.91,58054.48,530,-65,0.1872,529.1791,0.4383,0,0,0.0528,0.0522,0.0518,0,0,0,5.4733,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5792,18259.37,0.0291,1.2756,0,0,0,0,0,0,0,0,0,0,4.8699,0.2249,0.1105,0.1105,618.6872,89.5081,65.7309,23.7772,1.04,1.3617,7871.344,0.2236,602.8357,73.6566,11.8886,-65,-25.7532,77.6195,-0.8209,-0.0092,0,0,1530427,-529.1791,0,0,0,1.53E+08,0,0,49.7557,29.5319,624.6364,600.0013,574.9493,6.2518,0.2249,-1.1066,0.8985,0.0106,625.4109,600.0013,574.1747,96.2318,70.8222,44.9956,0.8986,-1.1066,0.2248,599.8622,70.6832,51.2362,0.5041,2.1387,7.0625,0.0168,89.9921
1,101,101,594.9,58050.96,530,-65,0.1864,529.1541,0.4387,0,0,0.0528,0.0522,0.0518,0,0,0,5.4996,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4403,18254.36,0.1135,2.4205,0,0,0,0,0,0,0,0,0,0,4.8691,0.2251,0.1106,0.1106,618.5844,89.4303,65.7459,23.6844,1.0398,1.3602,7871.36,0.2238,602.7949,73.6408,11.8422,-65,-25.5021,77.5881,-0.8459,-0.0095,0,0,1530427,-529.1541,0,0,0,1.53E+08,0,0,49.7559,29.5321,624.5375,599.9433,575.1277,11.8629,0.2251,-1.1066,0.898,0.0413,627.238,599.9433,572.4271,98.0839,70.7892,43.273,0.8993,-1.1066,0.2238,599.8694,70.7154,54.8109,0.502,2.2666,12.8248,0.0165,89.9693
1,101.5,101.5,594.67,58068.02,529,-65,0.1879,528.836,0.4396,0,0,0.0528,0.0522,0.0518,0,0,0,5.4702,0,0,100,0,0,0,0,0,0,0,0,0,0,608.2982,18254.99,0.189,3.3235,0,0,0,0,0,0,0,0,0,0,4.8688,0.2256,0.1109,0.1109,618.5431,89.7071,65.834,23.8731,1.0401,1.3626,7871.399,0.2243,602.6277,73.7917,11.9366,-65,-20.921,77.7706,-0.164,-0.0018,0,0,1530427,-528.836,0,0,0,1.53E+08,0,0,49.756,29.5321,624.5572,599.7461,574.7693,16.2884,0.2256,-1.1071,0.8979,0.0687,629.4125,599.7461,569.9139,100.5765,70.9101,41.0779,0.9014,-1.1071,0.2221,599.6909,70.8548,59.4986,0.5014,2.4484,16.5986,0.0164,89.949
1,102,102,594.89,58069.09,529,-65,0.1863,528.8458,0.4417,0,0,0.0528,0.0522,0.0518,0,0,0,5.4832,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4056,18266.26,0.248,3.9254,0,0,0,0,0,0,0,0,0,0,4.869,0.2267,0.1114,0.1114,618.5617,89.7159,66.0442,23.6717,1.0398,1.3584,7871.486,0.2254,602.7806,73.9348,11.8359,-65,-25.0034,77.8801,-0.1542,-0.0017,0,0,1530427,-528.8458,0,0,0,1.53E+08,0,0,49.7561,29.532,624.5207,599.9241,575.1541,19.238,0.2267,-1.1081,0.8979,0.0902,631.1322,599.9241,568.5426,102.2864,71.0783,39.6968,0.9039,-1.1081,0.2207,599.8663,71.0205,62.5896,0.5014,2.5767,18.9663,0.0165,89.933
1,102.5,102.5,595.07,58047.84,529,-65,0.1865,528.7,0.444,0,0,0.0528,0.0522,0.0518,0,0,0,5.4994,0,0,100,0,0,0,0,0,0,0,0,0,0,608.2748,18282.53,0.279,4.1019,0,0,0,0,0,0,0,0,0,0,4.8706,0.2279,0.112,0.112,618.7576,90.0576,66.37,23.6876,1.0398,1.3569,7871.581,0.2266,602.9659,74.2659,11.8438,-65,-29.5871,78.2138,-0.3,-0.0033,0,0,1530427,-528.7,0,0,0,1.53E+08,0,0,49.7561,29.5317,624.9092,599.9883,575.7884,20.1029,0.2279,-1.1095,0.8982,0.1014,632.0873,599.9883,568.6102,103.3873,71.2883,39.9102,0.9058,-1.1095,0.2203,600.2286,71.5286,63.4771,0.4943,2.5905,19.6503,0.0166,89.9246
1,103,103,594.89,58048.97,529,-65,0.1871,529.0887,0.4469,0,0,0.0528,0.0522,0.0518,0,0,0,5.4956,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3773,18294.42,0.2666,3.9182,0,0,0,0,0,0,0,0,0,0,4.8699,0.2293,0.1127,0.1127,618.66,89.5713,65.8013,23.77,1.04,1.3612,7871.691,0.228,602.8133,73.7246,11.885,-65,-25.2183,77.6863,0.0887,0.001,0,0,1530427,-529.0887,0,0,0,1.53E+08,0,0,49.7563,29.5316,624.6942,599.9135,575.1962,19.2023,0.2293,-1.111,0.8981,0.0969,631.27,599.9135,568.6204,102.1813,70.8248,39.5317,0.905,-1.111,0.2224,599.9346,70.8459,62.6496,0.4995,2.5848,18.9036,0.0164,89.9278
1,103.5,103.5,594.77,58057.99,529,-65,0.1894,529.368,0.4483,0,0,0.0528,0.0522,0.0518,0,0,0,5.5001,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4356,18295.68,0.2126,3.3097,0,0,0,0,0,0,0,0,0,0,4.8713,0.2301,0.1131,0.1131,618.8329,89.4649,65.402,24.0629,1.0405,1.3679,7871.754,0.2288,602.791,73.423,12.0315,-65,-23.0209,77.4335,0.368,0.0041,0,0,1530427,-529.368,0,0,0,1.53E+08,0,0,49.7564,29.5317,624.9337,599.8599,574.8157,16.22,0.2301,-1.111,0.8979,0.0773,629.725,599.8599,570.0244,100.357,70.4919,40.6564,0.9023,-1.111,0.2257,599.8698,70.5018,59.7006,0.4998,2.4684,16.4569,0.017,89.9422
1,104,104,594.64,58063.71,530,-65,0.1866,529.5167,0.4494,0,0,0.0528,0.0522,0.0518,0,0,0,5.5028,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5208,18288.79,0.1496,2.4044,0,0,0,0,0,0,0,0,0,0,4.8675,0.2306,0.1134,0.1134,618.347,88.8303,65.1233,23.707,1.0399,1.364,7871.794,0.2293,602.5423,73.0256,11.8535,-65,-20.96,76.9768,-0.4833,-0.0054,0,0,1530427,-529.5167,0,0,0,1.53E+08,0,0,49.7566,29.5319,624.1306,599.8101,574.3715,11.7833,0.2306,-1.111,0.8974,0.0544,626.78,599.8101,571.7222,97.2633,70.2934,42.2055,0.8996,-1.111,0.2284,599.4374,69.9207,55.0578,0.5102,2.3045,12.6714,0.017,89.9592
1,104.5,104.5,594.89,58071.48,530,-65,0.1885,529.8455,0.451,0,0,0.0528,0.0522,0.0518,0,0,0,5.5084,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5228,18273.77,0.0844,1.2865,0,0,0,0,0,0,0,0,0,0,4.8714,0.2314,0.1138,0.1138,618.8375,88.992,65.0445,23.9475,1.0403,1.3682,7871.857,0.2301,602.8725,73.027,11.9738,-65,-25.8881,77.0183,-0.1545,-0.0017,0,0,1530427,-529.8455,0,0,0,1.53E+08,0,0,49.7571,29.5325,624.8921,599.9678,574.9831,6.3046,0.2314,-1.1105,0.896,0.0307,625.6762,599.9678,574.199,95.8307,70.1223,44.3535,0.8967,-1.1105,0.2307,599.9477,70.1022,51.4772,0.5006,2.1606,7.0894,0.0169,89.9769
1,105,105,594.85,58100.06,530,-65,0.186,530.1784,0.4533,0,0,0.0528,0.0522,0.0518,0,0,0,5.5078,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3418,18256.87,0.0068,-0.0167,0,0,0,0,0,0,0,0,0,0,4.8686,0.2326,0.1144,0.1144,618.4743,88.2959,64.6716,23.6243,1.0397,1.3653,7871.952,0.2313,602.7248,72.5464,11.8122,-65,-25.2867,76.4838,0.1784,0.002,0,0,1530427,-530.1784,0,0,0,1.53E+08,0,0,49.7577,29.5331,624.4317,599.8752,575.1484,-0.0818,0.2326,-1.1105,0.8944,0.0025,624.4318,599.8752,575.1483,94.2534,69.6968,44.9699,0.8944,-1.1105,0.2326,599.8184,69.64,49.2835,0.5017,2.0959,-0.0951,0.0165,89.9981
