Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,6.2,6.2,577.906,143266.6,513,0,0.0929,514.389,0.2287,0,0,0.0528,0.0522,0.0518,0,0,0,9.6913,0,0,100,0,0,0,0,0,0,0,0,0,0,585.4165,18858.1,1.736,0.8966,0,0,0,0,0,0,0,0,0,0,4.6372,0.1191,0.0596,0.0596,589.7239,75.3349,63.517,11.8179,1.0205,1.1861,7863.34,0.1191,581.8453,67.4563,5.909,0,69.3964,69.426,1.389,0.0184,0,0,1507964,-514.389,0,0,0,1.51E+08,0,0,49.716,29.4919,592.288,580.7024,566.9537,4.4029,0.1191,-1.1081,1,0.6393,593.0314,580.7024,566.2103,78.6424,66.3134,51.8214,1.1907,-1.1081,-0.0716,579.9814,65.5924,26.821,0.5403,1.5176,9.5833,0.011,89.6771
1,6.4,6.4,577.5324,143336.7,513,0,0.0932,515.562,0.2371,0,0,0.0528,0.0522,0.0518,0,0,0,9.7064,0,0,100,0,0,0,0,0,0,0,0,0,0,585.478,18777.51,1.6605,0.4295,0,0,0,0,0,0,0,0,0,0,4.6347,0.1235,0.0618,0.0618,589.38,73.818,61.9704,11.8476,1.0205,1.1912,7863.687,0.1235,581.4816,65.9196,5.9238,0,361.3057,67.8942,2.562,0.0347,0,0,1507964,-515.562,0,0,0,1.51E+08,0,0,49.7184,29.4948,591.7363,580.491,565.9442,2.1089,0.1235,-1.1056,0.9933,0.6116,591.9077,580.491,565.7729,76.3457,64.929,50.2109,1.1717,-1.1056,-0.0549,579.3906,63.8285,26.1348,0.5632,1.5205,4.6437,0.0112,89.6845
1,6.6,6.6,577.6893,143404.1,515,0,0.0922,516.6082,0.245,0,0,0.0528,0.0522,0.0518,0,0,0,9.7243,0,0,100,0,0,0,0,0,0,0,0,0,0,585.2646,18694.73,1.5898,0.097,0,0,0,0,0,0,0,0,0,0,4.6352,0.1276,0.0639,0.0639,589.4195,72.8113,61.0811,11.7302,1.0203,1.192,7864.009,0.1277,581.5994,64.9912,5.8651,0,138.5204,66.9462,1.6082,0.0221,0,0,1507964,-516.6082,0,0,0,1.51E+08,0,0,49.7208,29.4977,591.8941,580.51,566.6398,0.4762,0.1276,-1.1032,0.9865,0.5856,591.9031,580.51,566.6308,75.2949,63.9018,50.0226,1.1536,-1.1032,-0.0395,579.6813,63.0731,25.2723,0.5492,1.5052,1.0799,0.0109,89.6916
1,6.8,6.8,577.7119,143477.6,515,0,0.0924,517.5205,0.2525,0,0,0.0528,0.0522,0.0518,0,0,0,9.738,0,0,100,0,0,0,0,0,0,0,0,0,0,585.1934,18615.02,1.5233,-0.2471,0,0,0,0,0,0,0,0,0,0,4.6357,0.1315,0.0658,0.0658,589.46,71.9395,60.1914,11.7481,1.0203,1.1952,7864.316,0.1315,581.6279,64.1074,5.8741,0,130.3528,66.0654,2.5205,0.035,0,0,1507964,-517.5205,0,0,0,1.51E+08,0,0,49.7231,29.5006,592.0061,580.4978,566.798,-1.213,0.1315,-1.1002,0.9799,0.5612,592.0643,580.4978,566.7397,74.5438,62.9773,49.2192,1.1366,-1.1002,-0.0252,579.7673,62.2468,25.3246,0.5433,1.5145,-2.7486,0.0112,89.6986
1,7,7,577.8051,143550.9,515,0,0.093,518.3627,0.2592,0,0,0.0528,0.0522,0.0518,0,0,0,9.7461,0,0,100,0,0,0,0,0,0,0,0,0,0,585.2661,18534.04,1.4693,-0.4698,0,0,0,0,0,0,0,0,0,0,4.6372,0.135,0.0676,0.0676,589.63,71.2673,59.4424,11.8249,1.0205,1.1989,7864.592,0.1351,581.7468,63.3842,5.9125,0,99.4209,65.3549,3.3627,0.0472,0,0,1507964,-518.3627,0,0,0,1.51E+08,0,0,49.7253,29.5033,592.2284,580.5834,566.9198,-2.3061,0.135,-1.0978,0.9736,0.5413,592.4368,580.5834,566.7114,74.0742,62.2207,48.3488,1.122,-1.0978,-0.0134,579.9106,61.5479,25.7254,0.5392,1.5321,-5.1641,0.0108,89.7042
1,7.2,7.2,577.6046,143616.3,517,0,0.0929,518.9077,0.2648,0,0,0.0528,0.0522,0.0518,0,0,0,9.7613,0,0,100,0,0,0,0,0,0,0,0,0,0,585.3491,18463.53,1.4254,-0.6345,0,0,0,0,0,0,0,0,0,0,4.6357,0.1379,0.069,0.069,589.4222,70.5145,58.6969,11.8176,1.0205,1.2013,7864.821,0.1379,581.5438,62.6361,5.9088,0,223.5067,64.6057,1.9077,0.0271,0,0,1507964,-518.9077,0,0,0,1.51E+08,0,0,49.7273,29.5058,591.8528,580.4886,566.3044,-3.1143,0.1379,-1.0954,0.9679,0.5252,592.227,580.4886,565.9302,73.3193,61.5809,47.0225,1.1098,-1.0954,-0.004,579.5486,60.6409,26.2968,0.5536,1.5592,-6.8506,0.0104,89.7087
1,7.4,7.4,577.7405,143659.5,517,0,0.0936,519.2309,0.2689,0,0,0.0528,0.0522,0.0518,0,0,0,9.7759,0,0,100,0,0,0,0,0,0,0,0,0,0,584.8416,18393.6,1.3962,-0.7045,0,0,0,0,0,0,0,0,0,0,4.6375,0.1401,0.0701,0.0701,589.6381,70.4072,58.5096,11.8976,1.0206,1.2033,7864.994,0.1401,581.7064,62.4755,5.9488,0,123.6627,64.4584,2.2309,0.0317,0,0,1507964,-519.2309,0,0,0,1.51E+08,0,0,49.729,29.5081,592.4765,580.385,567.3779,-3.4576,0.1401,-1.0924,0.9628,0.5145,592.9442,580.385,566.9103,73.7133,61.1541,47.6794,1.1006,-1.0924,0.0023,580.0798,60.8489,26.0339,0.5176,1.546,-7.702,0.0105,89.7112
1,7.6,7.6,577.8174,143702.6,517,0,0.094,519.5179,0.2723,0,0,0.0528,0.0522,0.0518,0,0,0,9.7643,0,0,100,0,0,0,0,0,0,0,0,0,0,584.5681,18335.78,1.3849,-0.701,0,0,0,0,0,0,0,0,0,0,4.6386,0.1418,0.071,0.071,589.7679,70.25,58.2995,11.9505,1.0207,1.205,7865.128,0.1419,581.8008,62.2829,5.9753,0,99.2502,64.2748,2.5179,0.0358,0,0,1507964,-519.5179,0,0,0,1.51E+08,0,0,49.7303,29.5099,592.8226,580.3314,567.9653,-3.4403,0.1418,-1.09,0.9589,0.5103,593.2899,580.3314,567.4979,73.772,60.8135,47.98,1.0954,-1.09,0.0053,580.3731,60.8552,25.792,0.4976,1.5376,-7.7362,0.0107,89.7113
1,7.8,7.8,577.6198,143730.5,517,0,0.0942,519.5336,0.2745,0,0,0.0528,0.0522,0.0518,0,0,0,9.7726,0,0,100,0,0,0,0,0,0,0,0,0,0,584.3907,18286.97,1.3815,-0.6397,0,0,0,0,0,0,0,0,0,0,4.6373,0.143,0.0716,0.0716,589.5956,70.062,58.0862,11.9758,1.0207,1.2062,7865.222,0.1431,581.6118,62.0782,5.9879,0,208.1331,64.0741,2.5336,0.0362,0,0,1507964,-519.5336,0,0,0,1.51E+08,0,0,49.7315,29.5115,592.6532,580.1414,567.7375,-3.1393,0.143,-1.088,0.9553,0.5091,593.0426,580.1414,567.348,73.509,60.6078,47.8144,1.0919,-1.088,0.0064,580.1774,60.6437,25.6946,0.4979,1.5374,-7.0718,0.0103,89.7101
1,8,8,577.6276,143777.6,518,0,0.0937,519.6594,0.2762,0,0,0.0528,0.0522,0.0518,0,0,0,9.7835,0,0,100,0,0,0,0,0,0,0,0,0,0,584.3585,18249.41,1.3939,-0.4546,0,0,0,0,0,0,0,0,0,0,4.6369,0.1439,0.072,0.072,589.5394,69.88,57.9682,11.9118,1.0206,1.2055,7865.293,0.1439,581.5982,61.9388,5.9559,0,200.1552,63.9241,1.6594,0.0237,0,0,1507964,-519.6594,0,0,0,1.51E+08,0,0,49.7323,29.5127,592.583,580.1344,567.8031,-2.2308,0.1439,-1.0861,0.9527,0.5137,592.7822,580.1344,567.6039,73.1228,60.475,47.9445,1.0919,-1.0861,0.0047,580.1735,60.5141,25.1783,0.4977,1.5252,-5.1033,0.0105,89.7066
1,8.2,8.2,577.7581,143798.6,518,0,0.0945,519.6697,0.2771,0,0,0.0528,0.0522,0.0518,0,0,0,9.783,0,0,100,0,0,0,0,0,0,0,0,0,0,584.6717,18221.89,1.413,-0.2301,0,0,0,0,0,0,0,0,0,0,4.6388,0.1443,0.0722,0.0722,589.7786,70.109,58.0884,12.0205,1.0208,1.2069,7865.325,0.1443,581.765,62.0953,6.0103,0,118.1924,64.0987,1.6697,0.0238,0,0,1507964,-519.6697,0,0,0,1.51E+08,0,0,49.7329,29.5135,592.7728,580.3329,567.6666,-1.1291,0.1443,-1.0851,0.951,0.5207,592.8235,580.3329,567.616,73.1538,60.6632,47.9464,1.0938,-1.0851,0.0015,580.2575,60.5878,25.2074,0.5045,1.5257,-2.5698,0.0102,89.7024
1,8.4,8.4,578.0529,143823.3,518,0,0.0942,519.675,0.2773,0,0,0.0528,0.0522,0.0518,0,0,0,9.7749,0,0,100,0,0,0,0,0,0,0,0,0,0,584.3417,18203.04,1.4354,0.0784,0,0,0,0,0,0,0,0,0,0,4.6408,0.1444,0.0723,0.0723,590.0323,70.3573,58.3779,11.9794,1.0207,1.2052,7865.333,0.1445,582.0461,62.3711,5.9897,0,61.3925,64.3676,1.675,0.0238,0,0,1507964,-519.675,0,0,0,1.51E+08,0,0,49.7332,29.514,593.3475,580.395,568.8732,0.3847,0.1444,-1.0841,0.9499,0.529,593.3535,580.395,568.8672,73.6785,60.72,49.1922,1.0968,-1.0841,-0.0025,580.8719,61.1969,24.4863,0.4708,1.4978,0.9003,0.0102,89.698
1,8.6,8.6,577.9551,143821.6,518,0,0.0941,519.574,0.2769,0,0,0.0528,0.0522,0.0518,0,0,0,9.7778,0,0,100,0,0,0,0,0,0,0,0,0,0,584.3442,18189.26,1.4602,0.4591,0,0,0,0,0,0,0,0,0,0,4.6399,0.1442,0.0722,0.0722,589.919,70.345,58.3811,11.9639,1.0207,1.2049,7865.317,0.1443,581.9431,62.3691,5.982,0,72.8485,64.3631,1.574,0.0224,0,0,1507964,-519.574,0,0,0,1.51E+08,0,0,49.7334,29.5144,593.1752,580.3345,568.6287,2.2528,0.1442,-1.0831,0.9492,0.5381,593.3802,580.3345,568.4237,73.8062,60.7605,48.8497,1.1006,-1.0831,-0.0072,580.7128,61.1388,24.9565,0.4773,1.5109,5.2005,0.0103,89.6934
1,8.8,8.8,577.8864,143826.7,518,0,0.0942,519.4925,0.2769,0,0,0.0528,0.0522,0.0518,0,0,0,9.7923,0,0,100,0,0,0,0,0,0,0,0,0,0,584.2142,18181.12,1.4891,0.9332,0,0,0,0,0,0,0,0,0,0,4.6395,0.1442,0.0722,0.0722,589.8682,70.3757,58.3939,11.9818,1.0207,1.2052,7865.317,0.1443,581.8804,62.3879,5.9909,0,83.8605,64.3848,1.4925,0.0212,0,0,1507964,-519.4925,0,0,0,1.51E+08,0,0,49.7335,29.5146,593.1597,580.2431,568.6495,4.5793,0.1442,-1.0827,0.9488,0.5488,593.9874,580.2431,567.8218,74.4949,60.7506,48.3293,1.1055,-1.0827,-0.0125,580.6841,61.1916,26.1656,0.4747,1.5414,10.2445,0.0103,89.6881
1,9,9,577.873,143823.8,517,0,0.0931,519.2449,0.2765,0,0,0.0528,0.0522,0.0518,0,0,0,9.7817,0,0,100,0,0,0,0,0,0,0,0,0,0,584.1842,18174.24,1.5221,1.3974,0,0,0,0,0,0,0,0,0,0,4.6382,0.144,0.0721,0.0721,589.7041,70.4592,58.6281,11.8311,1.0205,1.2018,7865.301,0.1441,581.8167,62.5718,5.9156,0,85.8873,64.5437,2.2449,0.0319,0,0,1507964,-519.2449,0,0,0,1.51E+08,0,0,49.7336,29.5148,592.9368,580.2235,568.6601,6.8571,0.144,-1.0822,0.9484,0.561,594.7397,580.2235,566.8572,75.4948,60.9786,47.6123,1.1111,-1.0822,-0.0187,580.6068,61.3619,27.8825,0.4794,1.5856,14.7313,0.0102,89.6822
1,9.2,9.2,577.6595,143837.6,517,0,0.0937,519.3135,0.2765,0,0,0.0528,0.0522,0.0518,0,0,0,9.7867,0,0,100,0,0,0,0,0,0,0,0,0,0,584.23,18169.23,1.5615,1.9468,0,0,0,0,0,0,0,0,0,0,4.6372,0.144,0.0721,0.0721,589.5769,70.2634,58.346,11.9174,1.0206,1.2043,7865.301,0.1441,581.632,62.3185,5.9587,0,169.5837,64.3047,2.3135,0.0329,0,0,1507964,-519.3135,0,0,0,1.51E+08,0,0,49.7336,29.5149,592.7015,580.1066,568.0679,9.5531,0.144,-1.0817,0.9483,0.5755,595.972,580.1066,564.7973,76.6585,60.7932,45.4838,1.1183,-1.0817,-0.026,580.292,60.9785,31.1747,0.4911,1.6854,18.8988,0.0106,89.6754
1,9.4,9.4,577.9681,143846.2,517,0,0.0942,519.2096,0.2756,0,0,0.0528,0.0522,0.0518,0,0,0,9.7797,0,0,100,0,0,0,0,0,0,0,0,0,0,584.1746,18165.47,1.6053,2.5224,0,0,0,0,0,0,0,0,0,0,4.6401,0.1435,0.0718,0.0718,589.9486,70.739,58.7585,11.9805,1.0207,1.2039,7865.262,0.1435,581.9616,62.752,5.9903,0,70.367,64.7488,2.2096,0.0312,0,0,1507964,-519.2096,0,0,0,1.51E+08,0,0,49.7336,29.515,593.3074,580.2797,568.9078,12.3776,0.1435,-1.0812,0.9482,0.5916,598.4868,580.2797,563.7283,79.2772,61.0701,44.5187,1.1263,-1.0812,-0.0346,580.8316,61.622,34.7585,0.4762,1.7808,22.7072,0.0105,89.6681
1,9.6,9.6,578.3286,143847.5,517,0,0.0942,519.0507,0.2748,0,0,0.0528,0.0522,0.0518,0,0,0,9.7897,0,0,100,0,0,0,0,0,0,0,0,0,0,583.7612,18165.47,1.6548,3.1754,0,0,0,0,0,0,0,0,0,0,4.6429,0.1431,0.0716,0.0716,590.307,71.2563,59.2779,11.9784,1.0207,1.2021,7865.23,0.1431,582.3214,63.2707,5.9892,0,41.6521,65.2671,2.0507,0.0288,0,0,1507964,-519.0507,0,0,0,1.51E+08,0,0,49.7335,29.5149,594.0887,580.3519,570.3981,15.582,0.1431,-1.0812,0.9484,0.6099,601.8166,580.3519,562.6702,82.7659,61.3012,43.6195,1.1358,-1.0812,-0.0443,581.6129,62.5622,39.1464,0.4517,1.8975,26.3791,0.0103,89.66
1,9.8,9.8,577.8436,143835.6,517,0,0.0938,518.7158,0.2731,0,0,0.0528,0.0522,0.0518,0,0,0,9.7846,0,0,100,0,0,0,0,0,0,0,0,0,0,583.7831,18167.22,1.7144,3.8042,0,0,0,0,0,0,0,0,0,0,4.6386,0.1422,0.0712,0.0712,589.7655,71.0497,59.1278,11.9219,1.0206,1.2016,7865.159,0.1423,581.8176,63.1018,5.961,0,90.8184,65.0888,1.7158,0.0241,0,0,1507964,-518.7158,0,0,0,1.51E+08,0,0,49.7332,29.5147,593.2489,580.0557,569.1734,18.668,0.1422,-1.0807,0.949,0.6318,603.4238,580.0557,558.9985,84.708,61.3399,40.2827,1.1475,-1.0807,-0.0563,580.826,62.1102,44.4253,0.474,2.1028,28.5924,0.0105,89.6508
1,10,10,578.1268,143835.1,517,0,0.0948,518.4006,0.2717,0,0,0.0528,0.0522,0.0518,0,0,0,9.7736,0,0,100,0,0,0,0,0,0,0,0,0,0,584.0714,18176.74,1.7801,4.4382,0,0,0,0,0,0,0,0,0,0,4.6418,0.1415,0.0708,0.0708,590.1765,71.7759,59.7262,12.0497,1.0208,1.2017,7865.104,0.1415,582.1434,63.7428,6.0249,0,52.9401,65.7511,1.4006,0.0195,0,0,1507964,-518.4006,0,0,0,1.51E+08,0,0,49.7329,29.5144,593.7281,580.3408,569.4489,21.7794,0.1415,-1.0807,0.9498,0.656,606.5226,580.3408,556.6544,88.122,61.9403,38.2539,1.1609,-1.0807,-0.0696,581.1726,62.7721,49.8681,0.475,2.3036,30.4326,0.0106,89.6409
1,10.2,10.2,577.9346,143814.8,516,0,0.0938,517.8356,0.2693,0,0,0.0528,0.0522,0.0518,0,0,0,9.7747,0,0,100,0,0,0,0,0,0,0,0,0,0,583.8205,18193.01,1.8534,5.058,0,0,0,0,0,0,0,0,0,0,4.6393,0.1403,0.0702,0.0702,589.8657,72.0302,60.099,11.9312,1.0206,1.1985,7865.01,0.1403,581.9116,64.0761,5.9656,0,72.3546,66.0646,1.8356,0.0255,0,0,1507964,-517.8356,0,0,0,1.51E+08,0,0,49.7323,29.5137,593.3695,580.1266,569.3427,24.8216,0.1403,-1.0812,0.9515,0.683,608.9321,580.1266,553.7801,91.0966,62.291,35.9445,1.1766,-1.0812,-0.0848,580.9463,63.1107,55.1521,0.4777,2.5344,32.0867,0.0106,89.6307
1,10.4,10.4,578.0615,143818.8,516,0,0.0933,517.277,0.2669,0,0,0.0528,0.0522,0.0518,0,0,0,9.7739,0,0,100,0,0,0,0,0,0,0,0,0,0,583.6235,18214.61,1.9349,5.6875,0,0,0,0,0,0,0,0,0,0,4.6397,0.139,0.0696,0.0696,589.9243,72.6473,60.7846,11.8628,1.0205,1.1952,7864.907,0.1391,582.0158,64.7388,5.9314,0,56.6873,66.716,1.277,0.0176,0,0,1507964,-517.277,0,0,0,1.51E+08,0,0,49.7317,29.5129,593.5735,580.1329,569.9429,27.9115,0.139,-1.0822,0.9533,0.713,612.0675,580.1329,551.4489,94.7905,62.8559,34.1719,1.1942,-1.0822,-0.1019,581.2165,63.9394,60.6186,0.4732,2.7739,33.5282,0.0101,89.6197
1,10.6,10.6,578.187,143783.7,516,0,0.0942,516.4688,0.2642,0,0,0.0528,0.0522,0.0518,0,0,0,9.7755,0,0,100,0,0,0,0,0,0,0,0,0,0,583.9323,18246.21,2.0254,6.3141,0,0,0,0,0,0,0,0,0,0,4.6415,0.1376,0.0689,0.0689,590.1615,73.6927,61.7182,11.9745,1.0207,1.194,7864.797,0.1377,582.1785,65.7097,5.9873,0,46.0888,67.7055,0.4688,0.0064,0,0,1507964,-516.4688,0,0,0,1.51E+08,0,0,49.7308,29.5118,593.7786,580.3267,569.8011,30.9878,0.1376,-1.0831,0.9558,0.7463,615.016,580.3267,548.5637,98.5472,63.8579,32.0949,1.2144,-1.0831,-0.121,581.3022,64.8333,66.4523,0.478,3.0705,34.4246,0.0103,89.6082
1,10.8,10.8,578.2126,143757.8,514,0,0.0943,515.6818,0.2615,0,0,0.0528,0.0522,0.0518,0,0,0,9.7695,0,0,100,0,0,0,0,0,0,0,0,0,0,583.61,18284.53,2.1255,6.8826,0,0,0,0,0,0,0,0,0,0,4.6418,0.1362,0.0682,0.0682,590.2079,74.5261,62.5308,11.9953,1.0207,1.1918,7864.687,0.1363,582.211,66.5292,5.9977,0,43.5459,68.5285,1.6818,0.0226,0,0,1507964,-515.6818,0,0,0,1.51E+08,0,0,49.7298,29.5105,594.0136,580.2227,570.3349,33.7792,0.1362,-1.0846,0.9587,0.7832,617.9682,580.2227,546.3803,102.2864,64.5409,30.6985,1.2373,-1.0846,-0.1424,581.5237,65.8419,71.5879,0.4727,3.332,35.3424,0.0103,89.5961
1,11,11,578.1035,143717,514,0,0.0938,514.6638,0.2592,0,0,0.0528,0.0522,0.0518,0,0,0,9.768,0,0,100,0,0,0,0,0,0,0,0,0,0,583.4568,18327.25,2.2396,7.4198,0,0,0,0,0,0,0,0,0,0,4.6403,0.135,0.0676,0.0676,590.0242,75.3604,63.4397,11.9207,1.0206,1.1879,7864.592,0.1351,582.0771,67.4133,5.9604,0,49.1662,69.4001,0.6638,0.0088,0,0,1507964,-514.6638,0,0,0,1.51E+08,0,0,49.7288,29.5092,593.8297,580.0971,570.2908,36.4173,0.135,-1.0861,0.9617,0.8252,620.3322,580.0971,543.7883,105.6684,65.4333,29.1245,1.2634,-1.0861,-0.1667,581.4059,66.7421,76.5439,0.4744,3.6282,36.045,0.0106,89.5827
1,11.2,11.2,578.0811,143678.5,511,0,0.0943,514.0142,0.2579,0,0,0.0528,0.0522,0.0518,0,0,0,9.7644,0,0,100,0,0,0,0,0,0,0,0,0,0,583.5108,18379.51,2.3721,7.9056,0,0,0,0,0,0,0,0,0,0,4.6406,0.1343,0.0672,0.0672,590.0665,76.0523,64.0669,11.9854,1.0207,1.1871,7864.537,0.1343,582.0762,68.062,5.9927,0,49.8703,70.0596,3.0142,0.0396,0,0,1507964,-514.0142,0,0,0,1.51E+08,0,0,49.7278,29.5076,593.8655,580.1031,570.1575,38.8029,0.1343,-1.089,0.965,0.874,622.5847,580.1031,541.4383,108.5705,66.0889,27.4241,1.2943,-1.089,-0.195,581.3753,67.3612,81.1464,0.4765,3.9589,36.5062,0.0103,89.5677
1,11.4,11.4,578.4646,143635.8,511,0,0.0947,512.949,0.2578,0,0,0.0528,0.0522,0.0518,0,0,0,9.7617,0,0,100,0,0,0,0,0,0,0,0,0,0,583.2591,18428.04,2.5332,8.337,0,0,0,0,0,0,0,0,0,0,4.6441,0.1343,0.0672,0.0672,590.5116,77.5626,65.5156,12.047,1.0208,1.1839,7864.537,0.1343,582.4803,69.5313,6.0235,0,30.1735,71.5391,1.949,0.0251,0,0,1507964,-512.949,0,0,0,1.51E+08,0,0,49.7269,29.5062,594.6739,580.25,571.4684,40.9216,0.1343,-1.0914,0.9679,0.9333,625.6059,580.25,540.5364,112.6569,67.301,27.5874,1.3316,-1.0914,-0.2294,582.1308,69.1818,85.0695,0.4668,4.0836,37.085,0.0108,89.5496
1,11.6,11.6,578.1088,143577.2,511,0,0.0934,511.9979,0.2592,0,0,0.0528,0.0522,0.0518,0,0,0,9.7788,0,0,100,0,0,0,0,0,0,0,0,0,0,583.3876,18481.3,2.7329,8.724,0,0,0,0,0,0,0,0,0,0,4.64,0.135,0.0676,0.0676,589.9861,77.9882,66.1109,11.8773,1.0205,1.1797,7864.592,0.1351,582.0679,70.07,5.9387,0,44.7927,72.0496,0.9979,0.0128,0,0,1507964,-511.9979,0,0,0,1.51E+08,0,0,49.7262,29.5048,593.7969,580.0746,570.4066,42.8219,0.135,-1.0949,0.9706,1.0069,626.4919,580.0746,537.7115,114.494,68.0767,25.7136,1.3783,-1.0949,-0.2727,581.426,69.4281,88.7804,0.4772,4.4527,37.3622,0.0107,89.528
1,11.8,11.8,578.4427,143539.1,509,0,0.0932,511.0653,0.2627,0,0,0.0528,0.0522,0.0518,0,0,0,9.7619,0,0,100,0,0,0,0,0,0,0,0,0,0,583.2478,18543.37,2.9699,9.0163,0,0,0,0,0,0,0,0,0,0,4.6425,0.1368,0.0685,0.0685,590.2933,79.228,67.3774,11.8506,1.0205,1.1759,7864.734,0.1369,582.3929,71.3276,5.9253,0,28.9548,73.3027,2.0653,0.0261,0,0,1507964,-511.0653,0,0,0,1.51E+08,0,0,49.7257,29.5034,594.3483,580.232,571.4323,44.2566,0.1368,-1.0993,0.973,1.0942,628.6061,580.232,537.1746,117.5408,69.1667,26.1093,1.4344,-1.0993,-0.3246,582.0042,70.9389,91.4315,0.4709,4.5019,37.7424,0.0105,89.5035
1,12,12,578.2102,143466.5,509,0,0.0934,510.3767,0.2675,0,0,0.0528,0.0522,0.0518,0,0,0,9.7792,0,0,100,0,0,0,0,0,0,0,0,0,0,583.202,18605.41,3.2441,9.2775,0,0,0,0,0,0,0,0,0,0,4.641,0.1393,0.0697,0.0697,590.0878,79.7111,67.8335,11.8776,1.0205,1.1751,7864.931,0.1393,582.1694,71.7927,5.9388,0,36.7963,73.7723,1.3767,0.0173,0,0,1507964,-510.3767,0,0,0,1.51E+08,0,0,49.7252,29.502,594.054,580.069,570.928,45.5388,0.1393,-1.1037,0.9754,1.1952,629.4749,580.069,535.5071,119.0982,69.6923,25.1304,1.5002,-1.1037,-0.3855,581.6837,71.307,93.9678,0.4742,4.7392,37.8764,0.011,89.4773
1,12.2,12.2,578.3799,143411.4,509,0,0.0931,509.7123,0.2727,0,0,0.0528,0.0522,0.0518,0,0,0,9.7813,0,0,100,0,0,0,0,0,0,0,0,0,0,583.2899,18668.42,3.5276,9.4289,0,0,0,0,0,0,0,0,0,0,4.6421,0.142,0.0711,0.0711,590.2117,80.4994,68.6676,11.8318,1.0205,1.1723,7865.144,0.1421,582.3238,72.6115,5.9159,0,29.4499,74.5835,0.7123,0.0088,0,0,1507964,-509.7123,0,0,0,1.51E+08,0,0,49.7248,29.5006,594.2084,580.2082,571.2178,46.2816,0.142,-1.1086,0.9777,1.2997,630.4009,580.2082,535.0253,120.6886,70.4959,25.313,1.5694,-1.1086,-0.4497,581.8782,72.1658,95.3756,0.4737,4.7679,38.0256,0.0111,89.4526
1,12.4,12.4,578.1359,143362.4,508,0,0.0931,509.4596,0.2783,0,0,0.0528,0.0522,0.0518,0,0,0,9.7823,0,0,100,0,0,0,0,0,0,0,0,0,0,583.3042,18729.91,3.7766,9.5148,0,0,0,0,0,0,0,0,0,0,4.6404,0.1449,0.0725,0.0725,589.9784,80.5188,68.6763,11.8425,1.0205,1.1724,7865.372,0.1449,582.0834,72.6238,5.9213,0,39.4043,74.5976,1.4596,0.0181,0,0,1507964,-509.4596,0,0,0,1.51E+08,0,0,49.7245,29.4993,593.8239,580.0604,570.5978,46.7027,0.1449,-1.1135,0.9798,1.3914,630.3357,580.0604,534.0859,120.8761,70.6008,24.6263,1.6311,-1.1135,-0.5064,581.494,72.0344,96.2498,0.4777,4.9084,38.018,0.0112,89.4325
