Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,5.6,5.6,571.9052,84044.47,477,0,-0.0939,469.7483,2.0445,0,0,0.0528,0.0522,0.0518,0,0,0,7.7307,0,0,100,0,0,0,0,0,0,0,0,0,0,566.3288,-161883,0.6481,3.1513,0,0,0,0,0,0,0,0,0,0,4.4462,1.0648,0.5367,0.5367,560.0803,90.332,102.1569,-11.8249,0.9793,0.8842,7938.504,1.0677,567.9636,98.2153,-5.9125,0,61.8463,96.2445,-7.2517,-0.0803,0,0,1507964,-469.7483,0,0,0,1.51E+08,0,0,52.8977,34.365,557.4954,569.7092,582.2455,14.0053,1.0648,7.9174,-8.3228,0.2637,588.5598,569.7092,551.1812,118.8115,99.9609,81.4329,1.0685,7.9174,-8.3265,569.8167,100.0684,37.3786,0.4957,1.459,65.7318,0.6594,0.0137
1,5.8,5.8,571.619,84049.06,477,0,-0.0948,469.9448,2.0462,0,0,0.0528,0.0522,0.0518,0,0,0,7.7513,0,0,100,0,0,0,0,0,0,0,0,0,0,566.3859,-161894.9,0.6244,2.7036,0,0,0,0,0,0,0,0,0,0,4.443,1.0657,0.5371,0.5371,559.6721,89.7273,101.6742,-11.9469,0.9791,0.8825,7938.576,1.0685,567.6367,97.6919,-5.9735,0,-34.2903,95.7008,-7.0552,-0.0786,0,0,1507964,-469.9448,0,0,0,1.51E+08,0,0,52.8982,34.3655,556.7816,569.5582,581.3228,12.0153,1.0657,7.9174,-8.3239,0.2541,586.2259,569.5582,551.8786,116.2811,99.6134,81.9338,1.0691,7.9174,-8.3273,569.2209,99.2761,34.3473,0.5147,1.4192,67.8011,0.6592,0.0133
1,6,6,571.868,84057.61,477,0,-0.0944,470.3563,2.0479,0,0,0.0528,0.0522,0.0518,0,0,0,7.7675,0,0,100,0,0,0,0,0,0,0,0,0,0,566.2709,-161908.7,0.5996,2.2633,0,0,0,0,0,0,0,0,0,0,4.4455,1.0666,0.5376,0.5376,559.982,89.6257,101.5117,-11.886,0.9792,0.8829,7938.648,1.0695,567.906,97.5497,-5.943,0,108.19,95.5687,-6.6437,-0.0741,0,0,1507964,-470.3563,0,0,0,1.51E+08,0,0,52.8987,34.366,557.3754,569.6638,582.2469,10.0583,1.0666,7.9174,-8.3249,0.244,585.8054,569.6638,553.8169,115.4491,99.3075,83.4606,1.0698,7.9174,-8.3281,569.762,99.4057,31.9885,0.4954,1.3833,70.5166,0.6591,0.0127
1,6.2,6.2,572.0523,84084.44,478,0,-0.0945,470.6087,2.0496,0,0,0.0528,0.0522,0.0518,0,0,0,7.751,0,0,100,0,0,0,0,0,0,0,0,0,0,566.6159,-161923.7,0.5771,1.9479,0,0,0,0,0,0,0,0,0,0,4.4469,1.0675,0.5381,0.5381,560.1532,89.5445,101.4436,-11.8991,0.9792,0.8827,7938.721,1.0704,568.0859,97.4772,-5.9496,0,28.5164,95.4941,-7.3913,-0.0825,0,0,1507964,-470.6087,0,0,0,1.51E+08,0,0,52.8991,34.3665,557.4229,569.9113,582.1335,8.6565,1.0675,7.9179,-8.3258,0.2348,584.8642,569.9113,554.6922,114.2555,99.3026,84.0835,1.0704,7.9179,-8.3287,569.8226,99.2139,30.172,0.5044,1.3588,72.4919,0.6596,0.0123
1,6.4,6.4,571.7577,84082.69,478,0,-0.0956,470.9223,2.0514,0,0,0.0528,0.0522,0.0518,0,0,0,7.7675,0,0,100,0,0,0,0,0,0,0,0,0,0,566.3113,-161940.6,0.557,1.6312,0,0,0,0,0,0,0,0,0,0,4.4435,1.0684,0.5385,0.5385,559.7199,88.7976,100.8354,-12.0378,0.9789,0.8806,7938.793,1.0713,567.7451,96.8228,-6.0189,0,-155.0141,94.8165,-7.0777,-0.0797,0,0,1507964,-470.9223,0,0,0,1.51E+08,0,0,52.8996,34.367,556.9193,569.6128,581.8576,7.2489,1.0684,7.9179,-8.3269,0.2267,583.8115,569.6128,554.9653,112.8892,98.6905,84.043,1.0711,7.9179,-8.3296,569.4632,98.5409,28.8462,0.5078,1.3432,74.9143,0.6594,0.0119
1,6.6,6.6,571.8356,84099.45,478,0,-0.094,471.1464,2.0529,0,0,0.0528,0.0522,0.0518,0,0,0,7.7747,0,0,100,0,0,0,0,0,0,0,0,0,0,566.4211,-161952.5,0.5389,1.3596,0,0,0,0,0,0,0,0,0,0,4.4457,1.0692,0.5389,0.5389,559.9924,88.846,100.6892,-11.8432,0.9793,0.8824,7938.857,1.0721,567.8879,96.7415,-5.9216,0,249.5432,94.7676,-6.8536,-0.0771,0,0,1507964,-471.1464,0,0,0,1.51E+08,0,0,52.9001,34.3675,557.2891,569.7032,581.8765,6.0418,1.0692,7.9179,-8.3279,0.2193,583.2809,569.7032,555.8847,112.1345,98.5568,84.7383,1.0718,7.9179,-8.3305,569.623,98.4765,27.3962,0.5044,1.3233,76.914,0.6592,0.0115
1,6.8,6.8,572.0663,84087.33,478,0,-0.0932,471.3015,2.0541,0,0,0.0528,0.0522,0.0518,0,0,0,7.7591,0,0,100,0,0,0,0,0,0,0,0,0,0,566.1552,-161962.9,0.5254,1.1709,0,0,0,0,0,0,0,0,0,0,4.4484,1.0698,0.5392,0.5392,560.3291,89.0276,100.7648,-11.7372,0.9795,0.8835,7938.905,1.0727,568.1539,96.8524,-5.8686,0,29.6433,94.8962,-6.6985,-0.0752,0,0,1507964,-471.3015,0,0,0,1.51E+08,0,0,52.9003,34.3678,558.04,569.7384,583.0281,5.2033,1.0698,7.9185,-8.3285,0.2138,584.0683,569.7384,556.9998,112.7668,98.4369,85.6983,1.0722,7.9185,-8.3309,570.2688,98.9673,27.0685,0.4706,1.3159,78.6951,0.6598,0.0112
1,7,7,572.0003,84102.56,478,0,-0.0925,471.5345,2.0554,0,0,0.0528,0.0522,0.0518,0,0,0,7.7706,0,0,100,0,0,0,0,0,0,0,0,0,0,566.1149,-161975.7,0.5108,0.9815,0,0,0,0,0,0,0,0,0,0,4.4486,1.0705,0.5396,0.5396,560.3504,88.8159,100.4658,-11.6499,0.9796,0.884,7938.961,1.0734,568.117,96.5825,-5.825,0,40.8605,94.6409,-6.4655,-0.0728,0,0,1507964,-471.5345,0,0,0,1.51E+08,0,0,52.9008,34.3683,558.0933,569.6825,582.9147,4.3615,1.0705,7.9185,-8.3295,0.2079,583.6588,569.6825,557.3493,112.1243,98.148,85.8148,1.0728,7.9185,-8.3318,570.2302,98.6957,26.3095,0.4688,1.3066,80.3185,0.6595,0.0109
1,7.2,7.2,571.8508,84118.66,479,0,-0.0947,471.7196,2.0564,0,0,0.0528,0.0522,0.0518,0,0,0,7.7633,0,0,100,0,0,0,0,0,0,0,0,0,0,566.2054,-161984.6,0.5029,0.8945,0,0,0,0,0,0,0,0,0,0,4.4452,1.071,0.5398,0.5398,559.9193,88.1997,100.1312,-11.9315,0.9791,0.8808,7939.001,1.0739,567.8737,96.1541,-5.9658,0,178.6952,94.1655,-7.2804,-0.0825,0,0,1507964,-471.7196,0,0,0,1.51E+08,0,0,52.901,34.3686,557.3357,569.6275,582.3204,3.9749,1.071,7.9191,-8.33,0.2047,582.9375,569.6275,556.7185,111.2179,97.9079,84.9989,1.0732,7.9191,-8.3322,569.7612,98.0416,26.219,0.4924,1.3085,81.1748,0.6601,0.0107
1,7.4,7.4,572.0401,84127.24,479,0,-0.0949,471.8486,2.0571,0,0,0.0528,0.0522,0.0518,0,0,0,7.7714,0,0,100,0,0,0,0,0,0,0,0,0,0,566.075,-161992,0.4973,0.8272,0,0,0,0,0,0,0,0,0,0,4.4465,1.0714,0.54,0.54,560.0807,88.2321,100.1915,-11.9594,0.9791,0.8806,7939.034,1.0743,568.0536,96.205,-5.9797,0,35.2761,94.2118,-7.1514,-0.0811,0,0,1507964,-471.8486,0,0,0,1.51E+08,0,0,52.9012,34.3688,557.7192,569.6909,583.1025,3.6758,1.0714,7.9191,-8.3305,0.2024,583.6241,569.6909,557.1976,111.7755,97.8423,85.349,1.0736,7.9191,-8.3327,570.1708,98.3223,26.4265,0.4728,1.3096,81.9239,0.66,0.0106
1,7.6,7.6,571.838,84118.2,479,0,-0.0953,472.1198,2.0573,0,0,0.0528,0.0522,0.0518,0,0,0,7.765,0,0,100,0,0,0,0,0,0,0,0,0,0,566.2064,-161997,0.4961,0.8376,0,0,0,0,0,0,0,0,0,0,4.4445,1.0715,0.5401,0.5401,559.8282,87.7084,99.7182,-12.0098,0.979,0.8796,7939.042,1.0744,567.8347,95.7149,-6.0049,0,260.6338,93.7133,-6.8802,-0.0784,0,0,1507964,-472.1198,0,0,0,1.51E+08,0,0,52.9014,34.369,557.1949,569.6202,582.2821,3.722,1.0715,7.9191,-8.3309,0.2019,582.8227,569.6202,556.6544,110.7029,97.5004,84.5346,1.0737,7.9191,-8.3331,569.6991,97.5793,26.1683,0.4955,1.3096,81.7365,0.6597,0.0106
1,7.8,7.8,571.937,84132.91,479,0,-0.0939,471.8971,2.0579,0,0,0.0528,0.0522,0.0518,0,0,0,7.783,0,0,100,0,0,0,0,0,0,0,0,0,0,566.0658,-161997.6,0.4983,0.8375,0,0,0,0,0,0,0,0,0,0,4.4467,1.0718,0.5402,0.5402,560.1037,88.2066,100.0399,-11.8333,0.9793,0.8817,7939.066,1.0747,567.9926,96.0955,-5.9167,0,63.2278,94.1233,-7.1029,-0.0805,0,0,1507964,-471.8971,0,0,0,1.51E+08,0,0,52.9014,34.369,557.7445,569.6248,582.8254,3.7215,1.0718,7.9191,-8.3309,0.2028,583.3659,569.6248,557.2039,111.4688,97.7277,85.3068,1.074,7.9191,-8.3331,570.0649,98.1678,26.162,0.4748,1.3067,81.7356,0.66,0.0106
1,8,8,571.9631,84125,479,0,-0.0948,471.8699,2.0577,0,0,0.0528,0.0522,0.0518,0,0,0,7.7673,0,0,100,0,0,0,0,0,0,0,0,0,0,565.9526,-161997.6,0.513,1.0089,0,0,0,0,0,0,0,0,0,0,4.446,1.0717,0.5402,0.5402,560.0161,88.1462,100.0932,-11.947,0.9791,0.8806,7939.058,1.0746,567.9808,96.1109,-5.9735,0,52.6194,94.1197,-7.1301,-0.0809,0,0,1507964,-471.8699,0,0,0,1.51E+08,0,0,52.9014,34.369,557.6951,569.5961,583.1097,4.4831,1.0717,7.9191,-8.3309,0.2088,583.8773,569.5961,556.9275,112.0074,97.7262,85.0576,1.074,7.9191,-8.3332,570.1336,98.2637,26.9498,0.4701,1.3168,80.2836,0.6599,0.0109
1,8.2,8.2,572.0327,84105.31,479,0,-0.0937,471.9964,2.0577,0,0,0.0528,0.0522,0.0518,0,0,0,7.769,0,0,100,0,0,0,0,0,0,0,0,0,0,566.2911,-162000.1,0.5242,1.1625,0,0,0,0,0,0,0,0,0,0,4.4477,1.0717,0.5402,0.5402,560.2302,88.2338,100.0363,-11.8025,0.9794,0.882,7939.058,1.0746,568.0986,96.1022,-5.9013,0,37.0706,94.1351,-7.0036,-0.0794,0,0,1507964,-471.9964,0,0,0,1.51E+08,0,0,52.9015,34.3691,557.7849,569.7715,582.6808,5.1657,1.0717,7.9191,-8.3311,0.2133,583.7101,569.7715,556.7556,111.7137,97.7751,84.7592,1.0741,7.9191,-8.3335,570.079,98.0827,26.9545,0.4829,1.318,78.7312,0.6597,0.0112
1,8.4,8.4,571.9076,84123.59,479,0,-0.0953,472.0288,2.0573,0,0,0.0528,0.0522,0.0518,0,0,0,7.7772,0,0,100,0,0,0,0,0,0,0,0,0,0,565.9553,-162002,0.5377,1.3846,0,0,0,0,0,0,0,0,0,0,4.4451,1.0715,0.5401,0.5401,559.9038,87.875,99.8788,-12.0038,0.979,0.8798,7939.042,1.0744,567.9063,95.8775,-6.0019,0,82.6758,93.8769,-6.9712,-0.0793,0,0,1507964,-472.0288,0,0,0,1.51E+08,0,0,52.9014,34.3691,557.4987,569.5634,582.9464,6.1526,1.0715,7.9197,-8.331,0.2188,584.3558,569.5634,556.0892,112.327,97.5346,84.0604,1.074,7.9197,-8.3335,570.0027,97.974,28.2666,0.4767,1.3363,77.097,0.6602,0.0115
1,8.6,8.6,571.9625,84128.02,479,0,-0.0941,471.867,2.0571,0,0,0.0528,0.0522,0.0518,0,0,0,7.7845,0,0,100,0,0,0,0,0,0,0,0,0,0,566.2017,-162002,0.5501,1.6209,0,0,0,0,0,0,0,0,0,0,4.4467,1.0714,0.54,0.54,560.106,88.239,100.0955,-11.8565,0.9793,0.8815,7939.034,1.0743,568.0103,96.1433,-5.9283,0,52.7847,94.1673,-7.133,-0.0808,0,0,1507964,-471.867,0,0,0,1.51E+08,0,0,52.9014,34.3691,557.6499,569.6938,582.6462,7.2027,1.0714,7.9197,-8.331,0.2239,584.5731,569.6938,555.723,112.7061,97.8268,83.856,1.0741,7.9197,-8.3337,569.9966,98.1296,28.8501,0.4843,1.344,75.0225,0.6601,0.0117
1,8.8,8.8,572.0339,84131.29,479,0,-0.0951,471.8813,2.0568,0,0,0.0528,0.0522,0.0518,0,0,0,7.7722,0,0,100,0,0,0,0,0,0,0,0,0,0,566.059,-162002,0.5658,1.9549,0,0,0,0,0,0,0,0,0,0,4.4463,1.0712,0.5399,0.5399,560.0567,88.1754,100.1526,-11.9772,0.9791,0.8804,7939.018,1.0741,568.0415,96.1602,-5.9886,0,36.3792,94.164,-7.1187,-0.0807,0,0,1507964,-471.8813,0,0,0,1.51E+08,0,0,52.9013,34.369,557.6807,569.6809,583.1144,8.6869,1.0712,7.9197,-8.3308,0.2303,585.7982,569.6809,554.9969,113.9169,97.7996,83.1156,1.074,7.9197,-8.3336,570.1587,98.2774,30.8013,0.4767,1.3706,72.8315,0.6601,0.012
1,9,9,571.9205,84138.16,479,0,-0.0942,471.7769,2.0562,0,0,0.0528,0.0522,0.0518,0,0,0,7.766,0,0,100,0,0,0,0,0,0,0,0,0,0,565.9799,-162001.4,0.5826,2.2835,0,0,0,0,0,0,0,0,0,0,4.4463,1.0709,0.5398,0.5398,560.0584,88.2815,100.1436,-11.8621,0.9793,0.8815,7938.994,1.0738,567.9665,96.1896,-5.9311,0,71.256,94.2126,-7.2231,-0.0818,0,0,1507964,-471.7769,0,0,0,1.51E+08,0,0,52.9013,34.369,557.7194,569.581,582.9375,10.147,1.0709,7.9197,-8.3308,0.2371,586.5134,569.581,554.1436,114.7365,97.8041,82.3667,1.0739,7.9197,-8.3338,570.0793,98.3024,32.3698,0.4769,1.393,70.5875,0.6598,0.0124
1,9.2,9.2,571.9816,84142.05,479,0,-0.0933,471.7244,2.0556,0,0,0.0528,0.0522,0.0518,0,0,0,7.7835,0,0,100,0,0,0,0,0,0,0,0,0,0,565.9073,-162000.1,0.5988,2.7026,0,0,0,0,0,0,0,0,0,0,4.4476,1.0706,0.5396,0.5396,560.2238,88.4994,100.2572,-11.7578,0.9794,0.8827,7938.97,1.0735,568.0623,96.3379,-5.8789,0,46.2617,94.3783,-7.2756,-0.0822,0,0,1507964,-471.7244,0,0,0,1.51E+08,0,0,52.9012,34.3689,558.0554,569.5894,583.2467,12.0094,1.0706,7.9197,-8.3306,0.2437,588.0544,569.5894,553.2477,116.33,97.865,81.5233,1.0738,7.9197,-8.3338,570.2972,98.5728,34.8067,0.4695,1.427,68.1824,0.6597,0.0127
1,9.4,9.4,572.0033,84144.63,479,0,-0.0954,471.662,2.0545,0,0,0.0528,0.0522,0.0518,0,0,0,7.7791,0,0,100,0,0,0,0,0,0,0,0,0,0,566.0762,-161996.3,0.6162,3.0975,0,0,0,0,0,0,0,0,0,0,4.4457,1.0701,0.5394,0.5394,559.9873,88.3253,100.3413,-12.016,0.979,0.8802,7938.93,1.073,567.998,96.336,-6.008,0,40.8873,94.3333,-7.338,-0.0831,0,0,1507964,-471.662,0,0,0,1.51E+08,0,0,52.901,34.3687,557.5561,569.6691,582.9954,13.7643,1.0701,7.9197,-8.3302,0.2508,589.0173,569.6691,551.5342,117.3553,98.0071,79.8722,1.0734,7.9197,-8.3335,570.0735,98.4115,37.4831,0.4838,1.4693,66.3706,0.6596,0.0131
1,9.6,9.6,572.1394,84119.73,479,0,-0.0938,471.6646,2.0535,0,0,0.0528,0.0522,0.0518,0,0,0,7.7707,0,0,100,0,0,0,0,0,0,0,0,0,0,566.2372,-161990.7,0.6378,3.5229,0,0,0,0,0,0,0,0,0,0,4.4483,1.0695,0.5391,0.5391,560.3182,88.6536,100.4748,-11.8212,0.9793,0.8823,7938.881,1.0724,568.199,96.5344,-5.9106,0,24.2445,94.5642,-7.3354,-0.0827,0,0,1507964,-471.6646,0,0,0,1.51E+08,0,0,52.9007,34.3684,557.9887,569.815,583.0851,15.6549,1.0695,7.9197,-8.3295,0.2596,590.6001,569.815,550.4736,118.9355,98.1504,78.809,1.0731,7.9197,-8.3331,570.2962,98.6316,40.1265,0.482,1.5092,64.357,0.6597,0.0135
1,9.8,9.8,571.6855,84124.8,479,0,-0.0952,471.4258,2.0527,0,0,0.0528,0.0522,0.0518,0,0,0,7.7721,0,0,100,0,0,0,0,0,0,0,0,0,0,566.1688,-161986.3,0.6591,3.9655,0,0,0,0,0,0,0,0,0,0,4.4433,1.0691,0.5389,0.5389,559.6907,88.2649,100.2597,-11.9948,0.979,0.8804,7938.849,1.072,567.6872,96.2614,-5.9974,0,-65.7065,94.2623,-7.5742,-0.0858,0,0,1507964,-471.4258,0,0,0,1.51E+08,0,0,52.9006,34.3683,556.9776,569.5129,581.9161,17.6218,1.0691,7.9197,-8.3293,0.2682,591.0341,569.5129,547.8596,119.6083,98.0871,76.4338,1.0729,7.9197,-8.3331,569.4689,98.0431,43.1745,0.5015,1.5649,62.6417,0.6595,0.0139
1,10,10,572.146,84116.58,478,0,-0.095,471.547,2.0516,0,0,0.0528,0.0522,0.0518,0,0,0,7.7798,0,0,100,0,0,0,0,0,0,0,0,0,0,566.3889,-161983.2,0.6795,4.4351,0,0,0,0,0,0,0,0,0,0,4.4472,1.0685,0.5386,0.5386,560.1853,88.6383,100.599,-11.9607,0.9791,0.8811,7938.801,1.0714,568.1591,96.6121,-5.9804,0,23.4305,94.6187,-6.453,-0.0728,0,0,1507964,-471.547,0,0,0,1.51E+08,0,0,52.9003,34.3681,557.6529,569.8787,582.8224,19.7089,1.0685,7.9203,-8.3288,0.2765,593.6218,569.8787,546.8536,122.0748,98.3317,75.3066,1.0726,7.9203,-8.3329,570.118,98.571,46.7682,0.4923,1.621,61.2798,0.66,0.0144
1,10.2,10.2,571.9126,84125.82,478,0,-0.0944,471.2712,2.0504,0,0,0.0528,0.0522,0.0519,0,0,0,7.7784,0,0,100,0,0,0,0,0,0,0,0,0,0,566.0358,-161982.6,0.7031,4.8894,0,0,0,0,0,0,0,0,0,0,4.4459,1.0679,0.5383,0.5383,560.025,88.7538,100.6414,-11.8876,0.9792,0.8819,7938.753,1.0708,567.9501,96.6789,-5.9438,0,71.7713,94.6976,-6.7288,-0.0758,0,0,1507964,-471.2712,0,0,0,1.51E+08,0,0,52.9002,34.368,557.6249,569.5982,582.8111,21.7279,1.0679,7.9203,-8.3286,0.2861,595.3315,569.5982,545.1045,124.0603,98.327,73.8333,1.0723,7.9203,-8.333,570.0114,98.7402,50.227,0.4877,1.6803,60.0479,0.6596,0.0148
1,10.4,10.4,572.0209,84134.03,478,0,-0.0933,471.1502,2.0489,0,0,0.0528,0.0522,0.0518,0,0,0,7.7888,0,0,100,0,0,0,0,0,0,0,0,0,0,565.662,-161977.6,0.7255,5.3284,0,0,0,0,0,0,0,0,0,0,4.4478,1.0671,0.5379,0.5379,560.2689,89.1187,100.8707,-11.752,0.9795,0.8835,7938.689,1.07,568.1036,96.9534,-5.876,0,35.1825,94.9947,-6.8498,-0.0769,0,0,1507964,-471.1502,0,0,0,1.51E+08,0,0,52.8999,34.3677,558.3016,569.5166,583.8134,23.679,1.0671,7.9203,-8.3279,0.2952,597.9537,569.5166,544.1613,126.8035,98.3664,73.0111,1.0717,7.9203,-8.3325,570.5439,99.3937,53.7924,0.4714,1.7368,59.1557,0.6595,0.0153
1,10.6,10.6,572.3121,84117.13,478,0,-0.0935,470.7907,2.0475,0,0,0.0528,0.0522,0.0518,0,0,0,7.78,0,0,100,0,0,0,0,0,0,0,0,0,0,565.956,-161969.1,0.7492,5.7631,0,0,0,0,0,0,0,0,0,0,4.4499,1.0664,0.5375,0.5375,560.5373,89.7466,101.5214,-11.7748,0.9794,0.884,7938.633,1.0693,568.3871,97.5964,-5.8874,0,14.2619,95.634,-7.2093,-0.0803,0,0,1507964,-470.7907,0,0,0,1.51E+08,0,0,52.8996,34.3674,558.5512,569.809,584.0992,25.6112,1.0664,7.9203,-8.3273,0.3049,599.9453,569.809,542.7051,129.1546,99.0183,71.9144,1.0713,7.9203,-8.3322,570.8198,100.0291,57.2402,0.4735,1.7959,58.2542,0.6594,0.0158
1,10.8,10.8,572.0241,84114.53,478,0,-0.0944,470.6513,2.046,0,0,0.0528,0.0522,0.0518,0,0,0,7.7741,0,0,100,0,0,0,0,0,0,0,0,0,0,565.9526,-161960.2,0.7728,6.1472,0,0,0,0,0,0,0,0,0,0,4.4467,1.0656,0.5371,0.5371,560.1388,89.4875,101.3728,-11.8853,0.9792,0.8828,7938.568,1.0685,568.0623,97.411,-5.9427,0,32.3839,95.4302,-7.3487,-0.0821,0,0,1507964,-470.6513,0,0,0,1.51E+08,0,0,52.8992,34.367,557.8781,569.633,583.2834,27.3186,1.0656,7.9203,-8.3265,0.3145,600.7082,569.633,540.4533,130.0569,98.9817,69.802,1.0709,7.9203,-8.3318,570.2648,99.6135,60.2549,0.4843,1.8632,57.4688,0.6594,0.0162
1,11,11,572.1918,84101.94,478,0,-0.0939,470.4105,2.0443,0,0,0.0528,0.0522,0.0518,0,0,0,7.7729,0,0,100,0,0,0,0,0,0,0,0,0,0,566.0079,-161953.2,0.7979,6.5182,0,0,0,0,0,0,0,0,0,0,4.4484,1.0647,0.5366,0.5366,560.358,89.9475,101.7813,-11.8338,0.9793,0.8837,7938.496,1.0675,568.2471,97.8366,-5.9169,0,17.7164,95.8644,-7.5895,-0.0844,0,0,1507964,-470.4105,0,0,0,1.51E+08,0,0,52.8988,34.3667,558.226,569.7564,583.6594,28.968,1.0647,7.9208,-8.3257,0.3247,602.5791,569.7564,539.3064,132.1686,99.3459,68.8959,1.0703,7.9208,-8.3313,570.5473,100.1368,63.2727,0.4813,1.9184,56.8505,0.6598,0.0167
1,11.2,11.2,571.9326,84076.04,477,0,-0.0947,470.1482,2.0429,0,0,0.0528,0.0522,0.0518,0,0,0,7.7745,0,0,100,0,0,0,0,0,0,0,0,0,0,566.1365,-161944.5,0.8241,6.8716,0,0,0,0,0,0,0,0,0,0,4.4456,1.064,0.5363,0.5363,560.0093,89.8611,101.7844,-11.9233,0.9792,0.8829,7938.44,1.0669,567.9582,97.81,-5.9617,0,51.6849,95.8228,-6.8518,-0.0762,0,0,1507964,-470.1482,0,0,0,1.51E+08,0,0,52.8985,34.3664,557.526,569.65,582.6811,30.5389,1.064,7.9209,-8.3251,0.3353,603.131,569.65,537.076,132.9828,99.5018,66.9278,1.07,7.9209,-8.3311,569.9523,99.8041,66.055,0.4931,1.987,56.1922,0.6598,0.0172
1,11.4,11.4,572.0199,84088,477,0,-0.0953,470.0619,2.0408,0,0,0.0528,0.0522,0.0518,0,0,0,7.7697,0,0,100,0,0,0,0,0,0,0,0,0,0,565.9319,-161936.3,0.8495,7.1799,0,0,0,0,0,0,0,0,0,0,4.4456,1.0629,0.5357,0.5357,560.0155,89.9536,101.958,-12.0044,0.979,0.8823,7938.352,1.0657,568.0184,97.9565,-6.0022,0,30.274,95.9558,-6.9381,-0.0771,0,0,1507964,-470.0619,0,0,0,1.51E+08,0,0,52.8981,34.366,557.7081,569.6224,583.3096,31.9097,1.0629,7.9208,-8.3243,0.3457,604.8903,569.6224,536.1274,134.8284,99.5605,66.0655,1.0693,7.9208,-8.3307,570.2134,100.1515,68.7629,0.4871,2.0408,55.9292,0.6594,0.0177
1,11.6,11.6,572.1085,84086.88,477,0,-0.0941,469.9199,2.0398,0,0,0.0528,0.0522,0.0518,0,0,0,7.779,0,0,100,0,0,0,0,0,0,0,0,0,0,565.8366,-161927.5,0.8768,7.4267,0,0,0,0,0,0,0,0,0,0,4.4475,1.0624,0.5355,0.5355,560.2577,90.3378,102.1886,-11.8508,0.9793,0.884,7938.312,1.0653,568.1583,98.2384,-5.9254,0,20.9613,96.2632,-7.0801,-0.0784,0,0,1507964,-469.9199,0,0,0,1.51E+08,0,0,52.8978,34.3657,558.167,569.6385,583.7391,33.007,1.0624,7.9208,-8.3236,0.3568,606.35,569.6385,535.556,136.4301,99.7186,65.6361,1.0692,7.9208,-8.3304,570.5148,100.5949,70.794,0.4814,2.0786,55.5875,0.6596,0.0183
1,11.8,11.8,571.929,84071.7,477,0,-0.0938,469.8814,2.0385,0,0,0.0528,0.0522,0.0518,0,0,0,7.7753,0,0,100,0,0,0,0,0,0,0,0,0,0,566.0574,-161918.7,0.9043,7.6584,0,0,0,0,0,0,0,0,0,0,4.4463,1.0617,0.5351,0.5351,560.1105,90.2291,102.0476,-11.8185,0.9793,0.8842,7938.255,1.0645,567.9895,98.1081,-5.9093,0,51.0335,96.1384,-7.1186,-0.0789,0,0,1507964,-469.8814,0,0,0,1.51E+08,0,0,52.8975,34.3653,557.7541,569.6166,582.8172,34.0371,1.0617,7.9203,-8.3229,0.368,606.5563,569.6166,534.015,136.6749,99.7352,64.1336,1.0689,7.9203,-8.3301,570.0626,100.1812,72.5413,0.4908,2.1311,55.1062,0.6591,0.0188
