Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,102.2,102.2,595.24,96682.18,558,0,0.1856,557.8678,1.8503,0,0,0.0528,0.0522,0.0518,0,0,0,3.4803,0,0,100,0,0,0,0,0,0,0,0,0,0,608.0488,-10165.68,0.9372,5.0528,0,0,0,0,0,0,0,0,0,0,4.9048,0.9368,0.4717,0.4717,618.6488,60.781,37.3722,23.4088,1.0393,1.6264,7928.247,0.939,603.0429,45.1751,11.7044,0,75.5148,49.0766,-0.1322,-0.0022,0,0,1551318,-557.8678,0,0,0,1.55E+08,0,0,50.4002,30.4146,624.4819,600.0605,575.7472,24.1518,0.9368,0.0721,-1.0082,0.3447,634.423,600.0605,565.806,76.5552,42.1927,7.9382,0.9669,0.0721,-1.0383,600.0965,42.2287,68.617,0.4992,9.6439,22.3727,0.0007,0.0853
1,102.4,102.4,594.83,96640.72,558,0,0.1852,557.6467,1.8579,0,0,0.0528,0.0522,0.0518,0,0,0,3.4892,0,0,100,0,0,0,0,0,0,0,0,0,0,607.9848,-10120.37,1.0414,5.1252,0,0,0,0,0,0,0,0,0,0,4.9013,0.9406,0.4736,0.4736,618.1836,60.5369,37.1833,23.3536,1.0393,1.6281,7928.551,0.9428,602.6146,44.9679,11.6768,0,156.4031,48.8601,-0.3533,-0.0058,0,0,1551318,-557.6467,0,0,0,1.55E+08,0,0,50.4004,30.414,623.7942,599.7808,574.8119,24.497,0.9406,0.0681,-1.0077,0.383,633.9429,599.7808,564.6632,76.2961,42.1341,7.0165,0.9775,0.0681,-1.0446,599.4623,41.8156,69.2796,0.5069,10.8738,22.5034,0.001,0.0939
1,102.6,102.6,595.19,96627.91,558,0,0.1857,557.5932,1.865,0,0,0.0528,0.0522,0.0518,0,0,0,3.5016,0,0,100,0,0,0,0,0,0,0,0,0,0,607.9134,-10076.36,1.0935,5.1158,0,0,0,0,0,0,0,0,0,0,4.9049,0.9442,0.4755,0.4755,618.6152,61.022,37.5968,23.4252,1.0394,1.6231,7928.839,0.9465,602.9984,45.4052,11.7126,0,80.2448,49.3094,-0.4068,-0.0067,0,0,1551318,-557.5932,0,0,0,1.55E+08,0,0,50.4006,30.4133,624.499,599.9783,575.8297,24.4513,0.9442,0.0635,-1.0071,0.4022,634.6614,599.9783,565.6674,77.0682,42.3851,8.0742,0.9848,0.0635,-1.0477,600.1024,42.5092,68.994,0.4973,9.545,22.5685,0.0006,0.098
1,102.8,102.8,595.23,96575.93,558,0,0.186,557.4716,1.8698,0,0,0.0528,0.0522,0.0518,0,0,0,3.5159,0,0,100,0,0,0,0,0,0,0,0,0,0,607.8932,-10035.59,1.1182,5.0293,0,0,0,0,0,0,0,0,0,0,4.9056,0.9466,0.4767,0.4767,618.6885,61.2169,37.7584,23.4585,1.0394,1.6213,7929.031,0.9489,603.0495,45.5779,11.7293,0,75.9759,49.4877,-0.5284,-0.0086,0,0,1551318,-557.4716,0,0,0,1.55E+08,0,0,50.4005,30.4126,624.6323,599.9955,575.9623,24.0375,0.9466,0.0605,-1.0061,0.4113,634.5025,599.9955,566.0921,77.0309,42.5239,8.6205,0.989,0.0605,-1.0485,600.1967,42.7251,68.4104,0.4956,8.9358,22.3238,0.001,0.0999
1,103,103,595.28,96544.77,558,0,0.1854,557.8153,1.8739,0,0,0.0528,0.0522,0.0518,0,0,0,3.5326,0,0,100,0,0,0,0,0,0,0,0,0,0,607.7804,-9998.848,1.1228,4.9502,0,0,0,0,0,0,0,0,0,0,4.9055,0.9487,0.4778,0.4778,618.6627,60.8474,37.4647,23.3827,1.0393,1.6241,7929.199,0.951,603.0743,45.259,11.6914,0,71.8088,49.1561,-0.1847,-0.003,0,0,1551318,-557.8153,0,0,0,1.55E+08,0,0,50.4005,30.412,624.657,599.9843,576.261,23.6591,0.9487,0.0575,-1.0054,0.413,634.3012,599.9843,566.6168,76.4859,42.169,8.8015,0.9914,0.0575,-1.0481,600.3008,42.4855,67.6844,0.493,8.6901,22.1774,0.0008,0.1002
1,103.2,103.2,595,96528.05,558,0,0.1871,557.99,1.8775,0,0,0.0528,0.0522,0.0518,0,0,0,3.5077,0,0,100,0,0,0,0,0,0,0,0,0,0,608.1037,-9962.217,1.0969,4.6491,0,0,0,0,0,0,0,0,0,0,4.9051,0.9505,0.4787,0.4787,618.601,60.611,37.01,23.601,1.0397,1.6377,7929.343,0.9528,602.867,44.877,11.8005,0,108.6882,48.8105,-0.01,-0.0002,0,0,1551318,-557.99,0,0,0,1.55E+08,0,0,50.4004,30.4113,624.3662,599.9312,575.0641,22.2197,0.9505,0.0545,-1.0044,0.4035,632.9023,599.9312,566.528,74.9123,41.9412,8.538,0.9913,0.0545,-1.0452,599.7872,41.7972,66.3743,0.5033,8.774,21.0153,0.0006,0.0981
1,103.4,103.4,595,96510.47,558,0,0.186,558.2121,1.8799,0,0,0.0528,0.0522,0.0518,0,0,0,3.5191,0,0,100,0,0,0,0,0,0,0,0,0,0,607.9949,-9930.312,1.0654,4.3361,0,0,0,0,0,0,0,0,0,0,4.904,0.9518,0.4793,0.4793,618.4542,60.2421,36.7879,23.4542,1.0394,1.6376,7929.447,0.9541,602.8181,44.606,11.7271,0,109.0921,48.515,0.2121,0.0035,0,0,1551318,-558.2121,0,0,0,1.55E+08,0,0,50.4002,30.4106,624.2117,599.8903,575.2306,20.7237,0.9518,0.052,-1.0033,0.3919,631.8032,599.8903,567.6391,73.5911,41.6782,9.427,0.9903,0.052,-1.0418,599.7776,41.5654,64.1641,0.5026,7.8064,20.1188,0.0005,0.0955
1,103.6,103.6,594.77,96493.91,558,0,0.1857,558.5919,1.8827,0,0,0.0528,0.0522,0.0518,0,0,0,3.5174,0,0,100,0,0,0,0,0,0,0,0,0,0,608.1862,-9908.709,1.0306,3.9559,0,0,0,0,0,0,0,0,0,0,4.902,0.9532,0.48,0.48,618.1932,59.6013,36.1781,23.4232,1.0394,1.6474,7929.56,0.9555,602.5777,43.9858,11.7116,0,188.6804,47.8897,0.5919,0.0099,0,0,1551318,-558.5919,0,0,0,1.55E+08,0,0,50.4002,30.4102,623.6812,599.8187,574.3604,18.9064,0.9532,0.05,-1.0028,0.3791,630.0947,599.8187,567.9469,71.5028,41.2268,9.355,0.9893,0.05,-1.0389,599.2868,40.6949,62.1478,0.5128,7.6433,18.7382,0.0004,0.0926
1,103.8,103.8,594.8,96484.22,559,0,0.1855,558.9393,1.8873,0,0,0.0528,0.0522,0.0518,0,0,0,3.5408,0,0,100,0,0,0,0,0,0,0,0,0,0,608.1202,-9892.734,0.9878,3.5245,0,0,0,0,0,0,0,0,0,0,4.9021,0.9555,0.4812,0.4812,618.1915,59.2523,35.8607,23.3915,1.0393,1.6523,7929.744,0.9578,602.5972,43.658,11.6958,0,173.5163,47.5565,-0.0607,-0.001,0,0,1551318,-558.9393,0,0,0,1.55E+08,0,0,50.4005,30.4102,623.7262,599.8126,574.5366,16.8442,0.9555,0.0485,-1.0032,0.3633,628.9413,599.8126,569.3215,70.002,40.8734,10.3822,0.9886,0.0485,-1.0363,599.3585,40.4192,59.6198,0.5114,6.7425,17.203,0.0008,0.089
1,104,104,594.93,96489.11,559,0,0.1858,559.4699,1.8935,0,0,0.0528,0.0522,0.0518,0,0,0,3.536,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3711,-9882.72,0.9321,3.0153,0,0,0,0,0,0,0,0,0,0,4.9036,0.9586,0.4828,0.4828,618.3613,58.8914,35.4601,23.4313,1.0394,1.6608,7929.992,0.9609,602.7404,43.2705,11.7157,0,127.6242,47.1758,0.4699,0.008,0,0,1551318,-559.4699,0,0,0,1.55E+08,0,0,50.4012,30.4104,623.8449,599.988,574.4832,14.41,0.9586,0.046,-1.0043,0.3429,627.7437,599.988,570.5845,68.2738,40.5181,11.1146,0.9881,0.046,-1.0338,599.4387,39.9688,57.1592,0.5144,6.1427,15.1393,0.0003,0.0841
1,104.2,104.2,594.97,96502.05,559,0,0.1855,559.9683,1.9018,0,0,0.0528,0.0522,0.0518,0,0,0,3.5565,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5521,-9879.59,0.8641,2.462,0,0,0,0,0,0,0,0,0,0,4.9038,0.9628,0.4849,0.4849,618.3603,58.392,35.0017,23.3903,1.0393,1.6683,7930.328,0.9651,602.7668,42.7985,11.6952,0,118.7701,46.6969,0.9683,0.0166,0,0,1551318,-559.9683,0,0,0,1.55E+08,0,0,50.4021,30.4109,623.7437,600.0811,574.3087,11.7651,0.9628,0.044,-1.006,0.3179,626.4009,600.0811,571.6516,66.4326,40.1128,11.6833,0.9881,0.044,-1.0313,599.3779,39.4096,54.7493,0.5193,5.6861,12.7268,0.0008,0.0782
1,104.4,104.4,594.99,96491.16,561,0,0.1849,560.5798,1.9115,0,0,0.0528,0.0522,0.0518,0,0,0,3.5672,0,0,100,0,0,0,0,0,0,0,0,0,0,608.8271,-9884.491,0.7772,1.8895,0,0,0,0,0,0,0,0,0,0,4.9036,0.9678,0.4874,0.4874,618.3039,57.7241,34.4102,23.3139,1.0392,1.6775,7930.729,0.9701,602.7613,42.1815,11.657,0,115.4991,46.0672,-0.4202,-0.0073,0,0,1551318,-560.5798,0,0,0,1.55E+08,0,0,50.4035,30.4118,623.4976,600.1971,573.9407,9.0286,0.9678,0.0415,-1.0088,0.2859,625.0912,600.1971,572.347,64.5114,39.6173,11.7672,0.9883,0.0415,-1.0293,599.2117,38.632,52.7442,0.528,5.4823,10.0102,0.0005,0.0704
1,104.6,104.6,594.74,96498.88,561,0,0.1849,561.1603,1.9247,0,0,0.0528,0.0522,0.0518,0,0,0,3.5936,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6176,-9903.308,0.6609,1.2752,0,0,0,0,0,0,0,0,0,0,4.9019,0.9744,0.4908,0.4908,618.0483,56.888,33.5797,23.3083,1.0392,1.6941,7931.257,0.9768,602.5095,41.3492,11.6542,0,217.0767,45.2339,0.1603,0.0028,0,0,1551318,-561.1603,0,0,0,1.55E+08,0,0,50.4055,30.4133,623.2217,599.9623,573.6285,6.0926,0.9744,0.039,-1.0131,0.2432,623.9592,599.9623,572.8909,62.799,38.802,11.7307,0.9892,0.039,-1.0279,598.9375,37.7772,51.0683,0.5301,5.3534,6.9021,0.0003,0.06
1,104.8,104.8,594.59,96508.84,563,0,0.1842,561.9728,1.942,0,0,0.0528,0.0522,0.0518,0,0,0,3.618,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5117,-9924.033,0.5061,0.6647,0,0,0,0,0,0,0,0,0,0,4.9005,0.9832,0.4953,0.4953,617.8169,55.8441,32.6173,23.2269,1.0391,1.7121,7931.962,0.9857,602.3323,40.3595,11.6135,0,455.3808,44.2307,-1.0272,-0.0184,0,0,1551318,-561.9728,0,0,0,1.55E+08,0,0,50.4081,30.4153,622.9051,599.829,573.4108,3.1753,0.9832,0.036,-1.0188,0.1862,623.108,599.829,573.2079,61.1352,37.8562,11.2351,0.9918,0.036,-1.0274,598.715,36.7422,49.9001,0.5335,5.4414,3.6558,0.0004,0.046
1,105,105,594.92,96551.83,563,0,0.1843,562.7604,1.9618,0,0,0.0528,0.0522,0.0518,0,0,0,3.6716,0,0,100,0,0,0,0,0,0,0,0,0,0,608.7978,-9950.949,0.3105,0.0254,0,0,0,0,0,0,0,0,0,0,4.9037,0.9932,0.5003,0.5003,618.1579,55.3975,32.1596,23.2379,1.0391,1.7226,7932.763,0.9957,602.666,39.9056,11.619,0,137.3438,43.7786,-0.2396,-0.0043,0,0,1551318,-562.7604,0,0,0,1.55E+08,0,0,50.411,30.4175,623.2759,600.1425,573.8067,0.1213,0.9932,0.0325,-1.025,0.1143,623.2761,600.1425,573.8064,60.5158,37.3821,11.046,0.9964,0.0325,-1.0282,599.075,36.3146,49.4698,0.5324,5.4785,0.1405,0.0007,0.0282
1,105.2,105.2,594.88,96574.61,563,0,0.1837,563.2994,1.9835,0,0,0.0528,0.0522,0.0518,0,0,0,3.7226,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6047,-9974.692,0.0666,-0.6226,0,0,0,0,0,0,0,0,0,0,4.9033,1.0042,0.5059,0.5059,618.0388,54.7394,31.5806,23.1588,1.0389,1.7333,7933.645,1.0067,602.5996,39.3002,11.5794,0,151.3667,43.16,0.2994,0.0055,0,0,1551318,-563.2994,0,0,0,1.55E+08,0,0,50.4142,30.4198,623.201,600.0449,573.9991,-2.9732,1.0042,0.028,-1.0317,0.0245,623.38,600.0449,573.8201,60.0806,36.7455,10.5208,1.0043,0.028,-1.0318,599.0817,35.7823,49.5598,0.5292,5.7106,-3.4456,0.0005,0.006
1,105.4,105.4,594.7,96603,563,0,0.1846,563.5697,2.0052,0,0,0.0528,0.0522,0.0518,0,0,0,3.7333,0,0,100,0,0,0,0,0,0,0,0,0,0,608.592,-9996.019,-0.2159,-1.2601,0,0,0,0,0,0,0,0,0,0,4.9033,1.0152,0.5115,0.5115,617.9701,54.4004,31.1303,23.2701,1.0391,1.7475,7934.526,1.0178,602.4567,38.887,11.6351,0,261.4276,42.7654,0.5697,0.0105,0,0,1551318,-563.5697,0,0,0,1.55E+08,0,0,50.4174,30.4221,623.0981,599.9279,573.5639,-6.0165,1.0152,0.0235,-1.0385,-0.0795,623.8184,599.9279,572.8436,60.2487,36.3582,9.2739,1.0167,0.0235,-1.04,598.8633,35.2936,50.9748,0.5313,6.4966,-6.827,0.0002,-0.0193
1,105.6,105.6,594.5,96605.95,563,0,0.184,563.4267,2.0247,0,0,0.0528,0.0522,0.0518,0,0,0,3.7529,0,0,100,0,0,0,0,0,0,0,0,0,0,608.8109,-10011.67,-0.5195,-1.8849,0,0,0,0,0,0,0,0,0,0,4.9015,1.0251,0.5165,0.5165,617.6815,54.2548,31.0733,23.1815,1.039,1.746,7935.32,1.0277,602.2272,38.8005,11.5908,0,1304.596,42.6641,0.4267,0.0079,0,0,1551318,-563.4267,0,0,0,1.55E+08,0,0,50.4201,30.424,622.5363,599.8856,572.726,-8.9983,1.0251,0.0195,-1.0441,-0.1913,624.112,599.8856,571.1503,60.6853,36.4589,7.7236,1.0339,0.0195,-1.0529,598.3826,34.9559,52.9617,0.5426,7.8571,-9.9325,0.0005,-0.0457
1,105.8,105.8,594.99,96646.81,563,0,0.1847,563.1426,2.041,0,0,0.0528,0.0522,0.0518,0,0,0,3.7773,0,0,100,0,0,0,0,0,0,0,0,0,0,608.0766,-10016.68,-0.8259,-2.4931,0,0,0,0,0,0,0,0,0,0,4.9065,1.0333,0.5207,0.5207,618.2603,55.1177,31.8474,23.2703,1.0391,1.7307,7935.978,1.036,602.7468,39.6043,11.6352,0,120.2452,43.4826,0.1426,0.0026,0,0,1551318,-563.1426,0,0,0,1.55E+08,0,0,50.4223,30.4254,623.862,599.9148,575.0787,-11.9002,1.0333,0.0155,-1.0485,-0.3042,626.6101,599.9148,572.3306,63.4675,36.7722,9.188,1.0553,0.0155,-1.0705,599.6185,36.4759,54.2795,0.5082,6.9077,-13.0034,0.0003,-0.0709
1,106,106,595.12,96629.36,561,0,0.1843,562.673,2.0549,0,0,0.0528,0.0522,0.0518,0,0,0,3.797,0,0,100,0,0,0,0,0,0,0,0,0,0,607.9803,-10011.11,-1.1147,-3.0323,0,0,0,0,0,0,0,0,0,0,4.9075,1.0404,0.5243,0.5243,618.3419,55.669,32.447,23.2219,1.039,1.7157,7936.547,1.0431,602.8607,40.1877,11.611,0,96.2117,44.058,1.673,0.0301,0,0,1551318,-562.673,0,0,0,1.55E+08,0,0,50.4241,30.4264,624.0402,599.9597,575.5531,-14.4724,1.0404,0.0115,-1.0519,-0.4106,628.0314,599.9597,571.5619,65.3584,37.2867,8.8889,1.0799,0.0115,-1.0914,599.851,37.178,56.4695,0.5029,7.3528,-15.4177,0,-0.0931
1,106.2,106.2,595.2,96607.66,561,0,0.1855,561.8466,2.0675,0,0,0.0528,0.0522,0.0518,0,0,0,3.8139,0,0,100,0,0,0,0,0,0,0,0,0,0,607.8646,-9992.958,-1.3974,-3.5415,0,0,0,0,0,0,0,0,0,0,4.9096,1.0467,0.5275,0.5275,618.5671,56.7205,33.3534,23.3671,1.0393,1.7006,7937.052,1.0495,602.989,41.1424,11.6836,0,84.8451,45.037,0.8466,0.0149,0,0,1551318,-561.8466,0,0,0,1.55E+08,0,0,50.4254,30.4269,624.4665,599.9661,575.9313,-16.9012,1.0467,0.0075,-1.0541,-0.5147,629.7719,599.9661,570.6258,67.9253,38.1195,8.7792,1.108,0.0075,-1.1154,600.1213,38.2747,59.1461,0.4961,7.7371,-17.4277,0.0001,-0.1131
1,106.4,106.4,595.25,96579.05,561,0,0.1849,560.9867,2.0791,0,0,0.0528,0.0522,0.0518,0,0,0,3.831,0,0,100,0,0,0,0,0,0,0,0,0,0,607.9385,-9961.697,-1.6653,-3.9885,0,0,0,0,0,0,0,0,0,0,4.9097,1.0526,0.5305,0.5305,618.5429,57.5562,34.2633,23.2929,1.0391,1.6798,7937.525,1.0554,603.0143,42.0276,11.6465,0,78.4686,45.9098,-0.0133,-0.0002,0,0,1551318,-560.9867,0,0,0,1.55E+08,0,0,50.4263,30.4269,624.383,600.0249,575.9459,-19.0331,1.0526,0.003,-1.0552,-0.6135,630.967,600.0249,569.3619,69.9803,39.0382,8.3752,1.1384,0.003,-1.141,600.1179,39.1312,61.6051,0.4977,8.3557,-19.0817,0.0004,-0.1305
1,106.6,106.6,594.9,96543.44,561,0,0.1851,560.3613,2.091,0,0,0.0528,0.0522,0.0518,0,0,0,3.8583,0,0,100,0,0,0,0,0,0,0,0,0,0,607.6782,-9925.98,-1.9164,-4.3415,0,0,0,0,0,0,0,0,0,0,4.9074,1.0586,0.5335,0.5335,618.2157,57.8544,34.5387,23.3157,1.0392,1.6751,7938.007,1.0614,602.6719,42.3106,11.6579,0,138.1041,46.1966,-0.6387,-0.011,0,0,1551318,-560.3613,0,0,0,1.55E+08,0,0,50.4273,30.4269,624.0192,599.7087,575.4603,-20.7161,1.0586,-0.002,-1.0565,-0.706,631.656,599.7087,567.8235,71.2947,39.3474,7.4622,1.1705,-0.002,-1.1684,599.7294,39.3681,63.8325,0.4995,9.5541,-20.236,0.0001,-0.1453
1,106.8,106.8,595.04,96525.08,559,0,0.1845,559.7159,2.1027,0,0,0.0528,0.0522,0.0518,0,0,0,3.863,0,0,100,0,0,0,0,0,0,0,0,0,0,607.8398,-9886.118,-2.1564,-4.6652,0,0,0,0,0,0,0,0,0,0,4.9082,1.0646,0.5366,0.5366,618.2789,58.563,35.3241,23.2389,1.0391,1.6579,7938.488,1.0675,602.7863,43.0704,11.6195,0,104.2486,46.9436,0.7159,0.0122,0,0,1551318,-559.7159,0,0,0,1.55E+08,0,0,50.4282,30.4267,624.027,599.8566,575.5687,-22.259,1.0646,-0.0075,-1.0573,-0.7945,632.6994,599.8566,566.8963,72.9835,40.1408,7.1804,1.2042,-0.0075,-1.1969,599.8174,40.1016,65.8031,0.5009,10.1643,-21.2867,-0.0002,-0.1582
1,107,107,595.16,96470.66,559,0,0.1853,558.9257,2.1145,0,0,0.0528,0.0522,0.0518,0,0,0,3.883,0,0,100,0,0,0,0,0,0,0,0,0,0,607.6167,-9835.202,-2.371,-4.9053,0,0,0,0,0,0,0,0,0,0,4.9103,1.0705,0.5396,0.5396,618.5066,59.5809,36.2343,23.3466,1.0392,1.6443,7938.961,1.0734,602.9422,44.0165,11.6733,0,85.5159,47.9076,-0.0743,-0.0012,0,0,1551318,-558.9257,0,0,0,1.55E+08,0,0,50.4289,30.4263,624.4993,599.8475,576.2119,-23.4031,1.0705,-0.013,-1.0577,-0.8736,633.9803,599.8475,566.7308,75.0546,40.9218,7.8051,1.2368,-0.013,-1.224,600.1862,41.2605,67.2495,0.4924,9.6161,-22.0538,-0.0002,-0.1687
1,107.2,107.2,595.12,96419.83,559,0,0.1846,558.4666,2.1256,0,0,0.0528,0.0522,0.0518,0,0,0,3.9011,0,0,100,0,0,0,0,0,0,0,0,0,0,607.6851,-9785.176,-2.55,-5.0543,0,0,0,0,0,0,0,0,0,0,4.9095,1.0761,0.5424,0.5424,618.3708,59.9042,36.6534,23.2508,1.0391,1.6343,7939.411,1.079,602.8703,44.4037,11.6254,0,89.9334,48.2788,-0.5334,-0.0089,0,0,1551318,-558.4666,0,0,0,1.55E+08,0,0,50.4295,30.4258,624.2581,599.8483,576.0083,-24.1125,1.0761,-0.0185,-1.0578,-0.9396,634.2422,599.8483,566.0242,75.7756,41.3817,7.5576,1.2661,-0.0185,-1.2478,600.0383,41.5716,68.218,0.4958,10.0264,-22.4926,-0.0002,-0.1767
1,107.4,107.4,594.9,96360.31,559,0,0.186,558.1944,2.1356,0,0,0.0528,0.0522,0.0518,0,0,0,3.9177,0,0,100,0,0,0,0,0,0,0,0,0,0,607.8609,-9736.525,-2.6851,-5.1427,0,0,0,0,0,0,0,0,0,0,4.9094,1.0812,0.545,0.545,618.3263,60.1319,36.7056,23.4263,1.0394,1.6382,7939.82,1.0841,602.7088,44.5144,11.7132,0,133.2888,48.4188,-0.8056,-0.0134,0,0,1551318,-558.1944,0,0,0,1.55E+08,0,0,50.43,30.4253,624.0859,599.7771,575.1877,-24.533,1.0812,-0.0235,-1.0578,-0.9895,634.2724,599.7771,565.0012,76.078,41.5827,6.8068,1.2897,-0.0235,-1.2663,599.6836,41.4892,69.2712,0.502,11.1768,-22.5491,-0.0001,-0.1824
1,107.6,107.6,595.15,96330.56,559,0,0.1861,558.1831,2.144,0,0,0.0528,0.0522,0.0518,0,0,0,3.9283,0,0,100,0,0,0,0,0,0,0,0,0,0,607.5714,-9684.57,-2.7479,-5.0829,0,0,0,0,0,0,0,0,0,0,4.9117,1.0855,0.5472,0.5472,618.5891,60.406,36.9669,23.4391,1.0394,1.6341,7940.166,1.0885,602.9631,44.78,11.7196,0,85.6704,48.6865,-0.8169,-0.0135,0,0,1551318,-558.1831,0,0,0,1.55E+08,0,0,50.4303,30.4246,624.6633,599.824,576.2596,-24.2467,1.0855,-0.0285,-1.0573,-1.0126,634.7197,599.824,566.2031,76.5366,41.6409,8.02,1.3027,-0.0285,-1.2745,600.249,42.0658,68.5166,0.4907,9.5432,-22.5265,-0.0003,-0.1847
1,107.8,107.8,595.09,96287.1,559,0,0.1856,558.173,2.1495,0,0,0.0528,0.0522,0.0518,0,0,0,3.9354,0,0,100,0,0,0,0,0,0,0,0,0,0,607.6677,-9633.229,-2.7821,-5.0241,0,0,0,0,0,0,0,0,0,0,4.9108,1.0882,0.5486,0.5486,618.4589,60.286,36.9171,23.3689,1.0393,1.633,7940.382,1.0912,602.8796,44.7066,11.6845,0,93.6856,48.6016,-0.827,-0.0137,0,0,1551318,-558.173,0,0,0,1.55E+08,0,0,50.4301,30.4236,624.4152,599.8228,575.9633,-23.9659,1.0882,-0.0325,-1.0559,-1.0253,634.2665,599.8228,566.112,76.0935,41.6498,7.939,1.3103,-0.0325,-1.278,600.0671,41.8941,68.1545,0.4946,9.5848,-22.3454,-0.0002,-0.1861
1,108,108,594.94,96228.73,559,0,0.1859,558.3837,2.1549,0,0,0.0528,0.0522,0.0518,0,0,0,3.9579,0,0,100,0,0,0,0,0,0,0,0,0,0,607.727,-9588.065,-2.7911,-4.895,0,0,0,0,0,0,0,0,0,0,4.9101,1.091,0.55,0.55,618.3532,59.9695,36.5563,23.4132,1.0394,1.6405,7940.607,1.094,602.7444,44.3607,11.7066,0,122.8003,48.2629,-0.6163,-0.0103,0,0,1551318,-558.3837,0,0,0,1.55E+08,0,0,50.4301,30.4228,624.204,599.7514,575.4963,-23.3495,1.091,-0.0365,-1.0549,-1.0286,633.5889,599.7514,566.1113,75.2052,41.3677,7.7276,1.3143,-0.0365,-1.2782,599.8172,41.4335,67.4776,0.4985,9.732,-21.8969,-0.0004,-0.1863
1,108.2,108.2,595.22,96194.97,559,0,0.1865,558.6377,2.1591,0,0,0.0528,0.0522,0.0518,0,0,0,3.9608,0,0,100,0,0,0,0,0,0,0,0,0,0,607.61,-9545.588,-2.7709,-4.6578,0,0,0,0,0,0,0,0,0,0,4.913,1.0931,0.5511,0.5511,618.7053,60.0676,36.5823,23.4854,1.0395,1.642,7940.775,1.0961,603.0484,44.4107,11.7427,0,78.4781,48.325,-0.3623,-0.006,0,0,1551318,-558.6377,0,0,0,1.55E+08,0,0,50.4299,30.422,624.829,599.882,576.381,-22.2179,1.0931,-0.0395,-1.0537,-1.0212,633.475,599.882,567.735,74.8373,41.2443,9.0973,1.3134,-0.0395,-1.274,600.364,41.7263,65.74,0.489,8.2263,-21.2633,-0.0001,-0.1854
1,108.4,108.4,595.09,96180.55,559,0,0.187,558.9077,2.1626,0,0,0.0528,0.0522,0.0518,0,0,0,3.9614,0,0,100,0,0,0,0,0,0,0,0,0,0,607.9471,-9505.896,-2.7358,-4.3377,0,0,0,0,0,0,0,0,0,0,4.9126,1.0949,0.552,0.552,618.6437,59.736,36.1823,23.5537,1.0396,1.651,7940.92,1.0979,602.9412,44.0335,11.7769,0,94.8336,47.9592,-0.0923,-0.0015,0,0,1551318,-558.9077,0,0,0,1.55E+08,0,0,50.4298,30.4212,624.5299,599.9277,575.542,-20.6907,1.0949,-0.043,-1.0526,-1.0082,632.0993,599.9277,567.9726,73.1916,41.02,9.0649,1.31,-0.043,-1.2677,599.9998,41.0922,64.1267,0.4983,8.0742,-20.0943,-0.0007,-0.1838
