Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,275,275,604.6691,148411.6,518,0,-0.1878,520.3412,0.0448,0,0,0.0528,0.0522,0.0518,0,0,0,7.3247,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2087,-45978.2,0.1969,-0.0158,0,0,0,0,0,0,0,0,0,0,4.5624,0.0231,0.0116,0.0116,580.7691,60.4279,84.3279,-23.9,0.9605,0.7166,7855.79,0.0231,596.7025,76.3613,-11.95,0,-104.6696,72.3779,2.3412,0.0387,0,0,1524615,-520.3412,0,0,0,1.52E+08,0,0,50.7542,31.2349,574.9123,599.9222,624.6085,-0.0752,0.0231,2.4627,-2.4261,0.074,624.6086,599.9222,574.9122,104.2674,79.581,54.571,0.0242,2.4627,-2.4272,599.8143,79.4731,49.6964,0.5033,1.9107,-89.9133,0.0597,0.0151
1,275.2,275.2,604.818,148394.2,518,0,-0.1868,520.3906,0.0452,0,0,0.0528,0.0522,0.0518,0,0,0,7.3145,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0901,-45983.3,0.1688,-0.3929,0,0,0,0,0,0,0,0,0,0,4.5645,0.0233,0.0117,0.0117,581.0353,60.6447,84.4274,-23.7827,0.9607,0.7183,7855.805,0.0233,596.8904,76.4998,-11.8914,0,4916.882,72.5361,2.3906,0.0394,0,0,1524615,-520.3906,0,0,0,1.52E+08,0,0,50.7543,31.235,575.4232,599.9691,625.1854,-1.8709,0.0233,2.4627,-2.4263,0.0634,625.2557,599.9691,575.353,104.8651,79.5785,54.9624,0.0241,2.4627,-2.4271,600.1926,79.802,49.9027,0.4933,1.9079,-87.8499,0.0597,0.0129
1,275.4,275.4,605.0335,148400.6,518,0,-0.1848,520.2138,0.0447,0,0,0.0528,0.0522,0.0518,0,0,0,7.3203,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0975,-45988.93,0.1395,-0.7706,0,0,0,0,0,0,0,0,0,0,4.5682,0.023,0.0115,0.0115,581.508,61.2942,84.8197,-23.5255,0.9611,0.7226,7855.782,0.023,597.1917,76.9779,-11.7628,0,69.1971,73.057,2.2138,0.0361,0,0,1524615,-520.2138,0,0,0,1.52E+08,0,0,50.7543,31.2351,576.1633,600.1053,625.7339,-3.6695,0.023,2.4632,-2.4264,0.0524,626.004,600.1053,575.8932,105.7902,79.8915,55.6794,0.0236,2.4632,-2.427,600.6675,80.4537,50.1108,0.4832,1.9,-85.7892,0.0598,0.0107
1,275.6,275.6,604.7093,148394.7,518,0,-0.187,520.3142,0.0448,0,0,0.0528,0.0522,0.0518,0,0,0,7.3131,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0583,-45989.56,0.1114,-1.1474,0,0,0,0,0,0,0,0,0,0,4.5635,0.0231,0.0116,0.0116,580.9091,60.5949,84.3951,-23.8002,0.9606,0.718,7855.79,0.0231,596.7759,76.4617,-11.9001,0,-144.2249,72.495,2.3142,0.0382,0,0,1524615,-520.3142,0,0,0,1.52E+08,0,0,50.7544,31.2352,575.2279,599.8897,624.9537,-5.4637,0.0231,2.4632,-2.4266,0.0418,625.5469,599.8897,574.6347,105.2327,79.5755,54.3205,0.0235,2.4632,-2.427,600.0237,79.7096,50.9122,0.4961,1.9373,-83.803,0.0597,0.0085
1,275.8,275.8,604.868,148385.6,518,0,-0.188,520.2028,0.0441,0,0,0.0528,0.0522,0.0518,0,0,0,7.304,0,0,100,0,0,0,0,0,0,0,0,0,0,592.002,-45993.94,0.0844,-1.4717,0,0,0,0,0,0,0,0,0,0,4.5637,0.0227,0.0114,0.0114,580.9369,60.7341,84.6652,-23.9311,0.9604,0.7173,7855.758,0.0227,596.8909,76.6881,-11.9656,0,284.6942,72.6997,2.2028,0.0363,0,0,1524615,-520.2028,0,0,0,1.52E+08,0,0,50.7543,31.2352,575.3186,599.9665,625.4565,-7.008,0.0227,2.4637,-2.4265,0.0317,626.4176,599.9665,574.3575,106.2148,79.7637,54.1547,0.0229,2.4637,-2.4267,600.2471,80.0444,52.0601,0.4919,1.9613,-82.1909,0.0599,0.0065
1,276,276,605.132,148428.3,518,0,-0.1871,520.2118,0.0434,0,0,0.0528,0.0522,0.0518,0,0,0,7.3285,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0231,-45993.94,0.0587,-1.7905,0,0,0,0,0,0,0,0,0,0,4.5667,0.0224,0.0112,0.0112,581.3205,61.1087,84.9202,-23.8115,0.9607,0.7196,7855.735,0.0224,597.1948,76.983,-11.9058,0,47.6965,73.0145,2.2118,0.0362,0,0,1524615,-520.2118,0,0,0,1.52E+08,0,0,50.7543,31.2352,575.9097,600.1379,626.1094,-8.5261,0.0224,2.4637,-2.4265,0.022,627.5179,600.1379,574.5011,107.3061,79.9261,54.2893,0.0225,2.4637,-2.4266,600.7189,80.5072,53.0168,0.4836,1.9766,-80.619,0.0596,0.0045
1,276.2,276.2,605.0669,148418.4,518,0,-0.1874,520.2002,0.0427,0,0,0.0528,0.0522,0.0518,0,0,0,7.3265,0,0,100,0,0,0,0,0,0,0,0,0,0,591.833,-45991.46,0.0343,-2.0962,0,0,0,0,0,0,0,0,0,0,4.5658,0.022,0.011,0.011,581.2083,61.0081,84.8667,-23.8586,0.9606,0.7189,7855.703,0.022,597.114,76.9138,-11.9293,0,59.976,72.9374,2.2002,0.0361,0,0,1524615,-520.2002,0,0,0,1.52E+08,0,0,50.7541,31.2351,575.8608,600.0253,626.2443,-9.9819,0.022,2.4643,-2.4262,0.0129,628.1498,600.0253,573.9553,107.9496,79.8251,53.7551,0.022,2.4643,-2.4262,600.7101,80.5099,54.1945,0.481,2.0082,-79.1924,0.0601,0.0026
1,276.4,276.4,604.9456,148418.1,518,0,-0.1861,520.04,0.0415,0,0,0.0528,0.0522,0.0518,0,0,0,7.3101,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8956,-45982.08,0.0135,-2.3127,0,0,0,0,0,0,0,0,0,0,4.5661,0.0214,0.0107,0.0107,581.25,61.21,84.9056,-23.6956,0.9608,0.7209,7855.656,0.0214,597.0471,77.0071,-11.8478,0,114.3866,73.0578,2.04,0.0333,0,0,1524615,-520.04,0,0,0,1.52E+08,0,0,50.7538,31.2347,575.8857,599.9741,625.8284,-11.013,0.0214,2.4637,-2.4253,0.0051,628.1491,599.9741,573.565,108.1091,79.9341,53.525,0.0214,2.4637,-2.4253,600.5627,80.5227,54.5841,0.4838,2.0198,-78.1007,0.0598,0.001
1,276.6,276.6,605.0875,148418,518,0,-0.1872,520.1124,0.0406,0,0,0.0528,0.0522,0.0518,0,0,0,7.3367,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9323,-45972.69,-0.0045,-2.5555,0,0,0,0,0,0,0,0,0,0,4.5661,0.0209,0.0105,0.0105,581.2529,61.1405,84.9751,-23.8346,0.9606,0.7195,7855.617,0.0209,597.1426,77.0302,-11.9173,0,55.116,73.0578,2.1124,0.0345,0,0,1524615,-520.1124,0,0,0,1.52E+08,0,0,50.7535,31.2344,575.8726,600.0759,626.1384,-12.1694,0.0209,2.4637,-2.4246,-0.0017,628.9296,600.0759,573.0814,108.8172,79.9635,52.969,0.0209,2.4637,-2.4246,600.6957,80.5832,55.8482,0.4834,2.0544,-77.0818,0.06,-0.0003
1,276.8,276.8,604.7874,148413.5,518,0,-0.187,519.7296,0.0396,0,0,0.0528,0.0522,0.0518,0,0,0,7.3223,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1066,-45968.94,-0.0191,-2.7574,0,0,0,0,0,0,0,0,0,0,4.564,0.0204,0.0102,0.0102,580.9885,61.2589,85.0578,-23.7989,0.9606,0.7202,7855.578,0.0204,596.8544,77.1248,-11.8995,0,-533.18,73.1584,1.7296,0.0282,0,0,1524615,-519.7296,0,0,0,1.52E+08,0,0,50.7533,31.2342,575.3228,599.9565,625.079,-13.131,0.0204,2.4637,-2.4241,-0.0072,628.3317,599.9565,572.0701,108.6021,80.2269,52.3405,0.0204,2.4637,-2.4241,600.1194,80.3898,56.2616,0.4957,2.0749,-76.0871,0.06,-0.0015
1,277,277,605.0984,148417.1,518,0,-0.1878,519.7852,0.039,0,0,0.0528,0.0522,0.0518,0,0,0,7.3226,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0757,-45967.05,-0.0314,-2.8979,0,0,0,0,0,0,0,0,0,0,4.5656,0.0201,0.0101,0.0101,581.1939,61.4087,85.3132,-23.9045,0.9605,0.7198,7855.554,0.0201,597.1302,77.345,-11.9523,0,51.8497,73.361,1.7852,0.0291,0,0,1524615,-519.7852,0,0,0,1.52E+08,0,0,50.7532,31.2341,575.683,600.1372,625.9371,-13.8001,0.0201,2.4637,-2.4239,-0.0118,629.4773,600.1372,572.1428,109.6921,80.352,52.3576,0.0201,2.4637,-2.4239,600.5858,80.8006,57.3345,0.4883,2.0951,-75.6119,0.0599,-0.0024
1,277.2,277.2,604.9962,148419.4,518,0,-0.1887,519.7,0.0383,0,0,0.0528,0.0522,0.0518,0,0,0,7.3237,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9089,-45963.3,-0.0382,-2.9695,0,0,0,0,0,0,0,0,0,0,4.5639,0.0197,0.0099,0.0099,580.9798,61.2798,85.2962,-24.0164,0.9603,0.7184,7855.522,0.0197,596.9907,77.2907,-12.0082,0,80.5944,73.288,1.7,0.0277,0,0,1524615,-519.7,0,0,0,1.52E+08,0,0,50.7531,31.234,575.4411,600.0104,625.9382,-14.1411,0.0197,2.4637,-2.4237,-0.0143,629.6285,600.0104,571.7507,109.9285,80.3104,52.0507,0.0197,2.4637,-2.4237,600.4632,80.7632,57.8778,0.4883,2.112,-75.3739,0.0597,-0.0029
1,277.4,277.4,605.0919,148405.6,518,0,-0.1872,519.7935,0.0379,0,0,0.0528,0.0522,0.0518,0,0,0,7.3185,0,0,100,0,0,0,0,0,0,0,0,0,0,591.6895,-45959.56,-0.0439,-3.0458,0,0,0,0,0,0,0,0,0,0,4.5661,0.0195,0.0098,0.0098,581.261,61.4675,85.2984,-23.8309,0.9606,0.7206,7855.507,0.0195,597.1483,77.3548,-11.9155,0,53.0906,73.383,1.7935,0.0292,0,0,1524615,-519.7935,0,0,0,1.52E+08,0,0,50.7529,31.2338,576.0269,599.9861,626.538,-14.5046,0.0195,2.4637,-2.4232,-0.0165,630.4068,599.9861,572.1581,110.6133,80.1926,52.3646,0.0196,2.4637,-2.4233,600.8503,81.0568,58.2487,0.4777,2.1124,-75.0653,0.06,-0.0034
1,277.6,277.6,605.0663,148402.4,518,0,-0.1873,519.6742,0.0377,0,0,0.0528,0.0522,0.0518,0,0,0,7.3132,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1821,-45958.29,-0.045,-3.041,0,0,0,0,0,0,0,0,0,0,4.5658,0.0194,0.0097,0.0097,581.2234,61.5492,85.3921,-23.8429,0.9606,0.7208,7855.499,0.0194,597.1187,77.4445,-11.9215,0,58.0294,73.4707,1.6742,0.0272,0,0,1524615,-519.6742,0,0,0,1.52E+08,0,0,50.7529,31.2338,575.6655,600.1579,625.683,-14.4818,0.0194,2.4637,-2.4232,-0.0169,629.5734,600.1579,571.7751,109.8992,80.4837,52.1009,0.0195,2.4637,-2.4233,600.5021,80.8279,57.7983,0.4911,2.1094,-74.9631,0.0599,-0.0035
1,277.8,277.8,604.9503,148410.4,518,0,-0.188,519.7457,0.0377,0,0,0.0528,0.0522,0.0518,0,0,0,7.3065,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2809,-45958.89,-0.0418,-3.0135,0,0,0,0,0,0,0,0,0,0,4.5642,0.0194,0.0097,0.0097,581.0197,61.274,85.2046,-23.9306,0.9604,0.7191,7855.499,0.0194,596.9734,77.2277,-11.9653,0,108.2447,73.2393,1.7457,0.0285,0,0,1524615,-519.7457,0,0,0,1.52E+08,0,0,50.7529,31.2338,575.2794,600.1237,625.2235,-14.3508,0.0194,2.4637,-2.4232,-0.0157,629.0533,600.1237,571.4496,109.3076,80.378,51.7039,0.0195,2.4637,-2.4233,600.2089,80.4632,57.6037,0.4978,2.1141,-75.0576,0.0599,-0.0032
1,278,278,605.0078,148410.8,518,0,-0.1876,519.7743,0.0383,0,0,0.0528,0.0522,0.0518,0,0,0,7.3148,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1337,-45961.39,-0.0315,-2.9087,0,0,0,0,0,0,0,0,0,0,4.5651,0.0197,0.0099,0.0099,581.1326,61.3583,85.2335,-23.8752,0.9605,0.7199,7855.522,0.0197,597.0494,77.2751,-11.9376,0,76.1351,73.2959,1.7743,0.0289,0,0,1524615,-519.7743,0,0,0,1.52E+08,0,0,50.753,31.2339,575.5413,600.1033,625.6085,-13.8517,0.0197,2.4637,-2.4234,-0.0118,629.1853,600.1033,571.9646,109.411,80.329,52.1903,0.0197,2.4637,-2.4234,600.4177,80.6434,57.2207,0.4918,2.0964,-75.5216,0.06,-0.0024
1,278.2,278.2,605.2102,148406.1,518,0,-0.1857,519.7763,0.0385,0,0,0.0528,0.0522,0.0518,0,0,0,7.3158,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8759,-45965.77,-0.0191,-2.7404,0,0,0,0,0,0,0,0,0,0,4.5685,0.0198,0.0099,0.0099,581.5648,61.7885,85.4339,-23.6454,0.9609,0.7232,7855.53,0.0198,597.3284,77.5521,-11.8227,0,37.1617,73.6112,1.7763,0.0287,0,0,1524615,-519.7763,0,0,0,1.52E+08,0,0,50.7531,31.234,576.4023,600.1303,626.5474,-13.0501,0.0198,2.4637,-2.4237,-0.0072,629.7404,600.1303,573.2094,109.9641,80.354,53.4331,0.0198,2.4637,-2.4237,601.0267,81.2504,56.531,0.4762,2.058,-76.2517,0.0598,-0.0015
1,278.4,278.4,604.8584,148405.3,518,0,-0.1885,519.8262,0.0396,0,0,0.0528,0.0522,0.0518,0,0,0,7.3048,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0553,-45972.66,-0.0011,-2.5551,0,0,0,0,0,0,0,0,0,0,4.563,0.0204,0.0102,0.0102,580.8612,61.035,85.0322,-23.9972,0.9603,0.7178,7855.578,0.0204,596.8593,77.0331,-11.9986,0,338.7279,73.0336,1.8262,0.0299,0,0,1524615,-519.8262,0,0,0,1.52E+08,0,0,50.7534,31.2343,575.1701,599.9809,625.3458,-12.1675,0.0204,2.4637,-2.4244,-0.0004,628.1407,599.9809,572.3752,108.3145,80.1547,52.549,0.0204,2.4637,-2.4244,600.1656,80.3394,55.7655,0.495,2.0612,-77.0634,0.0597,-0.0001
1,278.6,278.6,604.8466,148411.2,518,0,-0.1852,520.0167,0.0406,0,0,0.0528,0.0522,0.0518,0,0,0,7.3232,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3695,-45976.41,0.018,-2.341,0,0,0,0,0,0,0,0,0,0,4.5662,0.0209,0.0105,0.0105,581.2656,61.2489,84.8299,-23.581,0.961,0.722,7855.617,0.0209,596.9863,76.9696,-11.7905,0,470.4519,73.0394,2.0167,0.0329,0,0,1524615,-520.0167,0,0,0,1.52E+08,0,0,50.7536,31.2345,575.6162,600.0933,624.8126,-11.1479,0.0209,2.4637,-2.4249,0.0068,627.2208,600.0933,573.208,107.2041,80.0766,53.1913,0.0209,2.4637,-2.4249,600.1741,80.1573,54.0128,0.4978,2.0154,-77.81,0.0597,0.0014
1,278.8,278.8,604.6409,148400.6,518,0,-0.1879,520.0281,0.0415,0,0,0.0528,0.0522,0.0518,0,0,0,7.3109,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2169,-45984.55,0.0371,-2.0764,0,0,0,0,0,0,0,0,0,0,4.562,0.0214,0.0107,0.0107,580.728,60.7,84.6129,-23.9129,0.9605,0.7174,7855.656,0.0214,596.67,76.6419,-11.9565,0,-85.9021,72.6565,2.0281,0.0334,0,0,1524615,-520.0281,0,0,0,1.52E+08,0,0,50.7539,31.2348,574.8415,599.9078,624.522,-9.8877,0.0214,2.4637,-2.4256,0.0139,626.4176,599.9078,572.9459,106.3895,79.8797,52.9179,0.0214,2.4637,-2.4256,599.7571,79.729,53.4716,0.5042,2.0105,-79.1474,0.0595,0.0028
1,279,279,604.8258,148417.1,518,0,-0.1877,520.1285,0.0421,0,0,0.0528,0.0522,0.0518,0,0,0,7.3247,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9278,-45992.06,0.054,-1.7955,0,0,0,0,0,0,0,0,0,0,4.5636,0.0217,0.0109,0.0109,580.93,60.8015,84.6973,-23.8958,0.9605,0.7179,7855.68,0.0217,596.8605,76.732,-11.9479,0,1376.905,72.7494,2.1285,0.035,0,0,1524615,-520.1285,0,0,0,1.52E+08,0,0,50.754,31.235,575.3552,599.9121,625.4656,-8.55,0.0217,2.4643,-2.4259,0.0203,626.8842,599.9121,573.9366,106.7557,79.7836,53.8081,0.0218,2.4643,-2.426,600.2443,80.1158,52.9476,0.4906,1.984,-80.579,0.0601,0.0041
1,279.2,279.2,605.0657,148421.5,518,0,-0.1875,520.2471,0.0429,0,0,0.0528,0.0522,0.0518,0,0,0,7.3158,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2011,-45995.82,0.072,-1.4614,0,0,0,0,0,0,0,0,0,0,4.5657,0.0221,0.0111,0.0111,581.195,60.9479,84.8186,-23.8707,0.9605,0.7186,7855.711,0.0221,597.1088,76.8618,-11.9354,0,60.4549,72.8833,2.2471,0.0369,0,0,1524615,-520.2471,0,0,0,1.52E+08,0,0,50.7542,31.2352,575.6147,600.1647,625.6522,-6.959,0.0221,2.4643,-2.4264,0.027,626.602,600.1647,574.6649,106.3549,79.9176,54.4179,0.0222,2.4643,-2.4265,600.4772,80.2301,51.937,0.491,1.9544,-82.228,0.06,0.0055
1,279.4,279.4,604.8594,148432.5,518,0,-0.1871,520.4103,0.0438,0,0,0.0528,0.0522,0.0518,0,0,0,7.3119,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9162,-46002.08,0.0934,-1.1095,0,0,0,0,0,0,0,0,0,0,4.5645,0.0226,0.0113,0.0113,581.0393,60.629,84.4491,-23.8201,0.9606,0.7179,7855.75,0.0226,596.9194,76.5091,-11.9101,0,344.4211,72.5391,2.4103,0.0398,0,0,1524615,-520.4103,0,0,0,1.52E+08,0,0,50.7544,31.2354,575.5361,599.9284,625.5718,-5.2833,0.0226,2.4643,-2.4269,0.0351,626.1236,599.9284,574.9843,105.7133,79.5181,54.574,0.0229,2.4643,-2.4272,600.3455,79.9351,51.1393,0.4878,1.9371,-84.0377,0.06,0.0072
1,279.6,279.6,605.0891,148427.1,518,0,-0.1891,520.5259,0.0446,0,0,0.0528,0.0522,0.0518,0,0,0,7.3289,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2193,-46008.34,0.1181,-0.729,0,0,0,0,0,0,0,0,0,0,4.5643,0.023,0.0115,0.0115,581.0116,60.4857,84.5632,-24.0775,0.9602,0.7153,7855.782,0.023,597.0633,76.5374,-12.0388,0,56.3047,72.5245,2.5259,0.0418,0,0,1524615,-520.5259,0,0,0,1.52E+08,0,0,50.7547,31.2357,575.3237,600.1861,625.6843,-3.4713,0.023,2.4643,-2.4276,0.0444,625.9225,600.1861,575.0856,105.3966,79.6602,54.5597,0.0234,2.4643,-2.428,600.3981,79.8722,50.8369,0.4937,1.9318,-86.0754,0.0597,0.0091
1,279.8,279.8,604.881,148437.4,518,0,-0.1871,520.5929,0.0453,0,0,0.0528,0.0522,0.0518,0,0,0,7.3127,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1425,-46018.98,0.1433,-0.3683,0,0,0,0,0,0,0,0,0,0,4.5647,0.0233,0.0117,0.0117,581.0608,60.4679,84.2881,-23.8202,0.9606,0.7174,7855.805,0.0233,596.9409,76.348,-11.9101,0,234.603,72.378,2.5929,0.0429,0,0,1524615,-520.5929,0,0,0,1.52E+08,0,0,50.7549,31.236,575.4335,600.028,625.2663,-1.7537,0.0233,2.4648,-2.4282,0.0538,625.3279,600.028,575.3718,104.735,79.4351,54.7789,0.0239,2.4648,-2.4288,600.2426,79.6497,49.9561,0.4936,1.912,-87.987,0.0599,0.011
1,280,280,604.9975,148456.6,519,0,-0.1886,520.527,0.0458,0,0,0.0528,0.0522,0.0518,0,0,0,7.321,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2553,-46024.61,0.1715,0.0053,0,0,0,0,0,0,0,0,0,0,4.5642,0.0236,0.0118,0.0118,580.9953,60.4683,84.4705,-24.0022,0.9603,0.7159,7855.829,0.0236,596.9968,76.4699,-12.0011,0,84.5572,72.4694,1.527,0.0253,0,0,1524615,-520.527,0,0,0,1.52E+08,0,0,50.7551,31.2362,575.2541,600.1431,625.389,0.0252,0.0236,2.4648,-2.4287,0.0644,625.389,600.1431,575.2541,104.862,79.6162,54.7271,0.0244,2.4648,-2.4295,600.262,79.7351,50.1349,0.4964,1.9161,89.9712,0.0597,0.0131
1,280.2,280.2,605.1462,148460.3,519,0,-0.1876,520.7776,0.0462,0,0,0.0528,0.0522,0.0518,0,0,0,7.3221,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1373,-46033.38,0.1991,0.394,0,0,0,0,0,0,0,0,0,0,4.5663,0.0238,0.0119,0.0119,581.2615,60.4839,84.3686,-23.8847,0.9605,0.7169,7855.845,0.0238,597.1846,76.407,-11.9424,0,47.3657,72.4263,1.7776,0.0294,0,0,1524615,-520.7776,0,0,0,1.52E+08,0,0,50.7552,31.2364,575.7643,600.1902,625.9645,1.8761,0.0238,2.4653,-2.429,0.0748,626.0345,600.1902,575.6943,105.2569,79.4126,54.9167,0.0249,2.4653,-2.4301,600.6396,79.8621,50.3402,0.4866,1.9167,87.8627,0.0601,0.0152
1,280.4,280.4,605.1614,148463.6,519,0,-0.187,520.7204,0.0463,0,0,0.0528,0.0522,0.0518,0,0,0,7.3166,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0014,-46038.38,0.2284,0.7711,0,0,0,0,0,0,0,0,0,0,4.5671,0.0239,0.012,0.012,581.3628,60.6424,84.441,-23.7986,0.9607,0.7182,7855.853,0.0239,597.2285,76.5081,-11.8993,0,45.1231,72.5417,1.7204,0.0284,0,0,1524615,-520.7204,0,0,0,1.52E+08,0,0,50.7554,31.2366,575.9913,600.1478,626.2217,3.6717,0.0239,2.4653,-2.4295,0.0858,626.4886,600.1478,575.7242,105.7682,79.4274,55.0038,0.0254,2.4653,-2.431,600.7869,80.0665,50.7644,0.4811,1.9229,85.8413,0.0597,0.0174
1,280.6,280.6,605.0711,148456.9,519,0,-0.1869,520.7609,0.0456,0,0,0.0528,0.0522,0.0518,0,0,0,7.3193,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9374,-46042.14,0.2565,1.1118,0,0,0,0,0,0,0,0,0,0,4.5664,0.0235,0.0118,0.0118,581.276,60.5151,84.3102,-23.7951,0.9607,0.7178,7855.821,0.0235,597.1394,76.3785,-11.8976,0,61.1787,72.4127,1.7609,0.0291,0,0,1524615,-520.7609,0,0,0,1.52E+08,0,0,50.7553,31.2366,575.9047,600.0675,626.0896,5.294,0.0235,2.4659,-2.4294,0.0964,626.642,600.0675,575.3524,105.8811,79.3066,54.5915,0.0254,2.4659,-2.4313,600.6873,79.9264,51.2896,0.4819,1.9395,84.0432,0.06,0.0196
1,280.8,280.8,604.7527,148463.6,519,0,-0.1881,520.8527,0.0452,0,0,0.0528,0.0522,0.0518,0,0,0,7.3191,0,0,100,0,0,0,0,0,0,0,0,0,0,592.105,-46045.27,0.2846,1.4468,0,0,0,0,0,0,0,0,0,0,4.5627,0.0233,0.0117,0.0117,580.8061,59.9534,83.9,-23.9466,0.9604,0.7146,7855.805,0.0233,596.7705,75.9178,-11.9733,0,-253.5152,71.9267,1.8527,0.0309,0,0,1524615,-520.8527,0,0,0,1.52E+08,0,0,50.7553,31.2367,575.0512,599.9343,624.9935,6.8892,0.0233,2.4664,-2.4295,0.1069,625.9264,599.9343,574.1183,105.0737,79.0816,53.2656,0.0256,2.4664,-2.4318,599.993,79.1403,51.8081,0.4983,1.9726,82.2883,0.0602,0.0217
1,281,281,605.0657,148479.3,519,0,-0.188,520.6689,0.0448,0,0,0.0528,0.0522,0.0518,0,0,0,7.3151,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1432,-46046.52,0.3105,1.8083,0,0,0,0,0,0,0,0,0,0,4.5653,0.0231,0.0116,0.0116,581.1383,60.4694,84.3968,-23.9274,0.9605,0.7165,7855.79,0.0231,597.0899,76.421,-11.9637,0,62.1368,72.4331,1.6689,0.0276,0,0,1524615,-520.6689,0,0,0,1.52E+08,0,0,50.7553,31.2367,575.5516,600.1426,625.7462,8.6106,0.0231,2.4664,-2.4295,0.1166,627.1823,600.1426,574.1156,106.5134,79.4737,53.4467,0.0259,2.4664,-2.4323,600.4802,79.8113,53.0667,0.4905,1.9929,80.5317,0.06,0.0237
1,281.2,281.2,604.8008,148471,519,0,-0.1877,520.6185,0.044,0,0,0.0528,0.0522,0.0518,0,0,0,7.3341,0,0,100,0,0,0,0,0,0,0,0,0,0,591.754,-46050.9,0.3341,2.0936,0,0,0,0,0,0,0,0,0,0,4.5635,0.0227,0.0114,0.0114,580.9114,60.2929,84.1823,-23.8894,0.9605,0.7162,7855.758,0.0227,596.8376,76.2191,-11.9447,0,-1101.71,72.2376,1.6185,0.0268,0,0,1524615,-520.6185,0,0,0,1.52E+08,0,0,50.7552,31.2367,575.422,599.8303,625.6804,9.9692,0.0227,2.4669,-2.4294,0.1255,627.5857,599.8303,573.5167,106.9672,79.2118,52.8982,0.0259,2.4669,-2.4326,600.3109,79.6924,54.069,0.4867,2.0221,79.1805,0.0602,0.0255
