Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,5.6,5.6,561.7267,102987,475,0,-0.0917,477.3707,-0.0308,0,0,0.0528,0.0522,0.0518,0,0,0,6.0962,0,0,100,0,0,0,0,0,0,0,0,0,0,556.6299,-136590.8,1.2094,2.8989,0,0,0,0,0,0,0,0,0,0,4.3194,-0.016,-0.008,-0.008,550.0515,72.6808,84.356,-11.6752,0.9792,0.8616,7852.719,-0.016,557.835,80.4643,-5.8376,0,8.3759,78.5184,2.3707,0.0326,0,0,1514954,-477.3707,0,0,0,1.51E+08,0,0,52.2012,33.5443,547.0656,559.7328,570.8906,13.245,-0.016,7.199,-6.7006,0.4765,576.7921,559.7328,541.1642,99.4214,82.3621,63.7935,0.0009,7.199,-6.7175,559.2297,81.859,35.6279,0.5212,1.5585,65.9841,0.4824,0.0333
1,5.8,5.8,561.8218,103013,475,0,-0.0954,477.6381,-0.0275,0,0,0.0528,0.0522,0.0518,0,0,0,6.0509,0,0,100,0,0,0,0,0,0,0,0,0,0,556.6807,-136640.1,1.1669,2.4616,0,0,0,0,0,0,0,0,0,0,4.3165,-0.0143,-0.0071,-0.0071,549.6729,72.0348,84.1837,-12.1489,0.9784,0.8557,7852.852,-0.0143,557.7722,80.1341,-6.0745,0,8.1201,78.1093,2.6381,0.0366,0,0,1514954,-477.6381,0,0,0,1.51E+08,0,0,52.2024,33.5458,546.4562,559.8105,571.0657,11.2465,-0.0143,7.2007,-6.7036,0.4598,575.431,559.8105,542.0909,97.7929,82.1724,64.4528,0.0015,7.2007,-6.7194,559.1108,81.4727,33.3401,0.5315,1.5173,68.7864,0.4828,0.0322
1,6,6,561.7537,103062.6,478,0,-0.0947,478.2393,-0.0241,0,0,0.0528,0.0522,0.0518,0,0,0,6.0643,0,0,100,0,0,0,0,0,0,0,0,0,0,556.7346,-136684.8,1.1228,1.9552,0,0,0,0,0,0,0,0,0,0,4.3167,-0.0125,-0.0063,-0.0063,549.6885,71.4492,83.5144,-12.0653,0.9785,0.8555,7852.993,-0.0125,557.732,79.4927,-6.0327,0,8.6968,77.4818,0.2393,0.0033,0,0,1514954,-478.2393,0,0,0,1.51E+08,0,0,52.2036,33.5472,546.4422,559.7902,570.7789,8.9324,-0.0125,7.2018,-6.7064,0.4424,573.7054,559.7902,543.5156,95.4661,81.5509,65.2763,0.0021,7.2018,-6.721,559.0037,80.7644,30.1898,0.5391,1.4625,71.8594,0.4829,0.0311
1,6.2,6.2,561.7005,103095.2,478,0,-0.0942,478.8881,-0.0204,0,0,0.0528,0.0522,0.0518,0,0,0,6.0646,0,0,100,0,0,0,0,0,0,0,0,0,0,556.775,-136730.9,1.0865,1.5876,0,0,0,0,0,0,0,0,0,0,4.3169,-0.0106,-0.0053,-0.0053,549.7035,70.8154,82.8124,-11.997,0.9786,0.8551,7853.143,-0.0106,557.7015,78.8134,-5.9985,0,9.2677,76.8139,0.8881,0.0125,0,0,1514954,-478.8881,0,0,0,1.51E+08,0,0,52.2048,33.5487,546.4232,559.7736,570.5579,7.2527,-0.0106,7.2035,-6.7093,0.4281,572.5698,559.7736,544.4114,93.6817,80.8855,65.5233,0.0031,7.2035,-6.723,558.9183,80.0302,28.1584,0.5456,1.4297,74.4967,0.4836,0.0302
1,6.4,6.4,561.647,103144.1,478,0,-0.0941,479.3342,-0.0171,0,0,0.0528,0.0522,0.0518,0,0,0,6.0636,0,0,100,0,0,0,0,0,0,0,0,0,0,556.5844,-136779.1,1.0496,1.2366,0,0,0,0,0,0,0,0,0,0,4.3167,-0.0089,-0.0045,-0.0045,549.6687,70.3345,82.3128,-11.9783,0.9787,0.8545,7853.276,-0.0089,557.6542,78.32,-5.9892,0,9.7652,76.3237,1.3342,0.019,0,0,1514954,-479.3342,0,0,0,1.51E+08,0,0,52.2061,33.5502,546.4866,559.6664,570.7513,5.6489,-0.0089,7.2047,-6.7124,0.4136,572.0019,559.6664,545.2359,92.6677,80.3322,65.9017,0.0038,7.2047,-6.7251,558.968,79.6339,26.766,0.5391,1.4062,77.5165,0.4834,0.0293
1,6.6,6.6,561.8574,103174.9,478,0,-0.0945,479.7374,-0.0148,0,0,0.0528,0.0522,0.0518,0,0,0,6.0808,0,0,100,0,0,0,0,0,0,0,0,0,0,556.7119,-136822.5,1.017,0.9181,0,0,0,0,0,0,0,0,0,0,4.318,-0.0077,-0.0039,-0.0039,549.8276,70.0902,82.12,-12.0299,0.9786,0.8535,7853.37,-0.0077,557.8475,78.1101,-6.015,0,8.9802,76.1051,1.7374,0.0248,0,0,1514954,-479.7374,0,0,0,1.51E+08,0,0,52.207,33.5514,546.6762,559.8443,571.1115,4.1938,-0.0077,7.2064,-6.7147,0.4008,571.8113,559.8443,545.9764,92.0739,80.1069,66.239,0.0043,7.2064,-6.7267,559.2106,79.4733,25.8349,0.5368,1.39,80.5274,0.484,0.0284
1,6.8,6.8,561.595,103224,478,0,-0.0947,480.1235,-0.0121,0,0,0.0528,0.0522,0.0518,0,0,0,6.0811,0,0,100,0,0,0,0,0,0,0,0,0,0,556.6228,-136865.1,0.99,0.6949,0,0,0,0,0,0,0,0,0,0,4.3158,-0.0063,-0.0032,-0.0032,549.5398,69.4163,81.4715,-12.0552,0.9785,0.852,7853.48,-0.0063,557.5766,77.4531,-6.0276,0,10.4694,75.4439,2.1235,0.0306,0,0,1514954,-480.1235,0,0,0,1.51E+08,0,0,52.2081,33.5527,546.2526,559.6497,570.5377,3.1741,-0.0063,7.2076,-6.7173,0.3901,570.9457,559.6497,545.8446,90.8222,79.5262,65.7211,0.005,7.2076,-6.7286,558.8134,78.6898,25.1011,0.55,1.3819,82.6753,0.484,0.0277
1,7,7,561.9,103251.1,479,0,-0.095,480.4115,-0.01,0,0,0.0528,0.0522,0.0518,0,0,0,6.0794,0,0,100,0,0,0,0,0,0,0,0,0,0,556.3867,-136904.9,0.9664,0.4769,0,0,0,0,0,0,0,0,0,0,4.3179,-0.0052,-0.0026,-0.0026,549.8012,69.3897,81.4885,-12.0988,0.9785,0.8515,7853.566,-0.0052,557.8671,77.4556,-6.0494,0,9.116,75.4391,1.4115,0.0203,0,0,1514954,-480.4115,0,0,0,1.51E+08,0,0,52.209,33.5539,546.8791,559.743,571.8165,2.1783,-0.0052,7.2093,-6.7196,0.3809,572.0054,559.743,546.6902,91.5939,79.3315,66.2787,0.0056,7.2093,-6.7304,559.4795,79.068,25.3152,0.5156,1.382,85.0452,0.4845,0.0271
1,7.2,7.2,561.9261,103283,479,0,-0.0939,480.7023,-0.0079,0,0,0.0528,0.0522,0.0518,0,0,0,6.0919,0,0,100,0,0,0,0,0,0,0,0,0,0,556.5083,-136945.2,0.9495,0.3588,0,0,0,0,0,0,0,0,0,0,4.3193,-0.0041,-0.0021,-0.0021,549.9734,69.2711,81.2238,-11.9527,0.9787,0.8528,7853.653,-0.0041,557.9418,77.2395,-5.9764,0,9.1405,75.2475,1.7023,0.0246,0,0,1514954,-480.7023,0,0,0,1.51E+08,0,0,52.2099,33.5551,547.0572,559.8064,571.6713,1.6388,-0.0041,7.211,-6.7219,0.3742,571.78,559.8064,546.9485,91.0777,79.1041,66.2462,0.0063,7.211,-6.7323,559.5117,78.8093,24.8315,0.5178,1.3748,86.2076,0.485,0.0267
1,7.4,7.4,561.8902,103325.4,479,0,-0.0934,480.9373,-0.0067,0,0,0.0528,0.0522,0.0518,0,0,0,6.076,0,0,100,0,0,0,0,0,0,0,0,0,0,556.6917,-136979,0.9371,0.3265,0,0,0,0,0,0,0,0,0,0,4.3195,-0.0035,-0.0017,-0.0017,549.9955,69.0582,80.9529,-11.8947,0.9788,0.8531,7853.7,-0.0035,557.9253,76.988,-5.9474,0,9.4039,75.0056,1.9373,0.0281,0,0,1514954,-480.9373,0,0,0,1.51E+08,0,0,52.2106,33.556,546.9668,559.8563,571.2412,1.4912,-0.0035,7.2122,-6.7236,0.3693,571.3325,559.8563,546.8755,90.3952,78.919,65.9382,0.0066,7.2122,-6.7337,559.3548,78.4175,24.457,0.5308,1.3709,86.4978,0.4851,0.0263
1,7.6,7.6,561.7463,103340.2,479,0,-0.0944,480.9358,-0.0054,0,0,0.0528,0.0522,0.0518,0,0,0,6.0885,0,0,100,0,0,0,0,0,0,0,0,0,0,556.4098,-137009.8,0.9315,0.3486,0,0,0,0,0,0,0,0,0,0,4.3174,-0.0028,-0.0014,-0.0014,549.7243,68.7885,80.8105,-12.022,0.9786,0.8512,7853.755,-0.0028,557.739,76.8032,-6.011,0,10.0822,74.7995,1.9358,0.0281,0,0,1514954,-480.9358,0,0,0,1.51E+08,0,0,52.2113,33.5569,546.7213,559.6583,571.3459,1.5921,-0.0028,7.2133,-6.7253,0.3671,571.4484,559.6583,546.6188,90.5126,78.7225,65.683,0.0072,7.2133,-6.7353,559.2418,78.306,24.8296,0.5252,1.378,86.316,0.4852,0.0262
1,7.8,7.8,561.8926,103354.1,479,0,-0.0947,480.8828,-0.0045,0,0,0.0528,0.0522,0.0518,0,0,0,6.1067,0,0,100,0,0,0,0,0,0,0,0,0,0,556.8299,-137033.2,0.9304,0.3613,0,0,0,0,0,0,0,0,0,0,4.3183,-0.0023,-0.0011,-0.0011,549.8361,68.9533,81.0098,-12.0565,0.9785,0.8512,7853.794,-0.0023,557.8738,76.991,-6.0283,0,9.368,74.9816,1.8828,0.0273,0,0,1514954,-480.8828,0,0,0,1.51E+08,0,0,52.2118,33.5575,546.6155,559.9117,570.9999,1.6501,-0.0023,7.2139,-6.7265,0.3667,571.111,559.9117,546.5043,90.2282,79.0289,65.6215,0.0077,7.2139,-6.7365,559.1757,78.2929,24.6067,0.5449,1.375,86.1462,0.4851,0.0261
1,8,8,562.0876,103362.5,479,0,-0.0943,481.0701,-0.004,0,0,0.0528,0.0522,0.0518,0,0,0,6.0945,0,0,100,0,0,0,0,0,0,0,0,0,0,556.3197,-137054.3,0.9455,0.5069,0,0,0,0,0,0,0,0,0,0,4.3202,-0.0021,-0.0011,-0.0011,550.077,69.0069,81.0175,-12.0106,0.9786,0.8518,7853.81,-0.0021,558.084,77.0139,-6.0053,0,8.6657,75.0122,2.0701,0.03,0,0,1514954,-481.0701,0,0,0,1.51E+08,0,0,52.2122,33.5581,547.3866,559.8309,572.4639,2.315,-0.0021,7.215,-6.7276,0.3727,572.6759,559.8309,547.1747,91.6058,78.7608,66.1046,0.0082,7.215,-6.7379,559.8939,78.8237,25.5012,0.4963,1.3858,84.7697,0.4853,0.0265
1,8.2,8.2,561.9348,103386,479,0,-0.0939,481.0341,-0.0037,0,0,0.0528,0.0522,0.0518,0,0,0,6.0905,0,0,100,0,0,0,0,0,0,0,0,0,0,556.1132,-137068.6,0.9607,0.6956,0,0,0,0,0,0,0,0,0,0,4.3194,-0.0019,-0.001,-0.001,549.974,68.9399,80.9007,-11.9608,0.9787,0.8522,7853.826,-0.0019,557.9479,76.9138,-5.9804,0,9.256,74.9203,2.0341,0.0295,0,0,1514954,-481.0341,0,0,0,1.51E+08,0,0,52.2125,33.5585,547.3513,559.657,572.4078,3.1768,-0.0019,7.2156,-6.7284,0.3787,572.8043,559.657,546.9548,91.7702,78.6229,65.9207,0.0087,7.2156,-6.739,559.8054,78.7713,25.8495,0.4914,1.3921,82.8857,0.4853,0.0269
1,8.4,8.4,561.9871,103378.1,479,0,-0.0958,481.0415,-0.0042,0,0,0.0528,0.0522,0.0518,0,0,0,6.0957,0,0,100,0,0,0,0,0,0,0,0,0,0,556.1633,-137079.6,0.9769,0.9455,0,0,0,0,0,0,0,0,0,0,4.3179,-0.0022,-0.0011,-0.0011,549.7847,68.7432,80.9456,-12.2024,0.9783,0.8493,7853.802,-0.0022,557.9197,76.8782,-6.1012,0,9.0426,74.8444,2.0415,0.0297,0,0,1514954,-481.0415,0,0,0,1.51E+08,0,0,52.2125,33.5587,547.0271,559.7086,572.4643,4.3181,-0.0022,7.2168,-6.7286,0.385,573.1774,559.7086,546.3141,92.1359,78.6671,65.2726,0.0088,7.2168,-6.7396,559.7333,78.6919,26.8633,0.4986,1.4116,80.6236,0.486,0.0273
1,8.6,8.6,561.7701,103405.9,479,0,-0.0945,481.0737,-0.0044,0,0,0.0528,0.0522,0.0518,0,0,0,6.083,0,0,100,0,0,0,0,0,0,0,0,0,0,556.2808,-137087.8,0.9967,1.2613,0,0,0,0,0,0,0,0,0,0,4.3175,-0.0023,-0.0011,-0.0011,549.7343,68.6606,80.6964,-12.0358,0.9786,0.8509,7853.794,-0.0023,557.7581,76.6844,-6.0179,0,10.0316,74.6785,2.0737,0.0302,0,0,1514954,-481.0737,0,0,0,1.51E+08,0,0,52.2127,33.5589,546.8333,559.6223,571.6455,5.7604,-0.0023,7.2168,-6.729,0.3929,572.9176,559.6223,545.5612,91.8439,78.5486,64.4875,0.0092,7.2168,-6.7405,559.367,78.2933,27.3564,0.514,1.4242,77.5468,0.4855,0.0278
1,8.8,8.8,562.0897,103412.9,479,0,-0.0928,481.0617,-0.005,0,0,0.0528,0.0522,0.0518,0,0,0,6.1067,0,0,100,0,0,0,0,0,0,0,0,0,0,556.0621,-137094.3,1.018,1.6665,0,0,0,0,0,0,0,0,0,0,4.3217,-0.0026,-0.0013,-0.0013,550.2707,69.209,81.028,-11.819,0.979,0.8541,7853.771,-0.0026,558.1501,77.0884,-5.9095,0,8.6542,75.1185,2.0617,0.0298,0,0,1514954,-481.0617,0,0,0,1.51E+08,0,0,52.2127,33.559,547.8701,559.7314,572.9338,7.6109,-0.0026,7.2173,-6.7291,0.4012,575.0639,559.7314,545.7401,94.0022,78.6697,64.6784,0.0093,7.2173,-6.741,560.1785,79.1168,29.3238,0.4771,1.4534,74.3643,0.4856,0.0284
1,9,9,561.8218,103415.8,479,0,-0.094,480.9394,-0.0058,0,0,0.0528,0.0522,0.0518,0,0,0,6.0955,0,0,100,0,0,0,0,0,0,0,0,0,0,556.431,-137099.9,1.0374,1.9961,0,0,0,0,0,0,0,0,0,0,4.3184,-0.003,-0.0015,-0.0015,549.8527,68.9133,80.8824,-11.9691,0.9787,0.852,7853.739,-0.003,557.8321,76.8927,-5.9846,0,9.716,74.8979,1.9394,0.0281,0,0,1514954,-480.9394,0,0,0,1.51E+08,0,0,52.2126,33.559,546.915,559.7126,571.5201,9.1163,-0.003,7.2179,-6.729,0.4089,574.5296,559.7126,543.9055,93.5902,78.7732,62.9661,0.0094,7.2179,-6.7414,559.3826,78.4432,30.6241,0.5162,1.4864,71.7306,0.4859,0.0289
1,9.2,9.2,561.7773,103419.7,479,0,-0.093,480.8536,-0.0071,0,0,0.0528,0.0522,0.0518,0,0,0,6.094,0,0,100,0,0,0,0,0,0,0,0,0,0,556.0149,-137101.1,1.0625,2.4623,0,0,0,0,0,0,0,0,0,0,4.319,-0.0037,-0.0018,-0.0018,549.9329,69.0793,80.9237,-11.8444,0.9789,0.8536,7853.685,-0.0037,557.8292,76.9756,-5.9222,0,9.8872,75.0015,1.8536,0.0268,0,0,1514954,-480.8536,0,0,0,1.51E+08,0,0,52.2125,33.559,547.331,559.5227,572.1442,11.2456,-0.0037,7.2185,-6.7289,0.4188,576.4824,559.5227,542.9929,95.6288,78.6691,62.1393,0.0093,7.2185,-6.7419,559.666,78.8124,33.4895,0.4936,1.5389,68.9051,0.4859,0.0295
1,9.4,9.4,562.1616,103427.3,479,0,-0.0926,480.6597,-0.0083,0,0,0.0528,0.0522,0.0518,0,0,0,6.0986,0,0,100,0,0,0,0,0,0,0,0,0,0,556.2505,-137102.4,1.0879,2.9179,0,0,0,0,0,0,0,0,0,0,4.3224,-0.0043,-0.0022,-0.0022,550.3692,69.7095,81.5019,-11.7924,0.979,0.8553,7853.637,-0.0043,558.2308,77.5711,-5.8962,0,8.2289,75.6057,1.6597,0.0238,0,0,1514954,-480.6597,0,0,0,1.51E+08,0,0,52.2123,33.5589,547.8995,559.8489,572.7961,13.3265,-0.0043,7.2191,-6.7286,0.4288,578.5839,559.8489,542.1117,97.9242,79.1892,61.452,0.0093,7.2191,-6.7422,560.1815,79.5218,36.4722,0.4863,1.5935,66.5243,0.4862,0.0301
1,9.6,9.6,561.8128,103422.1,479,0,-0.0939,480.6997,-0.0102,0,0,0.0528,0.0522,0.0518,0,0,0,6.0911,0,0,100,0,0,0,0,0,0,0,0,0,0,555.6143,-137103,1.1167,3.3618,0,0,0,0,0,0,0,0,0,0,4.3183,-0.0053,-0.0027,-0.0027,549.8526,69.1529,81.1131,-11.9602,0.9787,0.8525,7853.559,-0.0053,557.8261,77.1264,-5.9801,0,9.6419,75.133,1.6997,0.0246,0,0,1514954,-480.6997,0,0,0,1.51E+08,0,0,52.2121,33.5587,547.4942,559.3876,572.9643,15.354,-0.0053,7.2191,-6.7282,0.4401,580.1774,559.3876,540.2811,99.4777,78.6879,59.5814,0.0091,7.2191,-6.7426,559.9487,79.249,39.8963,0.4789,1.6696,64.8366,0.4856,0.0308
1,9.8,9.8,561.9408,103417.5,479,0,-0.0954,480.501,-0.0131,0,0,0.0528,0.0522,0.0518,0,0,0,6.087,0,0,100,0,0,0,0,0,0,0,0,0,0,555.9629,-137099.9,1.1479,3.897,0,0,0,0,0,0,0,0,0,0,4.3178,-0.0068,-0.0034,-0.0034,549.7972,69.2962,81.4398,-12.1436,0.9784,0.8509,7853.441,-0.0068,557.8929,77.3919,-6.0718,0,8.987,75.368,1.501,0.0217,0,0,1514954,-480.501,0,0,0,1.51E+08,0,0,52.2116,33.5584,547.1681,559.6019,572.6954,17.7989,-0.0068,7.2202,-6.7273,0.4524,581.8341,559.6019,538.0294,101.3331,79.1009,57.5284,0.0084,7.2202,-6.7425,559.8218,79.3208,43.8047,0.4925,1.7614,62.8222,0.4861,0.0316
1,10,10,561.9708,103418.1,478,0,-0.0924,480.4746,-0.0147,0,0,0.0528,0.0522,0.0518,0,0,0,6.0963,0,0,100,0,0,0,0,0,0,0,0,0,0,556.0336,-137093.6,1.1801,4.4545,0,0,0,0,0,0,0,0,0,0,4.321,-0.0076,-0.0038,-0.0038,550.2091,69.7345,81.4962,-11.7617,0.9791,0.8557,7853.378,-0.0076,558.0502,77.5756,-5.8809,0,8.8534,75.6154,2.4746,0.0355,0,0,1514954,-480.4746,0,0,0,1.51E+08,0,0,52.2113,33.5581,547.7662,559.6478,572.6521,20.3455,-0.0076,7.2202,-6.7266,0.4651,584.0579,559.6478,536.3603,103.5833,79.1732,55.8857,0.0085,7.2202,-6.7427,560.022,79.5474,47.6976,0.4882,1.8535,60.7246,0.486,0.0324
1,10.2,10.2,562.0475,103411.7,478,0,-0.0939,480.1796,-0.0174,0,0,0.0528,0.0522,0.0518,0,0,0,6.0862,0,0,100,0,0,0,0,0,0,0,0,0,0,556.0944,-137088.6,1.2161,4.9111,0,0,0,0,0,0,0,0,0,0,4.32,-0.009,-0.0045,-0.0045,550.0895,69.9099,81.8679,-11.958,0.9787,0.8539,7853.268,-0.009,558.0615,77.8819,-5.979,0,8.429,75.8889,2.1796,0.0312,0,0,1514954,-480.1796,0,0,0,1.51E+08,0,0,52.2109,33.5578,547.5553,559.7183,572.7573,22.4314,-0.009,7.2208,-6.7259,0.4793,585.8848,559.7183,534.4279,105.7052,79.5387,54.2483,0.0081,7.2208,-6.743,560.0103,79.8307,51.4569,0.4915,1.9485,59.6627,0.4859,0.0333
1,10.4,10.4,562.0537,103390.2,478,0,-0.0918,479.9854,-0.0204,0,0,0.0528,0.0522,0.0518,0,0,0,6.1044,0,0,100,0,0,0,0,0,0,0,0,0,0,556.0319,-137084.2,1.2576,5.4358,0,0,0,0,0,0,0,0,0,0,4.3221,-0.0106,-0.0053,-0.0053,550.3657,70.3803,82.0683,-11.688,0.9792,0.8576,7853.143,-0.0106,558.1577,78.1723,-5.844,0,8.3218,76.2243,1.9854,0.0282,0,0,1514954,-479.9854,0,0,0,1.51E+08,0,0,52.2104,33.5574,548.0274,559.6976,572.8871,24.8286,-0.0106,7.2214,-6.7249,0.4956,588.2234,559.6976,532.6911,108.238,79.7122,52.7057,0.0076,7.2214,-6.7431,560.204,80.2186,55.5323,0.4863,2.0536,58.2969,0.4859,0.0343
1,10.6,10.6,562.1964,103382.2,478,0,-0.0927,479.6761,-0.0235,0,0,0.0528,0.0522,0.0518,0,0,0,6.0742,0,0,100,0,0,0,0,0,0,0,0,0,0,556.2274,-137080.5,1.3003,5.9311,0,0,0,0,0,0,0,0,0,0,4.3222,-0.0122,-0.0061,-0.0061,550.3872,70.7111,82.5203,-11.8092,0.979,0.8569,7853.017,-0.0122,558.26,78.5839,-5.9046,0,7.7092,76.6157,1.6761,0.0237,0,0,1514954,-479.6761,0,0,0,1.51E+08,0,0,52.2099,33.557,547.9535,559.861,572.9348,27.0917,-0.0122,7.2219,-6.7239,0.5124,590.2766,559.861,530.6117,110.6005,80.1849,50.9356,0.0073,7.2219,-6.7434,560.2498,80.5737,59.6649,0.4902,2.1714,57.3761,0.4858,0.0353
1,10.8,10.8,561.9847,103392.9,478,0,-0.0931,479.4264,-0.0275,0,0,0.0528,0.0522,0.0518,0,0,0,6.0816,0,0,100,0,0,0,0,0,0,0,0,0,0,556.1326,-137072.3,1.3477,6.3653,0,0,0,0,0,0,0,0,0,0,4.3201,-0.0143,-0.0071,-0.0071,550.1313,70.7049,82.5583,-11.8534,0.9789,0.8564,7852.852,-0.0143,558.0335,78.6071,-5.9267,0,8.3287,76.6316,1.4264,0.0202,0,0,1514954,-479.4264,0,0,0,1.51E+08,0,0,52.2093,33.5565,547.5795,559.6951,572.5126,29.0759,-0.0143,7.2225,-6.7227,0.5311,591.6818,559.6951,528.4103,112.2554,80.2687,48.9839,0.0067,7.2225,-6.7437,559.9291,80.5027,63.2715,0.4945,2.2917,56.6038,0.4855,0.0364
1,11,11,562.1213,103401.5,477,0,-0.0923,479.2276,-0.0315,0,0,0.0528,0.0522,0.0518,0,0,0,6.0763,0,0,100,0,0,0,0,0,0,0,0,0,0,556.1912,-137068,1.3972,6.7924,0,0,0,0,0,0,0,0,0,0,4.3219,-0.0163,-0.0082,-0.0082,550.3716,71.144,82.8937,-11.7497,0.9791,0.8583,7852.695,-0.0163,558.2047,78.9771,-5.8749,0,7.7644,77.0188,2.2276,0.0313,0,0,1514954,-479.2276,0,0,0,1.51E+08,0,0,52.2087,33.556,547.9298,559.8011,572.7894,31.0278,-0.0163,7.2231,-6.7215,0.5506,593.7845,559.8011,526.9347,114.5569,80.5735,47.7071,0.0062,7.2231,-6.744,560.1734,80.9458,66.8498,0.4916,2.4013,55.9156,0.4853,0.0375
1,11.2,11.2,561.7822,103384.4,477,0,-0.0926,478.875,-0.0368,0,0,0.0528,0.0522,0.0518,0,0,0,6.0669,0,0,100,0,0,0,0,0,0,0,0,0,0,555.845,-137064.2,1.4557,7.2202,0,0,0,0,0,0,0,0,0,0,4.3188,-0.0191,-0.0095,-0.0095,549.9922,71.1172,82.9072,-11.79,0.979,0.8578,7852.475,-0.0191,557.8522,78.9772,-5.895,0,8.888,77.0122,1.875,0.0264,0,0,1514954,-478.875,0,0,0,1.51E+08,0,0,52.2079,33.5555,547.5355,559.4592,572.4633,32.9835,-0.0191,7.2248,-6.7201,0.5736,595.2593,559.4592,524.7395,116.3843,80.5842,45.8645,0.0054,7.2248,-6.7446,559.8193,80.9443,70.5198,0.4923,2.5376,55.3504,0.4856,0.0389
1,11.4,11.4,561.9445,103381.7,477,0,-0.0931,478.6514,-0.0435,0,0,0.0528,0.0522,0.0518,0,0,0,6.0429,0,0,100,0,0,0,0,0,0,0,0,0,0,556.0688,-137063.6,1.5265,7.5729,0,0,0,0,0,0,0,0,0,0,4.3194,-0.0226,-0.0113,-0.0113,550.0878,71.4364,83.2931,-11.8567,0.9789,0.8577,7852.2,-0.0226,557.9922,79.3408,-5.9284,0,8.1277,77.3648,1.6514,0.0231,0,0,1514954,-478.6514,0,0,0,1.51E+08,0,0,52.207,33.5549,547.5544,559.6456,572.5148,34.5965,-0.0226,7.2265,-6.7185,0.6015,596.8132,559.6456,523.2559,118.1618,80.9942,44.6045,0.0043,7.2265,-6.7454,559.9048,81.2535,73.5573,0.4947,2.6491,54.9181,0.4854,0.0404
1,11.6,11.6,561.9348,103377.6,477,0,-0.0932,478.5716,-0.051,0,0,0.0528,0.0522,0.0518,0,0,0,6.0359,0,0,100,0,0,0,0,0,0,0,0,0,0,556.2552,-137066,1.608,7.8681,0,0,0,0,0,0,0,0,0,0,4.3191,-0.0264,-0.0132,-0.0132,550.0705,71.4989,83.3632,-11.8643,0.9789,0.8577,7851.902,-0.0264,557.98,79.4084,-5.9322,0,8.1273,77.4311,1.5716,0.022,0,0,1514954,-478.5716,0,0,0,1.51E+08,0,0,52.206,33.5543,547.3861,559.7126,572.1524,35.9472,-0.0264,7.2288,-6.7167,0.6336,597.7896,559.7126,521.749,119.218,81.141,43.1774,0.0035,7.2288,-6.7466,559.7504,81.1788,76.0406,0.4993,2.7611,54.5039,0.4857,0.0422
